Trip Duration,Start Time,Stop Time,Start Station ID,Start Station Name,Start Station Latitude,Start Station Longitude,End Station ID,End Station Name,End Station Latitude,End Station Longitude,Bike ID,User Type,Birth Year,Gender
331,2016-11-15 15:12:38,2016-11-15 15:18:10,3209,Brunswick St,40.7241765,-74.0506564,3185,City Hall,40.7177325,-74.043845,26154,Subscriber,1986,1
885,2016-11-15 15:14:05,2016-11-15 15:28:51,3191,Union St,40.7182113,-74.0836394,3195,Sip Ave,40.73074262530658,-74.06378388404846,26179,Subscriber,1954,1
242,2016-11-15 15:16:00,2016-11-15 15:20:03,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,26203,Subscriber,1984,1
524,2016-11-15 15:16:57,2016-11-15 15:25:41,3195,Sip Ave,40.73074262530658,-74.06378388404846,3207,Oakland Ave,40.7376037,-74.0524783,26180,Subscriber,1976,2
857,2016-11-15 15:20:13,2016-11-15 15:34:31,3190,Garfield Ave Station,40.7104670233797,-74.07003879547119,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24569,Subscriber,1988,1
1520,2016-11-15 15:21:37,2016-11-15 15:46:58,3211,Newark Ave,40.72152515,-74.046304543,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24454,Subscriber,1966,1
207,2016-11-15 15:25:14,2016-11-15 15:28:42,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,3187,Warren St,40.7211236,-74.03805095,24523,Subscriber,1971,1
492,2016-11-15 15:27:16,2016-11-15 15:35:28,3211,Newark Ave,40.72152515,-74.046304543,3202,Newport PATH,40.7272235,-74.0337589,24692,Subscriber,1996,1
191,2016-11-15 15:33:53,2016-11-15 15:37:04,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,3203,Hamilton Park,40.727595966,-74.044247311,26228,Subscriber,1981,1
545,2016-11-15 15:35:48,2016-11-15 15:44:53,3220,5 Corners Library,40.734961020009514,-74.0595030784607,3213,Van Vorst Park,40.71848892,-74.047726625,24714,Subscriber,1989,1
442,2016-11-15 15:36:55,2016-11-15 15:44:18,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3203,Hamilton Park,40.727595966,-74.044247311,26303,Subscriber,1979,1
279,2016-11-15 15:45:19,2016-11-15 15:49:58,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3203,Hamilton Park,40.727595966,-74.044247311,24379,Subscriber,1971,2
223,2016-11-15 15:46:13,2016-11-15 15:49:57,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.7124188237569,-74.03852552175522,24669,Subscriber,1983,2
535,2016-11-15 15:46:53,2016-11-15 15:55:48,3201,Dey St,40.737711,-74.066921,3195,Sip Ave,40.73074262530658,-74.06378388404846,24559,Subscriber,1963,1
227,2016-11-15 15:50:47,2016-11-15 15:54:34,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,24454,Subscriber,1970,1
974,2016-11-15 15:51:27,2016-11-15 16:07:41,3199,Newport Pkwy,40.7287448,-74.0321082,3214,Essex Light Rail,40.7127742,-74.0364857,24491,Subscriber,1956,1
234,2016-11-15 15:52:44,2016-11-15 15:56:38,3184,Paulus Hook,40.7141454,-74.0335519,3267,Morris Canal,40.7124188237569,-74.03852552175522,26212,Subscriber,1967,1
194,2016-11-15 15:55:33,2016-11-15 15:58:48,3279,Dixon Mills,40.721630142638354,-74.04996782541275,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24718,Subscriber,1973,1
759,2016-11-15 15:58:45,2016-11-15 16:11:25,3184,Paulus Hook,40.7141454,-74.0335519,3268,Lafayette Park,40.71346382669195,-74.06285852193832,26197,Subscriber,1972,1
781,2016-11-15 16:02:14,2016-11-15 16:15:16,3195,Sip Ave,40.73074262530658,-74.06378388404846,3195,Sip Ave,40.73074262530658,-74.06378388404846,24559,Customer,,0
259,2016-11-15 16:02:28,2016-11-15 16:06:48,3213,Van Vorst Park,40.71848892,-74.047726625,3203,Hamilton Park,40.727595966,-74.044247311,24488,Subscriber,1987,2
249,2016-11-15 16:03:30,2016-11-15 16:07:39,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,24569,Subscriber,1954,1
836,2016-11-15 16:12:51,2016-11-15 16:26:48,3210,Pershing Field,40.742677141,-74.051788633,3195,Sip Ave,40.73074262530658,-74.06378388404846,24451,Subscriber,1950,1
185,2016-11-15 16:12:54,2016-11-15 16:15:59,3185,City Hall,40.7177325,-74.043845,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,26183,Subscriber,1980,1
1402,2016-11-15 16:18:41,2016-11-15 16:42:04,3195,Sip Ave,40.73074262530658,-74.06378388404846,3195,Sip Ave,40.73074262530658,-74.06378388404846,24634,Subscriber,1984,1
772,2016-11-15 16:19:36,2016-11-15 16:32:29,3195,Sip Ave,40.73074262530658,-74.06378388404846,3206,Hilltop,40.7311689,-74.0575736,24559,Customer,,0
715,2016-11-15 16:19:44,2016-11-15 16:31:39,3195,Sip Ave,40.73074262530658,-74.06378388404846,3206,Hilltop,40.7311689,-74.0575736,26179,Customer,,0
303,2016-11-15 16:21:42,2016-11-15 16:26:46,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,24718,Subscriber,1989,2
247,2016-11-15 16:23:26,2016-11-15 16:27:34,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24569,Subscriber,1954,1
263,2016-11-15 16:24:00,2016-11-15 16:28:24,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,26271,Subscriber,1987,2
162,2016-11-15 16:27:49,2016-11-15 16:30:32,3203,Hamilton Park,40.727595966,-74.044247311,3211,Newark Ave,40.72152515,-74.046304543,24530,Subscriber,1979,1
2007,2016-11-15 16:30:16,2016-11-15 17:03:43,3203,Hamilton Park,40.727595966,-74.044247311,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,26228,Subscriber,1981,1
263,2016-11-15 16:31:07,2016-11-15 16:35:30,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,26230,Subscriber,1992,1
393,2016-11-15 16:33:29,2016-11-15 16:40:02,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3213,Van Vorst Park,40.71848892,-74.047726625,26213,Subscriber,1989,1
1893,2016-11-15 16:35:02,2016-11-15 17:06:35,3206,Hilltop,40.7311689,-74.0575736,3203,Hamilton Park,40.727595966,-74.044247311,26179,Customer,,0
422,2016-11-15 16:35:15,2016-11-15 16:42:18,3206,Hilltop,40.7311689,-74.0575736,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,26182,Subscriber,1970,1
137,2016-11-15 16:35:31,2016-11-15 16:37:48,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3279,Dixon Mills,40.721630142638354,-74.04996782541275,26300,Subscriber,1982,1
1790,2016-11-15 16:35:53,2016-11-15 17:05:44,3206,Hilltop,40.7311689,-74.0575736,3203,Hamilton Park,40.727595966,-74.044247311,24559,Customer,,0
188,2016-11-15 16:37:56,2016-11-15 16:41:05,3275,Columbus Drive,40.71835519823214,-74.03891444206238,3183,Exchange Place,40.7162469,-74.0334588,24503,Subscriber,1985,1
380,2016-11-15 16:39:13,2016-11-15 16:45:34,3213,Van Vorst Park,40.71848892,-74.047726625,3187,Warren St,40.7211236,-74.03805095,24705,Subscriber,1964,1
2664,2016-11-15 16:40:44,2016-11-15 17:25:08,3183,Exchange Place,40.7162469,-74.0334588,3203,Hamilton Park,40.727595966,-74.044247311,26201,Subscriber,1958,1
259,2016-11-15 16:42:13,2016-11-15 16:46:33,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.7211236,-74.03805095,26219,Subscriber,1965,2
850,2016-11-15 16:42:15,2016-11-15 16:56:26,3213,Van Vorst Park,40.71848892,-74.047726625,3213,Van Vorst Park,40.71848892,-74.047726625,26213,Subscriber,1991,1
487,2016-11-15 16:44:32,2016-11-15 16:52:40,3203,Hamilton Park,40.727595966,-74.044247311,3202,Newport PATH,40.7272235,-74.0337589,26303,Subscriber,1982,2
323,2016-11-15 16:44:34,2016-11-15 16:49:57,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.7124188237569,-74.03852552175522,24503,Subscriber,1984,2
783,2016-11-15 16:46:48,2016-11-15 16:59:52,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,3199,Newport Pkwy,40.7287448,-74.0321082,26230,Subscriber,,0
529,2016-11-15 16:48:18,2016-11-15 16:57:08,3202,Newport PATH,40.7272235,-74.0337589,3185,City Hall,40.7177325,-74.043845,24425,Subscriber,1975,1
128,2016-11-15 16:48:48,2016-11-15 16:50:56,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,26212,Subscriber,1980,2
324,2016-11-15 16:50:53,2016-11-15 16:56:18,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3203,Hamilton Park,40.727595966,-74.044247311,24569,Subscriber,1985,2
739,2016-11-15 16:50:55,2016-11-15 17:03:15,3185,City Hall,40.7177325,-74.043845,3199,Newport Pkwy,40.7287448,-74.0321082,26154,Subscriber,1989,1
516,2016-11-15 16:54:55,2016-11-15 17:03:31,3183,Exchange Place,40.7162469,-74.0334588,3202,Newport PATH,40.7272235,-74.0337589,25278,Subscriber,1979,1
259,2016-11-15 16:56:19,2016-11-15 17:00:39,3267,Morris Canal,40.7124188237569,-74.03852552175522,3183,Exchange Place,40.7162469,-74.0334588,24503,Subscriber,1982,1
221,2016-11-15 16:56:55,2016-11-15 17:00:37,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3279,Dixon Mills,40.721630142638354,-74.04996782541275,24520,Subscriber,1989,1
394,2016-11-15 16:58:11,2016-11-15 17:04:46,3202,Newport PATH,40.7272235,-74.0337589,3211,Newark Ave,40.72152515,-74.046304543,26303,Subscriber,1987,1
532,2016-11-15 16:59:15,2016-11-15 17:08:08,3183,Exchange Place,40.7162469,-74.0334588,3202,Newport PATH,40.7272235,-74.0337589,24669,Subscriber,1990,1
386,2016-11-15 17:06:14,2016-11-15 17:12:41,3183,Exchange Place,40.7162469,-74.0334588,3213,Van Vorst Park,40.71848892,-74.047726625,26238,Subscriber,1980,1
169,2016-11-15 17:06:50,2016-11-15 17:09:39,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,24581,Subscriber,1983,1
207,2016-11-15 17:07:00,2016-11-15 17:10:27,3279,Dixon Mills,40.721630142638354,-74.04996782541275,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24520,Subscriber,1989,1
489,2016-11-15 17:07:06,2016-11-15 17:15:16,3183,Exchange Place,40.7162469,-74.0334588,3279,Dixon Mills,40.721630142638354,-74.04996782541275,24503,Subscriber,1984,1
417,2016-11-15 17:09:19,2016-11-15 17:16:16,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.7124188237569,-74.03852552175522,26431,Subscriber,1965,2
353,2016-11-15 17:10:47,2016-11-15 17:16:41,3183,Exchange Place,40.7162469,-74.0334588,3185,City Hall,40.7177325,-74.043845,24653,Subscriber,1986,1
175,2016-11-15 17:10:56,2016-11-15 17:13:51,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,24568,Subscriber,1985,2
440,2016-11-15 17:12:49,2016-11-15 17:20:10,3195,Sip Ave,40.73074262530658,-74.06378388404846,3280,Astor Place,40.71928220070702,-74.07126188278198,24634,Subscriber,1971,1
271,2016-11-15 17:13:04,2016-11-15 17:17:36,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,26207,Subscriber,1981,2
277,2016-11-15 17:13:36,2016-11-15 17:18:13,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.7211236,-74.03805095,24599,Subscriber,1979,1
261,2016-11-15 17:13:57,2016-11-15 17:18:18,3194,McGinley Square,40.7253399253558,-74.06762212514877,3195,Sip Ave,40.73074262530658,-74.06378388404846,26306,Subscriber,1996,2
271,2016-11-15 17:14:05,2016-11-15 17:18:36,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,3186,Grove St PATH,40.71958611647166,-74.04311746358871,26271,Subscriber,1981,2
557,2016-11-15 17:14:50,2016-11-15 17:24:07,3187,Warren St,40.7211236,-74.03805095,3213,Van Vorst Park,40.71848892,-74.047726625,24705,Subscriber,1964,1
358,2016-11-15 17:15:56,2016-11-15 17:21:54,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074262530658,-74.06378388404846,26264,Subscriber,1991,2
152,2016-11-15 17:16:36,2016-11-15 17:19:09,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,24520,Subscriber,1963,1
245,2016-11-15 17:16:44,2016-11-15 17:20:49,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,26220,Subscriber,1987,2
533,2016-11-15 17:16:52,2016-11-15 17:25:45,3183,Exchange Place,40.7162469,-74.0334588,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,26891,Subscriber,1972,1
1997,2016-11-15 17:17:20,2016-11-15 17:50:38,3203,Hamilton Park,40.727595966,-74.044247311,3199,Newport Pkwy,40.7287448,-74.0321082,24559,Customer,,0
1971,2016-11-15 17:17:40,2016-11-15 17:50:32,3203,Hamilton Park,40.727595966,-74.044247311,3199,Newport Pkwy,40.7287448,-74.0321082,26179,Customer,,0
278,2016-11-15 17:19:00,2016-11-15 17:23:39,3209,Brunswick St,40.7241765,-74.0506564,3213,Van Vorst Park,40.71848892,-74.047726625,26317,Subscriber,1985,1
424,2016-11-15 17:19:05,2016-11-15 17:26:10,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.727595966,-74.044247311,24458,Subscriber,1974,1
385,2016-11-15 17:19:34,2016-11-15 17:25:59,3202,Newport PATH,40.7272235,-74.0337589,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,24669,Subscriber,1971,1
185,2016-11-15 17:22:55,2016-11-15 17:26:01,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,26248,Subscriber,1973,1
319,2016-11-15 17:24:39,2016-11-15 17:29:58,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3203,Hamilton Park,40.727595966,-74.044247311,24395,Subscriber,1974,2
705,2016-11-15 17:27:20,2016-11-15 17:39:06,3185,City Hall,40.7177325,-74.043845,3267,Morris Canal,40.7124188237569,-74.03852552175522,24653,Subscriber,1971,1
1012,2016-11-15 17:27:24,2016-11-15 17:44:16,3203,Hamilton Park,40.727595966,-74.044247311,3194,McGinley Square,40.7253399253558,-74.06762212514877,26201,Subscriber,1958,1
261,2016-11-15 17:28:48,2016-11-15 17:33:10,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3209,Brunswick St,40.7241765,-74.0506564,26267,Subscriber,1983,1
234,2016-11-15 17:29:09,2016-11-15 17:33:04,3183,Exchange Place,40.7162469,-74.0334588,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,24474,Subscriber,1982,1
498,2016-11-15 17:29:16,2016-11-15 17:37:35,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.7124188237569,-74.03852552175522,24497,Subscriber,1980,1
587,2016-11-15 17:29:26,2016-11-15 17:39:14,3195,Sip Ave,40.73074262530658,-74.06378388404846,3193,Lincoln Park,40.7246050998869,-74.07840594649315,26264,Subscriber,1989,1
144,2016-11-15 17:29:51,2016-11-15 17:32:15,3185,City Hall,40.7177325,-74.043845,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24417,Subscriber,1957,1
179,2016-11-15 17:31:26,2016-11-15 17:34:26,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3279,Dixon Mills,40.721630142638354,-74.04996782541275,26276,Subscriber,1982,1
169,2016-11-15 17:31:36,2016-11-15 17:34:26,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,3209,Brunswick St,40.7241765,-74.0506564,26248,Subscriber,1973,1
415,2016-11-15 17:35:35,2016-11-15 17:42:31,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,24403,Subscriber,1988,2
301,2016-11-15 17:36:23,2016-11-15 17:41:24,3187,Warren St,40.7211236,-74.03805095,3202,Newport PATH,40.7272235,-74.0337589,24523,Subscriber,1983,1
1079,2016-11-15 17:37:05,2016-11-15 17:55:04,3183,Exchange Place,40.7162469,-74.0334588,3212,Christ Hospital,40.734785818,-74.050443636,26237,Subscriber,1985,1
276,2016-11-15 17:37:59,2016-11-15 17:42:36,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3205,JC Medical Center,40.71653978099194,-74.0496379137039,26253,Subscriber,1989,1
352,2016-11-15 17:38:20,2016-11-15 17:44:12,3195,Sip Ave,40.73074262530658,-74.06378388404846,3194,McGinley Square,40.7253399253558,-74.06762212514877,26194,Subscriber,1989,1
319,2016-11-15 17:38:29,2016-11-15 17:43:49,3195,Sip Ave,40.73074262530658,-74.06378388404846,3225,Baldwin at Montgomery,40.7236589,-74.0641943,26306,Subscriber,1991,2
275,2016-11-15 17:38:32,2016-11-15 17:43:08,3203,Hamilton Park,40.727595966,-74.044247311,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24379,Subscriber,,0
390,2016-11-15 17:41:56,2016-11-15 17:48:26,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,3185,City Hall,40.7177325,-74.043845,26199,Subscriber,1984,1
189,2016-11-15 17:42:04,2016-11-15 17:45:13,3214,Essex Light Rail,40.7127742,-74.0364857,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,26310,Subscriber,1985,2
384,2016-11-15 17:42:27,2016-11-15 17:48:51,3195,Sip Ave,40.73074262530658,-74.06378388404846,3201,Dey St,40.737711,-74.066921,24451,Subscriber,1963,1
947,2016-11-15 17:43:20,2016-11-15 17:59:08,3194,McGinley Square,40.7253399253558,-74.06762212514877,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,26191,Subscriber,1990,1
279,2016-11-15 17:44:46,2016-11-15 17:49:26,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,24417,Subscriber,1981,1
345,2016-11-15 17:45:18,2016-11-15 17:51:03,3203,Hamilton Park,40.727595966,-74.044247311,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24569,Subscriber,1973,1
391,2016-11-15 17:45:52,2016-11-15 17:52:23,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.727595966,-74.044247311,24470,Subscriber,1980,1
1174,2016-11-15 17:46:18,2016-11-15 18:05:52,3199,Newport Pkwy,40.7287448,-74.0321082,3225,Baldwin at Montgomery,40.7236589,-74.0641943,26230,Subscriber,1984,1
542,2016-11-15 17:46:40,2016-11-15 17:55:43,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,24447,Subscriber,1986,2
251,2016-11-15 17:47:23,2016-11-15 17:51:35,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3279,Dixon Mills,40.721630142638354,-74.04996782541275,24498,Subscriber,1976,1
2052,2016-11-15 17:49:27,2016-11-15 18:23:40,3275,Columbus Drive,40.71835519823214,-74.03891444206238,3275,Columbus Drive,40.71835519823214,-74.03891444206238,24449,Subscriber,1989,1
305,2016-11-15 17:49:29,2016-11-15 17:54:35,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3209,Brunswick St,40.7241765,-74.0506564,24459,Subscriber,1986,1
376,2016-11-15 17:49:30,2016-11-15 17:55:47,3183,Exchange Place,40.7162469,-74.0334588,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,26300,Subscriber,1989,1
503,2016-11-15 17:49:41,2016-11-15 17:58:04,3202,Newport PATH,40.7272235,-74.0337589,3267,Morris Canal,40.7124188237569,-74.03852552175522,26177,Subscriber,1979,2
151,2016-11-15 17:51:40,2016-11-15 17:54:11,3202,Newport PATH,40.7272235,-74.0337589,3199,Newport Pkwy,40.7287448,-74.0321082,26301,Subscriber,1977,2
176,2016-11-15 17:52:26,2016-11-15 17:55:22,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,24569,Subscriber,1968,1
431,2016-11-15 17:52:45,2016-11-15 17:59:57,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,24518,Subscriber,1989,2
87,2016-11-15 17:52:53,2016-11-15 17:54:20,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,26240,Customer,,0
522,2016-11-15 17:52:53,2016-11-15 18:01:36,3183,Exchange Place,40.7162469,-74.0334588,3203,Hamilton Park,40.727595966,-74.044247311,24503,Subscriber,,0
186,2016-11-15 17:53:17,2016-11-15 17:56:24,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,24379,Subscriber,1980,1
151,2016-11-15 17:56:47,2016-11-15 17:59:19,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,24444,Subscriber,1980,1
622,2016-11-15 17:57:33,2016-11-15 18:07:56,3183,Exchange Place,40.7162469,-74.0334588,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,24428,Subscriber,1986,1
242,2016-11-15 17:58:32,2016-11-15 18:02:35,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3209,Brunswick St,40.7241765,-74.0506564,24709,Subscriber,1978,1
213,2016-11-15 17:58:38,2016-11-15 18:02:11,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3279,Dixon Mills,40.721630142638354,-74.04996782541275,26274,Subscriber,1989,1
259,2016-11-15 17:59:58,2016-11-15 18:04:18,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,24476,Subscriber,1989,2
699,2016-11-15 18:00:10,2016-11-15 18:11:49,3280,Astor Place,40.71928220070702,-74.07126188278198,3195,Sip Ave,40.73074262530658,-74.06378388404846,24634,Subscriber,1964,1
493,2016-11-15 18:02:24,2016-11-15 18:10:37,3220,5 Corners Library,40.734961020009514,-74.0595030784607,3196,Riverview Park,40.7443187,-74.0439909,24633,Subscriber,1990,1
1562,2016-11-15 18:02:25,2016-11-15 18:28:28,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,3187,Warren St,40.7211236,-74.03805095,24648,Customer,,0
327,2016-11-15 18:03:32,2016-11-15 18:08:59,3220,5 Corners Library,40.734961020009514,-74.0595030784607,3207,Oakland Ave,40.7376037,-74.0524783,23040,Subscriber,1984,1
388,2016-11-15 18:05:06,2016-11-15 18:11:34,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.7124188237569,-74.03852552175522,26233,Subscriber,1988,2
245,2016-11-15 18:05:34,2016-11-15 18:09:39,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3203,Hamilton Park,40.727595966,-74.044247311,24488,Subscriber,1976,1
239,2016-11-15 18:05:43,2016-11-15 18:09:42,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,24710,Subscriber,1978,1
660,2016-11-15 18:06:03,2016-11-15 18:17:03,3202,Newport PATH,40.7272235,-74.0337589,3211,Newark Ave,40.72152515,-74.046304543,25278,Subscriber,1978,2
336,2016-11-15 18:06:07,2016-11-15 18:11:43,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,26215,Subscriber,1980,1
1091,2016-11-15 18:06:55,2016-11-15 18:25:07,3183,Exchange Place,40.7162469,-74.0334588,3220,5 Corners Library,40.734961020009514,-74.0595030784607,26294,Subscriber,1969,1
176,2016-11-15 18:07:06,2016-11-15 18:10:02,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,3203,Hamilton Park,40.727595966,-74.044247311,26300,Subscriber,1982,2
220,2016-11-15 18:07:08,2016-11-15 18:10:48,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,24685,Subscriber,1968,1
153,2016-11-15 18:07:37,2016-11-15 18:10:10,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,26193,Subscriber,1980,1
297,2016-11-15 18:07:42,2016-11-15 18:12:39,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,24585,Subscriber,1988,1
395,2016-11-15 18:07:51,2016-11-15 18:14:27,3183,Exchange Place,40.7162469,-74.0334588,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,26284,Subscriber,1988,1
394,2016-11-15 18:08:02,2016-11-15 18:14:36,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3203,Hamilton Park,40.727595966,-74.044247311,24420,Subscriber,1986,1
425,2016-11-15 18:08:28,2016-11-15 18:15:33,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958611647166,-74.04311746358871,26258,Subscriber,1972,1
314,2016-11-15 18:08:35,2016-11-15 18:13:49,3275,Columbus Drive,40.71835519823214,-74.03891444206238,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,24504,Subscriber,1963,1
343,2016-11-15 18:09:03,2016-11-15 18:14:47,3207,Oakland Ave,40.7376037,-74.0524783,3215,Central Ave,40.7467299,-74.0492509,26184,Subscriber,1954,1
257,2016-11-15 18:09:08,2016-11-15 18:13:26,3183,Exchange Place,40.7162469,-74.0334588,3185,City Hall,40.7177325,-74.043845,26189,Subscriber,1970,1
291,2016-11-15 18:09:15,2016-11-15 18:14:06,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.7124188237569,-74.03852552175522,26296,Subscriber,,0
264,2016-11-15 18:09:20,2016-11-15 18:13:44,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.7124188237569,-74.03852552175522,24408,Subscriber,1983,1
197,2016-11-15 18:12:31,2016-11-15 18:15:49,3183,Exchange Place,40.7162469,-74.0334588,3185,City Hall,40.7177325,-74.043845,24703,Subscriber,1985,1
254,2016-11-15 18:12:57,2016-11-15 18:17:12,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.7211236,-74.03805095,26222,Subscriber,1975,1
554,2016-11-15 18:13:08,2016-11-15 18:22:22,3195,Sip Ave,40.73074262530658,-74.06378388404846,3281,Leonard Gordon Park,40.74590996631558,-74.0572714805603,24634,Subscriber,1984,1
373,2016-11-15 18:14:09,2016-11-15 18:20:23,3194,McGinley Square,40.7253399253558,-74.06762212514877,3195,Sip Ave,40.73074262530658,-74.06378388404846,24575,Subscriber,1956,1
108,2016-11-15 18:16:03,2016-11-15 18:17:51,3211,Newark Ave,40.72152515,-74.046304543,3279,Dixon Mills,40.721630142638354,-74.04996782541275,26282,Subscriber,1970,1
153,2016-11-15 18:16:17,2016-11-15 18:18:50,3211,Newark Ave,40.72152515,-74.046304543,3209,Brunswick St,40.7241765,-74.0506564,26303,Subscriber,1990,1
