Trip Duration,Start Time,Stop Time,Start Station ID,Start Station Name,Start Station Latitude,Start Station Longitude,End Station ID,End Station Name,End Station Latitude,End Station Longitude,Bike ID,User Type,Birth Year,Gender
261,2016-06-17 09:02:07,2016-06-17 09:06:29,3201,Dey St,40.737711,-74.066921,3195,Sip Ave,40.73074262530658,-74.06378388404846,24529,Subscriber,1981,1
225,2016-06-17 09:02:08,2016-06-17 09:05:54,3213,Van Vorst Park,40.71848892,-74.047726625,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24455,Subscriber,1971,1
322,2016-06-17 09:03:04,2016-06-17 09:08:27,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24563,Subscriber,1957,2
161,2016-06-17 09:03:26,2016-06-17 09:06:07,3213,Van Vorst Park,40.71848892,-74.047726625,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24690,Subscriber,1962,1
606,2016-06-17 09:03:39,2016-06-17 09:13:46,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3183,Exchange Place,40.7162469,-74.0334588,24608,Subscriber,1989,1
269,2016-06-17 09:04:07,2016-06-17 09:08:37,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24643,Subscriber,1985,1
160,2016-06-17 09:04:57,2016-06-17 09:07:38,3194,McGinley Square,40.7253399253558,-74.06762212514877,3195,Sip Ave,40.73074262530658,-74.06378388404846,24475,Subscriber,1968,1
515,2016-06-17 09:05:17,2016-06-17 09:13:53,3213,Van Vorst Park,40.71848892,-74.047726625,3183,Exchange Place,40.7162469,-74.0334588,24524,Subscriber,1980,1
474,2016-06-17 09:06:51,2016-06-17 09:14:45,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074262530658,-74.06378388404846,24465,Subscriber,1991,2
1407,2016-06-17 09:07:17,2016-06-17 09:30:44,3220,5 Corners Library,40.734961020009514,-74.0595030784607,3214,Essex Light Rail,40.7127742,-74.0364857,24680,Subscriber,1984,1
912,2016-06-17 09:07:26,2016-06-17 09:22:39,3215,Central Ave,40.7467299,-74.0492509,3202,Newport PATH,40.7272235,-74.0337589,24402,Subscriber,1982,1
322,2016-06-17 09:07:51,2016-06-17 09:13:14,3211,Newark Ave,40.72152515,-74.046304543,3214,Essex Light Rail,40.7127742,-74.0364857,24606,Subscriber,1989,1
474,2016-06-17 09:09:04,2016-06-17 09:16:58,3215,Central Ave,40.7467299,-74.0492509,3195,Sip Ave,40.73074262530658,-74.06378388404846,24703,Subscriber,1983,1
556,2016-06-17 09:09:06,2016-06-17 09:18:22,3192,Liberty Light Rail,40.7112423,-74.0557013,3214,Essex Light Rail,40.7127742,-74.0364857,24630,Subscriber,1975,1
298,2016-06-17 09:09:33,2016-06-17 09:14:32,3201,Dey St,40.737711,-74.066921,3195,Sip Ave,40.73074262530658,-74.06378388404846,24694,Subscriber,1987,2
1413,2016-06-17 09:09:34,2016-06-17 09:33:07,3193,Lincoln Park,40.7246050998869,-74.07840594649315,3202,Newport PATH,40.7272235,-74.0337589,24442,Subscriber,1985,1
133,2016-06-17 09:12:58,2016-06-17 09:15:11,3213,Van Vorst Park,40.71848892,-74.047726625,3211,Newark Ave,40.72152515,-74.046304543,24484,Subscriber,1987,1
329,2016-06-17 09:15:14,2016-06-17 09:20:43,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3184,Paulus Hook,40.7141454,-74.0335519,24466,Subscriber,1977,2
116,2016-06-17 09:16:29,2016-06-17 09:18:25,3213,Van Vorst Park,40.71848892,-74.047726625,3211,Newark Ave,40.72152515,-74.046304543,24558,Subscriber,1979,1
195,2016-06-17 09:16:37,2016-06-17 09:19:53,3184,Paulus Hook,40.7141454,-74.0335519,3214,Essex Light Rail,40.7127742,-74.0364857,24552,Subscriber,1985,1
753,2016-06-17 09:17:13,2016-06-17 09:29:46,3190,Garfield Ave Station,40.7104670233797,-74.07003879547119,3185,City Hall,40.7177325,-74.043845,24542,Subscriber,1987,2
70,2016-06-17 09:20:16,2016-06-17 09:21:26,3185,City Hall,40.7177325,-74.043845,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24663,Subscriber,1981,1
199,2016-06-17 09:20:37,2016-06-17 09:23:57,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24606,Subscriber,1977,1
983,2016-06-17 09:21:03,2016-06-17 09:37:27,3215,Central Ave,40.7467299,-74.0492509,3183,Exchange Place,40.7162469,-74.0334588,24388,Subscriber,1976,1
595,2016-06-17 09:21:36,2016-06-17 09:31:31,3190,Garfield Ave Station,40.7104670233797,-74.07003879547119,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24448,Subscriber,1988,1
258,2016-06-17 09:23:12,2016-06-17 09:27:31,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3205,JC Medical Center,40.71653978099194,-74.0496379137039,24452,Subscriber,1982,2
400,2016-06-17 09:23:58,2016-06-17 09:30:39,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24710,Subscriber,1984,1
528,2016-06-17 09:24:52,2016-06-17 09:33:40,3192,Liberty Light Rail,40.7112423,-74.0557013,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24596,Subscriber,1977,2
646,2016-06-17 09:29:00,2016-06-17 09:39:46,3203,Hamilton Park,40.727595966,-74.044247311,3183,Exchange Place,40.7162469,-74.0334588,24589,Subscriber,1989,1
557,2016-06-17 09:29:07,2016-06-17 09:38:25,3192,Liberty Light Rail,40.7112423,-74.0557013,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24400,Subscriber,1981,1
142,2016-06-17 09:30:16,2016-06-17 09:32:39,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3213,Van Vorst Park,40.71848892,-74.047726625,24701,Subscriber,1979,1
265,2016-06-17 09:33:05,2016-06-17 09:37:30,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24613,Subscriber,1991,1
593,2016-06-17 09:34:56,2016-06-17 09:44:49,3202,Newport PATH,40.7272235,-74.0337589,3214,Essex Light Rail,40.7127742,-74.0364857,24442,Subscriber,1986,1
199,2016-06-17 09:35:28,2016-06-17 09:38:47,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,24495,Subscriber,1980,1
102,2016-06-17 09:36:08,2016-06-17 09:37:50,3199,Newport Pkwy,40.7287448,-74.0321082,3202,Newport PATH,40.7272235,-74.0337589,24562,Subscriber,1981,1
1639,2016-06-17 09:37:11,2016-06-17 10:04:30,3196,Riverview Park,40.7443187,-74.0439909,3184,Paulus Hook,40.7141454,-74.0335519,24426,Customer,,0
297,2016-06-17 09:37:11,2016-06-17 09:42:08,3203,Hamilton Park,40.727595966,-74.044247311,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24682,Subscriber,1991,1
313,2016-06-17 09:38:52,2016-06-17 09:44:06,3196,Riverview Park,40.7443187,-74.0439909,3212,Christ Hospital,40.734785818,-74.050443636,24525,Subscriber,1984,1
347,2016-06-17 09:39:04,2016-06-17 09:44:51,3203,Hamilton Park,40.727595966,-74.044247311,3202,Newport PATH,40.7272235,-74.0337589,24706,Subscriber,1969,1
100,2016-06-17 09:40:10,2016-06-17 09:41:50,3185,City Hall,40.7177325,-74.043845,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24414,Subscriber,1986,1
1500,2016-06-17 09:44:47,2016-06-17 10:09:48,3203,Hamilton Park,40.727595966,-74.044247311,3183,Exchange Place,40.7162469,-74.0334588,24428,Customer,,0
1433,2016-06-17 09:45:52,2016-06-17 10:09:46,3203,Hamilton Park,40.727595966,-74.044247311,3183,Exchange Place,40.7162469,-74.0334588,24544,Subscriber,1956,1
551,2016-06-17 09:46:33,2016-06-17 09:55:44,3184,Paulus Hook,40.7141454,-74.0335519,3202,Newport PATH,40.7272235,-74.0337589,24434,Subscriber,1957,2
663,2016-06-17 09:47:47,2016-06-17 09:58:50,3220,5 Corners Library,40.734961020009514,-74.0595030784607,3183,Exchange Place,40.7162469,-74.0334588,24684,Subscriber,1985,1
752,2016-06-17 09:48:49,2016-06-17 10:01:21,3201,Dey St,40.737711,-74.066921,3203,Hamilton Park,40.727595966,-74.044247311,24561,Subscriber,1963,1
776,2016-06-17 09:50:59,2016-06-17 10:03:55,3203,Hamilton Park,40.727595966,-74.044247311,3183,Exchange Place,40.7162469,-74.0334588,24719,Subscriber,1978,1
1686,2016-06-17 09:51:16,2016-06-17 10:19:22,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,24698,Subscriber,1991,1
320,2016-06-17 09:52:11,2016-06-17 09:57:31,3209,Brunswick St,40.7241765,-74.0506564,3183,Exchange Place,40.7162469,-74.0334588,24516,Subscriber,1981,2
167,2016-06-17 09:52:44,2016-06-17 09:55:31,3213,Van Vorst Park,40.71848892,-74.047726625,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24403,Subscriber,1985,1
390,2016-06-17 09:52:57,2016-06-17 09:59:27,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.727595966,-74.044247311,24706,Subscriber,1990,1
877,2016-06-17 09:56:17,2016-06-17 10:10:54,3198,Heights Elevator,40.748715945380226,-74.04044330120087,3203,Hamilton Park,40.727595966,-74.044247311,24614,Subscriber,1998,2
406,2016-06-17 09:58:00,2016-06-17 10:04:46,3212,Christ Hospital,40.734785818,-74.050443636,3195,Sip Ave,40.73074262530658,-74.06378388404846,24395,Subscriber,1984,1
502,2016-06-17 10:00:12,2016-06-17 10:08:35,3192,Liberty Light Rail,40.7112423,-74.0557013,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24670,Subscriber,1966,2
767,2016-06-17 10:01:24,2016-06-17 10:14:11,3183,Exchange Place,40.7162469,-74.0334588,3203,Hamilton Park,40.727595966,-74.044247311,24388,Subscriber,1977,2
142,2016-06-17 10:02:15,2016-06-17 10:04:38,3213,Van Vorst Park,40.71848892,-74.047726625,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24536,Subscriber,1992,1
975,2016-06-17 10:02:45,2016-06-17 10:19:01,3214,Essex Light Rail,40.7127742,-74.0364857,3214,Essex Light Rail,40.7127742,-74.0364857,24630,Customer,,0
626,2016-06-17 10:08:53,2016-06-17 10:19:19,3197,North St,40.752559,-74.044725,3195,Sip Ave,40.73074262530658,-74.06378388404846,24673,Subscriber,1990,1
661,2016-06-17 10:09:17,2016-06-17 10:20:18,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24408,Subscriber,1991,1
517,2016-06-17 10:09:37,2016-06-17 10:18:14,3191,Union St,40.7182113,-74.0836394,3195,Sip Ave,40.73074262530658,-74.06378388404846,24492,Subscriber,1991,1
145,2016-06-17 10:11:54,2016-06-17 10:14:19,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24495,Subscriber,1969,1
262,2016-06-17 10:12:30,2016-06-17 10:16:53,3203,Hamilton Park,40.727595966,-74.044247311,3202,Newport PATH,40.7272235,-74.0337589,24706,Subscriber,1971,1
413,2016-06-17 10:17:20,2016-06-17 10:24:14,3194,McGinley Square,40.7253399253558,-74.06762212514877,3206,Hilltop,40.7311689,-74.0575736,24415,Subscriber,1998,1
246,2016-06-17 10:17:25,2016-06-17 10:21:31,3211,Newark Ave,40.72152515,-74.046304543,3203,Hamilton Park,40.727595966,-74.044247311,24558,Subscriber,1991,1
157,2016-06-17 10:18:14,2016-06-17 10:20:52,3187,Warren St,40.7211236,-74.03805095,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24633,Subscriber,1991,1
898,2016-06-17 10:21:50,2016-06-17 10:36:49,3196,Riverview Park,40.7443187,-74.0439909,3202,Newport PATH,40.7272235,-74.0337589,24575,Subscriber,1985,1
310,2016-06-17 10:21:55,2016-06-17 10:27:06,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24617,Subscriber,1965,1
811,2016-06-17 10:22:20,2016-06-17 10:35:52,3214,Essex Light Rail,40.7127742,-74.0364857,3184,Paulus Hook,40.7141454,-74.0335519,24630,Customer,,0
274,2016-06-17 10:23:22,2016-06-17 10:27:57,3184,Paulus Hook,40.7141454,-74.0335519,3187,Warren St,40.7211236,-74.03805095,24662,Subscriber,1986,1
197,2016-06-17 10:23:47,2016-06-17 10:27:05,3187,Warren St,40.7211236,-74.03805095,3183,Exchange Place,40.7162469,-74.0334588,24524,Subscriber,1990,1
247,2016-06-17 10:23:49,2016-06-17 10:27:56,3201,Dey St,40.737711,-74.066921,3195,Sip Ave,40.73074262530658,-74.06378388404846,24445,Subscriber,1964,2
239,2016-06-17 10:23:57,2016-06-17 10:27:57,3203,Hamilton Park,40.727595966,-74.044247311,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24561,Subscriber,1960,1
2357,2016-06-17 10:25:07,2016-06-17 11:04:24,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3216,Columbia Park,40.6970299,-74.0969366,24686,Subscriber,1966,1
358,2016-06-17 10:27:27,2016-06-17 10:33:26,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24453,Subscriber,1981,1
819,2016-06-17 10:27:36,2016-06-17 10:41:15,3195,Sip Ave,40.73074262530658,-74.06378388404846,3202,Newport PATH,40.7272235,-74.0337589,24450,Subscriber,1981,1
514,2016-06-17 10:30:31,2016-06-17 10:39:06,3184,Paulus Hook,40.7141454,-74.0335519,3192,Liberty Light Rail,40.7112423,-74.0557013,24466,Subscriber,1967,1
257,2016-06-17 10:31:35,2016-06-17 10:35:53,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3211,Newark Ave,40.72152515,-74.046304543,24536,Subscriber,1989,1
182,2016-06-17 10:31:46,2016-06-17 10:34:48,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3185,City Hall,40.7177325,-74.043845,24451,Subscriber,1980,1
1529,2016-06-17 10:32:50,2016-06-17 10:58:19,3196,Riverview Park,40.7443187,-74.0439909,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24675,Subscriber,1951,1
200,2016-06-17 10:36:41,2016-06-17 10:40:01,3194,McGinley Square,40.7253399253558,-74.06762212514877,3195,Sip Ave,40.73074262530658,-74.06378388404846,24621,Subscriber,1968,1
326,2016-06-17 10:38:31,2016-06-17 10:43:57,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3195,Sip Ave,40.73074262530658,-74.06378388404846,24523,Subscriber,1986,1
2331,2016-06-17 10:41:10,2016-06-17 11:20:01,3213,Van Vorst Park,40.71848892,-74.047726625,3214,Essex Light Rail,40.7127742,-74.0364857,24701,Subscriber,1962,1
311,2016-06-17 10:41:47,2016-06-17 10:46:58,3195,Sip Ave,40.73074262530658,-74.06378388404846,3201,Dey St,40.737711,-74.066921,24594,Subscriber,1962,2
973,2016-06-17 10:43:35,2016-06-17 10:59:49,3188,NJCU,40.7101087,-74.0858489,3195,Sip Ave,40.73074262530658,-74.06378388404846,24615,Subscriber,1977,1
6713,2016-06-17 10:44:31,2016-06-17 12:36:25,3214,Essex Light Rail,40.7127742,-74.0364857,3213,Van Vorst Park,40.71848892,-74.047726625,24723,Customer,,0
221,2016-06-17 10:48:49,2016-06-17 10:52:30,3213,Van Vorst Park,40.71848892,-74.047726625,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24457,Subscriber,1962,2
428,2016-06-17 10:50:10,2016-06-17 10:57:18,3203,Hamilton Park,40.727595966,-74.044247311,3202,Newport PATH,40.7272235,-74.0337589,24558,Subscriber,1969,1
718,2016-06-17 10:53:50,2016-06-17 11:05:49,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3183,Exchange Place,40.7162469,-74.0334588,24623,Subscriber,1979,1
152,2016-06-17 10:54:04,2016-06-17 10:56:36,3211,Newark Ave,40.72152515,-74.046304543,3213,Van Vorst Park,40.71848892,-74.047726625,24536,Subscriber,1982,2
70898,2016-06-17 10:55:00,2016-06-18 06:36:38,3185,City Hall,40.7177325,-74.043845,3183,Exchange Place,40.7162469,-74.0334588,24619,Subscriber,1976,1
912,2016-06-17 11:00:19,2016-06-17 11:15:32,3212,Christ Hospital,40.734785818,-74.050443636,3195,Sip Ave,40.73074262530658,-74.06378388404846,24626,Subscriber,1991,1
316,2016-06-17 11:00:25,2016-06-17 11:05:41,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.727595966,-74.044247311,24558,Subscriber,1965,1
1124,2016-06-17 11:04:43,2016-06-17 11:23:28,3183,Exchange Place,40.7162469,-74.0334588,3193,Lincoln Park,40.7246050998869,-74.07840594649315,24606,Customer,,0
295,2016-06-17 11:06:24,2016-06-17 11:11:19,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3203,Hamilton Park,40.727595966,-74.044247311,24403,Subscriber,1981,1
1797,2016-06-17 11:07:58,2016-06-17 11:37:55,3212,Christ Hospital,40.734785818,-74.050443636,3212,Christ Hospital,40.734785818,-74.050443636,24666,Subscriber,1960,1
405,2016-06-17 11:10:25,2016-06-17 11:17:10,3213,Van Vorst Park,40.71848892,-74.047726625,3183,Exchange Place,40.7162469,-74.0334588,24563,Subscriber,1956,1
425,2016-06-17 11:14:07,2016-06-17 11:21:12,3202,Newport PATH,40.7272235,-74.0337589,3183,Exchange Place,40.7162469,-74.0334588,24434,Subscriber,1985,1
795,2016-06-17 11:14:12,2016-06-17 11:27:27,3195,Sip Ave,40.73074262530658,-74.06378388404846,3200,MLK Light Rail,40.7111305,-74.0788855,24631,Subscriber,1973,1
665,2016-06-17 11:16:23,2016-06-17 11:27:29,3184,Paulus Hook,40.7141454,-74.0335519,3214,Essex Light Rail,40.7127742,-74.0364857,24397,Customer,,0
644,2016-06-17 11:18:30,2016-06-17 11:29:15,3203,Hamilton Park,40.727595966,-74.044247311,3202,Newport PATH,40.7272235,-74.0337589,24614,Subscriber,1990,1
587,2016-06-17 11:19:28,2016-06-17 11:29:16,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24699,Subscriber,1976,1
443,2016-06-17 11:19:29,2016-06-17 11:26:53,3214,Essex Light Rail,40.7127742,-74.0364857,3192,Liberty Light Rail,40.7112423,-74.0557013,24552,Subscriber,1975,1
465,2016-06-17 11:19:31,2016-06-17 11:27:17,3214,Essex Light Rail,40.7127742,-74.0364857,3205,JC Medical Center,40.71653978099194,-74.0496379137039,24378,Subscriber,1972,1
437,2016-06-17 11:19:43,2016-06-17 11:27:01,3214,Essex Light Rail,40.7127742,-74.0364857,3192,Liberty Light Rail,40.7112423,-74.0557013,24442,Subscriber,1992,1
444,2016-06-17 11:21:46,2016-06-17 11:29:11,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24687,Subscriber,1978,2
299,2016-06-17 11:22:51,2016-06-17 11:27:51,3185,City Hall,40.7177325,-74.043845,3183,Exchange Place,40.7162469,-74.0334588,24387,Customer,,0
136,2016-06-17 11:24:26,2016-06-17 11:26:42,3213,Van Vorst Park,40.71848892,-74.047726625,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24541,Subscriber,1970,1
1290,2016-06-17 11:24:49,2016-06-17 11:46:20,3214,Essex Light Rail,40.7127742,-74.0364857,3199,Newport Pkwy,40.7287448,-74.0321082,24497,Subscriber,1962,1
325,2016-06-17 11:25:24,2016-06-17 11:30:49,3203,Hamilton Park,40.727595966,-74.044247311,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24514,Subscriber,1982,2
1287,2016-06-17 11:26:11,2016-06-17 11:47:38,3193,Lincoln Park,40.7246050998869,-74.07840594649315,3194,McGinley Square,40.7253399253558,-74.06762212514877,24606,Customer,,0
124,2016-06-17 11:26:24,2016-06-17 11:28:29,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3185,City Hall,40.7177325,-74.043845,24561,Subscriber,1981,1
173,2016-06-17 11:26:41,2016-06-17 11:29:35,3215,Central Ave,40.7467299,-74.0492509,3210,Pershing Field,40.742677141,-74.051788633,24649,Subscriber,1967,1
344,2016-06-17 11:30:10,2016-06-17 11:35:54,3203,Hamilton Park,40.727595966,-74.044247311,3209,Brunswick St,40.7241765,-74.0506564,24625,Subscriber,1980,2
243,2016-06-17 11:32:00,2016-06-17 11:36:04,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24685,Subscriber,1977,1
844,2016-06-17 11:32:26,2016-06-17 11:46:31,3202,Newport PATH,40.7272235,-74.0337589,3202,Newport PATH,40.7272235,-74.0337589,24402,Subscriber,1972,2
409,2016-06-17 11:33:34,2016-06-17 11:40:23,3212,Christ Hospital,40.734785818,-74.050443636,3198,Heights Elevator,40.748715945380226,-74.04044330120087,24712,Subscriber,1989,1
1790,2016-06-17 11:33:38,2016-06-17 12:03:29,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3205,JC Medical Center,40.71653978099194,-74.0496379137039,24386,Customer,,0
624,2016-06-17 11:34:34,2016-06-17 11:44:58,3215,Central Ave,40.7467299,-74.0492509,3195,Sip Ave,40.73074262530658,-74.06378388404846,24522,Subscriber,1986,2
2531,2016-06-17 11:35:12,2016-06-17 12:17:24,3183,Exchange Place,40.7162469,-74.0334588,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24551,Customer,,0
249,2016-06-17 11:37:00,2016-06-17 11:41:10,3210,Pershing Field,40.742677141,-74.051788633,3215,Central Ave,40.7467299,-74.0492509,24596,Subscriber,1967,1
2372,2016-06-17 11:37:43,2016-06-17 12:17:16,3183,Exchange Place,40.7162469,-74.0334588,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24654,Customer,,0
999,2016-06-17 11:40:25,2016-06-17 11:57:05,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24514,Customer,,0
993,2016-06-17 11:40:26,2016-06-17 11:57:00,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24685,Customer,,0
421,2016-06-17 11:44:42,2016-06-17 11:51:43,3203,Hamilton Park,40.727595966,-74.044247311,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24444,Subscriber,1982,1
438,2016-06-17 11:45:28,2016-06-17 11:52:47,3214,Essex Light Rail,40.7127742,-74.0364857,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24680,Subscriber,1974,1
1361,2016-06-17 11:48:55,2016-06-17 12:11:37,3199,Newport Pkwy,40.7287448,-74.0321082,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24497,Subscriber,1962,1
464,2016-06-17 11:49:44,2016-06-17 11:57:28,3203,Hamilton Park,40.727595966,-74.044247311,3202,Newport PATH,40.7272235,-74.0337589,24388,Subscriber,1979,2
842,2016-06-17 11:50:43,2016-06-17 12:04:46,3194,McGinley Square,40.7253399253558,-74.06762212514877,3183,Exchange Place,40.7162469,-74.0334588,24577,Customer,,0
209,2016-06-17 11:51:21,2016-06-17 11:54:50,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,24584,Subscriber,1980,1
1124,2016-06-17 11:52:10,2016-06-17 12:10:55,3202,Newport PATH,40.7272235,-74.0337589,3185,City Hall,40.7177325,-74.043845,24391,Customer,,0
560,2016-06-17 11:53:09,2016-06-17 12:02:30,3212,Christ Hospital,40.734785818,-74.050443636,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24666,Subscriber,1971,2
1056,2016-06-17 11:53:17,2016-06-17 12:10:54,3202,Newport PATH,40.7272235,-74.0337589,3185,City Hall,40.7177325,-74.043845,24462,Customer,,0
580,2016-06-17 11:53:59,2016-06-17 12:03:40,3192,Liberty Light Rail,40.7112423,-74.0557013,3214,Essex Light Rail,40.7127742,-74.0364857,24466,Subscriber,1992,1
580,2016-06-17 11:54:27,2016-06-17 12:04:07,3184,Paulus Hook,40.7141454,-74.0335519,3209,Brunswick St,40.7241765,-74.0506564,24644,Subscriber,1990,1
547,2016-06-17 11:54:28,2016-06-17 12:03:36,3192,Liberty Light Rail,40.7112423,-74.0557013,3214,Essex Light Rail,40.7127742,-74.0364857,24552,Subscriber,1975,1
714,2016-06-17 11:55:37,2016-06-17 12:07:32,3199,Newport Pkwy,40.7287448,-74.0321082,3185,City Hall,40.7177325,-74.043845,24697,Subscriber,1975,1
351,2016-06-17 11:57:06,2016-06-17 12:02:57,3203,Hamilton Park,40.727595966,-74.044247311,3202,Newport PATH,40.7272235,-74.0337589,24403,Subscriber,1981,1
392,2016-06-17 12:00:10,2016-06-17 12:06:43,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3195,Sip Ave,40.73074262530658,-74.06378388404846,24640,Subscriber,1972,1
214,2016-06-17 12:03:05,2016-06-17 12:06:39,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24584,Subscriber,1980,1
478,2016-06-17 12:08:25,2016-06-17 12:16:23,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,24577,Customer,,0
530,2016-06-17 12:10:06,2016-06-17 12:18:56,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3202,Newport PATH,40.7272235,-74.0337589,24541,Subscriber,1984,1
308,2016-06-17 12:10:13,2016-06-17 12:15:22,3212,Christ Hospital,40.734785818,-74.050443636,3206,Hilltop,40.7311689,-74.0575736,24525,Subscriber,1984,1
468,2016-06-17 12:11:16,2016-06-17 12:19:05,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.727595966,-74.044247311,24520,Subscriber,1975,1
449,2016-06-17 12:11:17,2016-06-17 12:18:46,3203,Hamilton Park,40.727595966,-74.044247311,3209,Brunswick St,40.7241765,-74.0506564,24558,Subscriber,1957,1
1145,2016-06-17 12:12:55,2016-06-17 12:32:00,3220,5 Corners Library,40.734961020009514,-74.0595030784607,3196,Riverview Park,40.7443187,-74.0439909,24496,Subscriber,1960,1
560,2016-06-17 12:13:17,2016-06-17 12:22:38,3202,Newport PATH,40.7272235,-74.0337589,3211,Newark Ave,40.72152515,-74.046304543,24420,Subscriber,1982,1
491,2016-06-17 12:13:33,2016-06-17 12:21:44,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3192,Liberty Light Rail,40.7112423,-74.0557013,24453,Subscriber,1988,2
1071,2016-06-17 12:20:12,2016-06-17 12:38:03,3194,McGinley Square,40.7253399253558,-74.06762212514877,3210,Pershing Field,40.742677141,-74.051788633,24724,Subscriber,1980,1
673,2016-06-17 12:20:38,2016-06-17 12:31:51,3211,Newark Ave,40.72152515,-74.046304543,3214,Essex Light Rail,40.7127742,-74.0364857,24574,Subscriber,1974,1
1217,2016-06-17 12:20:55,2016-06-17 12:41:12,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3183,Exchange Place,40.7162469,-74.0334588,24551,Customer,,0
442,2016-06-17 12:20:56,2016-06-17 12:28:18,3214,Essex Light Rail,40.7127742,-74.0364857,3214,Essex Light Rail,40.7127742,-74.0364857,24577,Customer,,0
1189,2016-06-17 12:21:24,2016-06-17 12:41:13,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3183,Exchange Place,40.7162469,-74.0334588,24654,Customer,,0
1520,2016-06-17 12:21:59,2016-06-17 12:47:20,3209,Brunswick St,40.7241765,-74.0506564,3217,Bayside Park,40.698650544,-74.082079678,24456,Subscriber,1957,1
