Trip Duration,Start Time,Stop Time,Start Station ID,Start Station Name,Start Station Latitude,Start Station Longitude,End Station ID,End Station Name,End Station Latitude,End Station Longitude,Bike ID,User Type,Birth Year,Gender
92,2016-02-20 16:09:57,2016-02-20 16:11:30,3211,Newark Ave,40.72152515,-74.046304543,3211,Newark Ave,40.72152515,-74.046304543,24548,Subscriber,1980,2
913,2016-02-20 16:10:05,2016-02-20 16:25:18,3211,Newark Ave,40.72152515,-74.046304543,3202,Newport PATH,40.7272235,-74.0337589,24398,Subscriber,1983,1
812,2016-02-20 16:11:49,2016-02-20 16:25:22,3211,Newark Ave,40.72152515,-74.046304543,3202,Newport PATH,40.7272235,-74.0337589,24537,Subscriber,1980,2
1369,2016-02-20 16:13:52,2016-02-20 16:36:42,3191,Union St,40.7182113,-74.0836394,3195,Sip Ave,40.73074262530658,-74.06378388404846,24644,Subscriber,1983,1
563,2016-02-20 16:14:00,2016-02-20 16:23:23,3192,Liberty Light Rail,40.7112423,-74.0557013,3183,Exchange Place,40.7162469,-74.0334588,24656,Customer,,0
861,2016-02-20 16:14:00,2016-02-20 16:28:21,3183,Exchange Place,40.7162469,-74.0334588,3203,Hamilton Park,40.727595966,-74.044247311,24553,Subscriber,1972,1
3173,2016-02-20 16:16:13,2016-02-20 17:09:06,3199,Newport Pkwy,40.7287448,-74.0321082,3198,Heights Elevator,40.748715945380226,-74.04044330120087,24510,Subscriber,1974,1
3163,2016-02-20 16:16:24,2016-02-20 17:09:07,3199,Newport Pkwy,40.7287448,-74.0321082,3198,Heights Elevator,40.748715945380226,-74.04044330120087,24587,Subscriber,1968,1
1779,2016-02-20 16:17:30,2016-02-20 16:47:09,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,24592,Subscriber,1986,1
229,2016-02-20 16:18:19,2016-02-20 16:22:08,3187,Warren St,40.7211236,-74.03805095,3202,Newport PATH,40.7272235,-74.0337589,24642,Subscriber,1981,1
188,2016-02-20 16:18:47,2016-02-20 16:21:55,3194,McGinley Square,40.7253399253558,-74.06762212514877,3195,Sip Ave,40.73074262530658,-74.06378388404846,24638,Subscriber,1990,1
171,2016-02-20 16:19:22,2016-02-20 16:22:13,3211,Newark Ave,40.72152515,-74.046304543,3185,City Hall,40.7177325,-74.043845,24379,Subscriber,1981,1
314,2016-02-20 16:19:36,2016-02-20 16:24:51,3210,Pershing Field,40.742677141,-74.051788633,3220,5 Corners Library,40.734961020009514,-74.0595030784607,24467,Subscriber,1985,2
818,2016-02-20 16:21:05,2016-02-20 16:34:44,3210,Pershing Field,40.742677141,-74.051788633,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24419,Subscriber,1965,1
486,2016-02-20 16:25:01,2016-02-20 16:33:08,3202,Newport PATH,40.7272235,-74.0337589,3202,Newport PATH,40.7272235,-74.0337589,24642,Subscriber,1981,1
4634,2016-02-20 16:31:26,2016-02-20 17:48:41,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,24511,Subscriber,1970,2
483,2016-02-20 16:32:54,2016-02-20 16:40:57,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3211,Newark Ave,40.72152515,-74.046304543,24567,Subscriber,1989,1
1643,2016-02-20 16:35:04,2016-02-20 17:02:27,3209,Brunswick St,40.7241765,-74.0506564,3213,Van Vorst Park,40.71848892,-74.047726625,24671,Subscriber,1974,1
1605,2016-02-20 16:35:35,2016-02-20 17:02:20,3209,Brunswick St,40.7241765,-74.0506564,3213,Van Vorst Park,40.71848892,-74.047726625,24654,Subscriber,1977,2
1331,2016-02-20 16:38:05,2016-02-20 17:00:17,3214,Essex Light Rail,40.7127742,-74.0364857,3199,Newport Pkwy,40.7287448,-74.0321082,24429,Customer,,0
1331,2016-02-20 16:38:11,2016-02-20 17:00:22,3214,Essex Light Rail,40.7127742,-74.0364857,3199,Newport Pkwy,40.7287448,-74.0321082,24637,Subscriber,1985,2
1851,2016-02-20 16:39:04,2016-02-20 17:09:56,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3205,JC Medical Center,40.71653978099194,-74.0496379137039,24389,Subscriber,1980,1
356,2016-02-20 16:40:09,2016-02-20 16:46:05,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3203,Hamilton Park,40.727595966,-74.044247311,24563,Subscriber,1981,1
636,2016-02-20 16:42:20,2016-02-20 16:52:56,3192,Liberty Light Rail,40.7112423,-74.0557013,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24487,Subscriber,1977,2
219,2016-02-20 16:47:56,2016-02-20 16:51:35,3202,Newport PATH,40.7272235,-74.0337589,3187,Warren St,40.7211236,-74.03805095,24642,Subscriber,1981,1
1159,2016-02-20 16:52:45,2016-02-20 17:12:04,3184,Paulus Hook,40.7141454,-74.0335519,3211,Newark Ave,40.72152515,-74.046304543,24585,Subscriber,1965,1
618,2016-02-20 16:55:01,2016-02-20 17:05:19,3199,Newport Pkwy,40.7287448,-74.0321082,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24658,Subscriber,1986,1
1213,2016-02-20 17:03:47,2016-02-20 17:24:00,3199,Newport Pkwy,40.7287448,-74.0321082,3214,Essex Light Rail,40.7127742,-74.0364857,24429,Customer,,0
1205,2016-02-20 17:03:53,2016-02-20 17:23:58,3199,Newport Pkwy,40.7287448,-74.0321082,3214,Essex Light Rail,40.7127742,-74.0364857,24637,Subscriber,1985,2
708,2016-02-20 17:06:47,2016-02-20 17:18:35,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3225,Baldwin at Montgomery,40.7236589,-74.0641943,24658,Subscriber,1985,2
2131,2016-02-20 17:14:29,2016-02-20 17:50:01,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24530,Subscriber,1992,1
298,2016-02-20 17:14:52,2016-02-20 17:19:50,3194,McGinley Square,40.7253399253558,-74.06762212514877,3195,Sip Ave,40.73074262530658,-74.06378388404846,24509,Subscriber,1987,1
417,2016-02-20 17:16:20,2016-02-20 17:23:18,3203,Hamilton Park,40.727595966,-74.044247311,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24574,Subscriber,1986,1
287,2016-02-20 17:17:40,2016-02-20 17:22:27,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24715,Subscriber,1976,1
843,2016-02-20 17:20:09,2016-02-20 17:34:12,3211,Newark Ave,40.72152515,-74.046304543,3202,Newport PATH,40.7272235,-74.0337589,24585,Subscriber,1989,1
827,2016-02-20 17:21:15,2016-02-20 17:35:03,3210,Pershing Field,40.742677141,-74.051788633,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24529,Subscriber,1971,2
1858,2016-02-20 17:23:41,2016-02-20 17:54:40,3203,Hamilton Park,40.727595966,-74.044247311,3203,Hamilton Park,40.727595966,-74.044247311,24624,Subscriber,1968,1
429,2016-02-20 17:23:53,2016-02-20 17:31:03,3203,Hamilton Park,40.727595966,-74.044247311,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24608,Subscriber,1974,1
2598,2016-02-20 17:27:36,2016-02-20 18:10:55,3192,Liberty Light Rail,40.7112423,-74.0557013,3184,Paulus Hook,40.7141454,-74.0335519,24590,Subscriber,1974,1
2605,2016-02-20 17:27:53,2016-02-20 18:11:18,3192,Liberty Light Rail,40.7112423,-74.0557013,3184,Paulus Hook,40.7141454,-74.0335519,24680,Subscriber,1980,2
391,2016-02-20 17:29:20,2016-02-20 17:35:52,3211,Newark Ave,40.72152515,-74.046304543,3192,Liberty Light Rail,40.7112423,-74.0557013,24678,Subscriber,1989,1
465,2016-02-20 17:30:26,2016-02-20 17:38:11,3185,City Hall,40.7177325,-74.043845,3192,Liberty Light Rail,40.7112423,-74.0557013,24450,Subscriber,1981,2
644,2016-02-20 17:34:15,2016-02-20 17:44:59,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3199,Newport Pkwy,40.7287448,-74.0321082,24419,Subscriber,1978,1
258,2016-02-20 17:38:14,2016-02-20 17:42:32,3187,Warren St,40.7211236,-74.03805095,3183,Exchange Place,40.7162469,-74.0334588,24717,Subscriber,1992,1
2710,2016-02-20 17:40:35,2016-02-20 18:25:45,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3192,Liberty Light Rail,40.7112423,-74.0557013,24589,Subscriber,1980,2
2663,2016-02-20 17:41:06,2016-02-20 18:25:29,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3192,Liberty Light Rail,40.7112423,-74.0557013,24389,Subscriber,1981,1
1485,2016-02-20 17:41:57,2016-02-20 18:06:42,3213,Van Vorst Park,40.71848892,-74.047726625,3213,Van Vorst Park,40.71848892,-74.047726625,24488,Subscriber,1981,1
711,2016-02-20 17:43:23,2016-02-20 17:55:15,3203,Hamilton Park,40.727595966,-74.044247311,3214,Essex Light Rail,40.7127742,-74.0364857,24519,Subscriber,1978,1
509,2016-02-20 17:43:49,2016-02-20 17:52:18,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,24408,Subscriber,1983,2
397,2016-02-20 17:43:53,2016-02-20 17:50:30,3194,McGinley Square,40.7253399253558,-74.06762212514877,3213,Van Vorst Park,40.71848892,-74.047726625,24641,Subscriber,1988,1
226,2016-02-20 17:45:41,2016-02-20 17:49:27,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3213,Van Vorst Park,40.71848892,-74.047726625,24611,Subscriber,1992,1
226,2016-02-20 17:45:41,2016-02-20 17:49:27,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3213,Van Vorst Park,40.71848892,-74.047726625,24487,Subscriber,1992,1
2968,2016-02-20 17:50:17,2016-02-20 18:39:46,3184,Paulus Hook,40.7141454,-74.0335519,3184,Paulus Hook,40.7141454,-74.0335519,24504,Customer,,0
2977,2016-02-20 17:50:30,2016-02-20 18:40:07,3184,Paulus Hook,40.7141454,-74.0335519,3184,Paulus Hook,40.7141454,-74.0335519,24700,Customer,,0
414,2016-02-20 17:50:49,2016-02-20 17:57:44,3195,Sip Ave,40.73074262530658,-74.06378388404846,3193,Lincoln Park,40.7246050998869,-74.07840594649315,24392,Subscriber,1972,1
830,2016-02-20 17:52:44,2016-02-20 18:06:34,3196,Riverview Park,40.7443187,-74.0439909,3195,Sip Ave,40.73074262530658,-74.06378388404846,24631,Subscriber,1964,1
229,2016-02-20 17:52:54,2016-02-20 17:56:44,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3213,Van Vorst Park,40.71848892,-74.047726625,24453,Subscriber,1979,1
444,2016-02-20 17:55:58,2016-02-20 18:03:23,3213,Van Vorst Park,40.71848892,-74.047726625,3203,Hamilton Park,40.727595966,-74.044247311,24630,Subscriber,1989,1
316,2016-02-20 17:56:58,2016-02-20 18:02:15,3203,Hamilton Park,40.727595966,-74.044247311,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24476,Subscriber,1976,2
319,2016-02-20 17:58:56,2016-02-20 18:04:15,3203,Hamilton Park,40.727595966,-74.044247311,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24563,Subscriber,1985,2
363,2016-02-20 18:02:22,2016-02-20 18:08:25,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3203,Hamilton Park,40.727595966,-74.044247311,24715,Subscriber,1983,1
348,2016-02-20 18:06:57,2016-02-20 18:12:45,3198,Heights Elevator,40.748715945380226,-74.04044330120087,3215,Central Ave,40.7467299,-74.0492509,24674,Customer,,0
297,2016-02-20 18:08:17,2016-02-20 18:13:15,3195,Sip Ave,40.73074262530658,-74.06378388404846,3225,Baldwin at Montgomery,40.7236589,-74.0641943,24605,Subscriber,1987,1
1486,2016-02-20 18:16:33,2016-02-20 18:41:19,3213,Van Vorst Park,40.71848892,-74.047726625,3205,JC Medical Center,40.71653978099194,-74.0496379137039,24581,Subscriber,1973,1
602,2016-02-20 18:17:03,2016-02-20 18:27:06,3194,McGinley Square,40.7253399253558,-74.06762212514877,3211,Newark Ave,40.72152515,-74.046304543,24686,Subscriber,1970,1
311,2016-02-20 18:23:37,2016-02-20 18:28:48,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3203,Hamilton Park,40.727595966,-74.044247311,24697,Subscriber,1979,1
281,2016-02-20 18:26:10,2016-02-20 18:30:51,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3203,Hamilton Park,40.727595966,-74.044247311,24594,Subscriber,1988,1
614,2016-02-20 18:29:19,2016-02-20 18:39:34,3211,Newark Ave,40.72152515,-74.046304543,3184,Paulus Hook,40.7141454,-74.0335519,24567,Subscriber,1965,1
461,2016-02-20 18:35:44,2016-02-20 18:43:26,3199,Newport Pkwy,40.7287448,-74.0321082,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24419,Subscriber,1978,1
409,2016-02-20 18:41:02,2016-02-20 18:47:52,3203,Hamilton Park,40.727595966,-74.044247311,3213,Van Vorst Park,40.71848892,-74.047726625,24630,Subscriber,1980,2
404,2016-02-20 18:41:03,2016-02-20 18:47:48,3203,Hamilton Park,40.727595966,-74.044247311,3213,Van Vorst Park,40.71848892,-74.047726625,24715,Subscriber,1983,1
379,2016-02-20 18:54:14,2016-02-20 19:00:33,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3209,Brunswick St,40.7241765,-74.0506564,24687,Subscriber,1981,2
265,2016-02-20 19:01:22,2016-02-20 19:05:48,3195,Sip Ave,40.73074262530658,-74.06378388404846,3201,Dey St,40.737711,-74.066921,24638,Subscriber,1972,1
466,2016-02-20 19:03:03,2016-02-20 19:10:50,3195,Sip Ave,40.73074262530658,-74.06378388404846,3193,Lincoln Park,40.7246050998869,-74.07840594649315,24644,Subscriber,1989,1
356,2016-02-20 19:03:30,2016-02-20 19:09:26,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3225,Baldwin at Montgomery,40.7236589,-74.0641943,24497,Subscriber,1978,1
459,2016-02-20 19:06:49,2016-02-20 19:14:29,3210,Pershing Field,40.742677141,-74.051788633,3215,Central Ave,40.7467299,-74.0492509,24606,Subscriber,1989,1
1048,2016-02-20 19:09:56,2016-02-20 19:27:25,3211,Newark Ave,40.72152515,-74.046304543,3210,Pershing Field,40.742677141,-74.051788633,24561,Subscriber,1954,1
295,2016-02-20 19:10:07,2016-02-20 19:15:02,3203,Hamilton Park,40.727595966,-74.044247311,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24624,Subscriber,1979,1
207,2016-02-20 19:11:53,2016-02-20 19:15:20,3211,Newark Ave,40.72152515,-74.046304543,3213,Van Vorst Park,40.71848892,-74.047726625,24686,Subscriber,1986,2
343,2016-02-20 19:20:23,2016-02-20 19:26:07,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3213,Van Vorst Park,40.71848892,-74.047726625,24476,Subscriber,1978,2
289,2016-02-20 19:24:56,2016-02-20 19:29:46,3211,Newark Ave,40.72152515,-74.046304543,3203,Hamilton Park,40.727595966,-74.044247311,24716,Subscriber,1964,1
71,2016-02-20 19:27:26,2016-02-20 19:28:38,3185,City Hall,40.7177325,-74.043845,3185,City Hall,40.7177325,-74.043845,24498,Subscriber,1990,1
198,2016-02-20 19:34:21,2016-02-20 19:37:39,3202,Newport PATH,40.7272235,-74.0337589,3199,Newport Pkwy,40.7287448,-74.0321082,24684,Customer,,0
702,2016-02-20 19:37:43,2016-02-20 19:49:25,3203,Hamilton Park,40.727595966,-74.044247311,3203,Hamilton Park,40.727595966,-74.044247311,24697,Subscriber,1969,1
283,2016-02-20 19:44:52,2016-02-20 19:49:35,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3185,City Hall,40.7177325,-74.043845,24419,Subscriber,1991,1
283,2016-02-20 19:44:52,2016-02-20 19:49:36,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3185,City Hall,40.7177325,-74.043845,24574,Subscriber,1991,1
602,2016-02-20 19:47:14,2016-02-20 19:57:16,3206,Hilltop,40.7311689,-74.0575736,3202,Newport PATH,40.7272235,-74.0337589,24415,Subscriber,1991,1
589,2016-02-20 19:47:29,2016-02-20 19:57:18,3206,Hilltop,40.7311689,-74.0575736,3202,Newport PATH,40.7272235,-74.0337589,24439,Subscriber,1991,1
438,2016-02-20 19:51:39,2016-02-20 19:58:58,3183,Exchange Place,40.7162469,-74.0334588,3211,Newark Ave,40.72152515,-74.046304543,24717,Subscriber,1986,2
1096,2016-02-20 19:55:13,2016-02-20 20:13:29,3188,NJCU,40.7101087,-74.0858489,3188,NJCU,40.7101087,-74.0858489,24688,Customer,,0
284,2016-02-20 20:00:05,2016-02-20 20:04:50,3195,Sip Ave,40.73074262530658,-74.06378388404846,3194,McGinley Square,40.7253399253558,-74.06762212514877,24631,Subscriber,1968,1
557,2016-02-20 20:10:24,2016-02-20 20:19:42,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24563,Subscriber,1992,1
166,2016-02-20 20:18:30,2016-02-20 20:21:16,3194,McGinley Square,40.7253399253558,-74.06762212514877,3195,Sip Ave,40.73074262530658,-74.06378388404846,24631,Subscriber,1982,1
552,2016-02-20 20:19:50,2016-02-20 20:29:03,3195,Sip Ave,40.73074262530658,-74.06378388404846,3207,Oakland Ave,40.7376037,-74.0524783,24453,Subscriber,1991,2
549,2016-02-20 20:19:53,2016-02-20 20:29:03,3195,Sip Ave,40.73074262530658,-74.06378388404846,3207,Oakland Ave,40.7376037,-74.0524783,24393,Customer,,0
322,2016-02-20 20:33:37,2016-02-20 20:39:00,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3205,JC Medical Center,40.71653978099194,-74.0496379137039,24529,Subscriber,1985,1
690,2016-02-20 20:34:23,2016-02-20 20:45:54,3195,Sip Ave,40.73074262530658,-74.06378388404846,3215,Central Ave,40.7467299,-74.0492509,24631,Subscriber,1964,1
1168,2016-02-20 20:35:02,2016-02-20 20:54:30,3187,Warren St,40.7211236,-74.03805095,3198,Heights Elevator,40.748715945380226,-74.04044330120087,24422,Subscriber,1978,1
652,2016-02-20 20:36:43,2016-02-20 20:47:36,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3192,Liberty Light Rail,40.7112423,-74.0557013,24468,Subscriber,1977,2
88,2016-02-20 20:40:01,2016-02-20 20:41:29,3195,Sip Ave,40.73074262530658,-74.06378388404846,3195,Sip Ave,40.73074262530658,-74.06378388404846,24591,Subscriber,1973,1
170,2016-02-20 20:40:34,2016-02-20 20:43:24,3207,Oakland Ave,40.7376037,-74.0524783,3210,Pershing Field,40.742677141,-74.051788633,24453,Subscriber,1991,2
624,2016-02-20 20:41:52,2016-02-20 20:52:16,3195,Sip Ave,40.73074262530658,-74.06378388404846,3200,MLK Light Rail,40.7111305,-74.0788855,24488,Subscriber,1973,1
290,2016-02-20 20:47:39,2016-02-20 20:52:29,3220,5 Corners Library,40.734961020009514,-74.0595030784607,3207,Oakland Ave,40.7376037,-74.0524783,24675,Subscriber,1989,2
196,2016-02-20 20:58:22,2016-02-20 21:01:38,3210,Pershing Field,40.742677141,-74.051788633,3207,Oakland Ave,40.7376037,-74.0524783,24453,Subscriber,1991,2
592,2016-02-20 21:04:49,2016-02-20 21:14:41,3220,5 Corners Library,40.734961020009514,-74.0595030784607,3215,Central Ave,40.7467299,-74.0492509,24572,Subscriber,1983,1
978,2016-02-20 21:05:16,2016-02-20 21:21:35,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3210,Pershing Field,40.742677141,-74.051788633,24559,Subscriber,1965,1
422,2016-02-20 21:32:17,2016-02-20 21:39:20,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3203,Hamilton Park,40.727595966,-74.044247311,24512,Subscriber,1986,1
1184,2016-02-20 21:38:54,2016-02-20 21:58:38,3211,Newark Ave,40.72152515,-74.046304543,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24717,Subscriber,1981,1
90,2016-02-20 21:39:00,2016-02-20 21:40:31,3213,Van Vorst Park,40.71848892,-74.047726625,3185,City Hall,40.7177325,-74.043845,24671,Subscriber,1985,1
478,2016-02-20 21:39:51,2016-02-20 21:47:50,3187,Warren St,40.7211236,-74.03805095,3199,Newport Pkwy,40.7287448,-74.0321082,24526,Subscriber,1979,2
447,2016-02-20 21:40:20,2016-02-20 21:47:48,3187,Warren St,40.7211236,-74.03805095,3199,Newport Pkwy,40.7287448,-74.0321082,24514,Subscriber,1976,1
224,2016-02-20 21:41:13,2016-02-20 21:44:57,3195,Sip Ave,40.73074262530658,-74.06378388404846,3194,McGinley Square,40.7253399253558,-74.06762212514877,24416,Subscriber,1982,1
319,2016-02-20 21:43:11,2016-02-20 21:48:30,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3203,Hamilton Park,40.727595966,-74.044247311,24608,Subscriber,1984,1
187,2016-02-20 21:49:19,2016-02-20 21:52:26,3195,Sip Ave,40.73074262530658,-74.06378388404846,3194,McGinley Square,40.7253399253558,-74.06762212514877,24560,Subscriber,1983,1
248,2016-02-20 22:07:15,2016-02-20 22:11:24,3187,Warren St,40.7211236,-74.03805095,3211,Newark Ave,40.72152515,-74.046304543,24646,Subscriber,1963,1
319,2016-02-20 22:17:09,2016-02-20 22:22:29,3193,Lincoln Park,40.7246050998869,-74.07840594649315,3195,Sip Ave,40.73074262530658,-74.06378388404846,24392,Subscriber,1983,1
387,2016-02-20 22:22:49,2016-02-20 22:29:16,3195,Sip Ave,40.73074262530658,-74.06378388404846,3194,McGinley Square,40.7253399253558,-74.06762212514877,24509,Subscriber,1961,2
204,2016-02-20 22:33:06,2016-02-20 22:36:31,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,24647,Subscriber,1976,1
2468,2016-02-20 22:33:16,2016-02-20 23:14:24,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,24454,Subscriber,1975,1
616,2016-02-20 22:43:38,2016-02-20 22:53:54,3210,Pershing Field,40.742677141,-74.051788633,3210,Pershing Field,40.742677141,-74.051788633,24445,Subscriber,1982,1
113,2016-02-20 22:53:55,2016-02-20 22:55:49,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3185,City Hall,40.7177325,-74.043845,24717,Subscriber,1988,1
377,2016-02-20 22:55:31,2016-02-20 23:01:48,3199,Newport Pkwy,40.7287448,-74.0321082,3187,Warren St,40.7211236,-74.03805095,24514,Subscriber,1991,1
91,2016-02-20 22:57:40,2016-02-20 22:59:11,3185,City Hall,40.7177325,-74.043845,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24645,Subscriber,1970,1
1424,2016-02-20 23:29:59,2016-02-20 23:53:43,3194,McGinley Square,40.7253399253558,-74.06762212514877,3183,Exchange Place,40.7162469,-74.0334588,24416,Customer,,0
426,2016-02-20 23:40:52,2016-02-20 23:47:58,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.727595966,-74.044247311,24585,Subscriber,1983,1
157,2016-02-20 23:45:19,2016-02-20 23:47:56,3211,Newark Ave,40.72152515,-74.046304543,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24646,Subscriber,1961,1
672,2016-02-21 00:03:39,2016-02-21 00:14:52,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3199,Newport Pkwy,40.7287448,-74.0321082,24645,Subscriber,1981,1
97,2016-02-21 00:33:08,2016-02-21 00:34:45,3202,Newport PATH,40.7272235,-74.0337589,3199,Newport Pkwy,40.7287448,-74.0321082,24415,Subscriber,1981,1
249,2016-02-21 00:42:05,2016-02-21 00:46:14,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3213,Van Vorst Park,40.71848892,-74.047726625,24563,Subscriber,1987,2
219,2016-02-21 00:42:06,2016-02-21 00:45:45,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3209,Brunswick St,40.7241765,-74.0506564,24646,Subscriber,1987,1
205,2016-02-21 00:43:06,2016-02-21 00:46:32,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3213,Van Vorst Park,40.71848892,-74.047726625,24530,Subscriber,1986,1
165,2016-02-21 00:50:42,2016-02-21 00:53:27,3195,Sip Ave,40.73074262530658,-74.06378388404846,3194,McGinley Square,40.7253399253558,-74.06762212514877,24392,Subscriber,1990,1
233,2016-02-21 01:02:43,2016-02-21 01:06:37,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3213,Van Vorst Park,40.71848892,-74.047726625,24588,Subscriber,1982,2
213,2016-02-21 01:31:43,2016-02-21 01:35:17,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3213,Van Vorst Park,40.71848892,-74.047726625,24624,Subscriber,1978,2
420,2016-02-21 01:36:38,2016-02-21 01:43:39,3185,City Hall,40.7177325,-74.043845,3192,Liberty Light Rail,40.7112423,-74.0557013,24442,Customer,,0
2130,2016-02-21 02:07:06,2016-02-21 02:42:37,3188,NJCU,40.7101087,-74.0858489,3188,NJCU,40.7101087,-74.0858489,24391,Customer,,0
519,2016-02-21 02:21:23,2016-02-21 02:30:02,3199,Newport Pkwy,40.7287448,-74.0321082,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24645,Subscriber,1981,1
263,2016-02-21 02:26:53,2016-02-21 02:31:16,3203,Hamilton Park,40.727595966,-74.044247311,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24651,Subscriber,1988,1
1731,2016-02-21 02:39:18,2016-02-21 03:08:09,3209,Brunswick St,40.7241765,-74.0506564,3209,Brunswick St,40.7241765,-74.0506564,24640,Subscriber,1989,1
1409,2016-02-21 04:26:12,2016-02-21 04:49:42,3203,Hamilton Park,40.727595966,-74.044247311,3203,Hamilton Park,40.727595966,-74.044247311,24697,Subscriber,1964,1
275,2016-02-21 05:16:44,2016-02-21 05:21:19,3203,Hamilton Park,40.727595966,-74.044247311,3211,Newark Ave,40.72152515,-74.046304543,24697,Subscriber,1964,1
168,2016-02-21 06:22:51,2016-02-21 06:25:39,3198,Heights Elevator,40.748715945380226,-74.04044330120087,3196,Riverview Park,40.7443187,-74.0439909,24621,Subscriber,1976,2
155,2016-02-21 06:22:53,2016-02-21 06:25:28,3198,Heights Elevator,40.748715945380226,-74.04044330120087,3196,Riverview Park,40.7443187,-74.0439909,24422,Subscriber,1979,1
268,2016-02-21 06:43:53,2016-02-21 06:48:21,3207,Oakland Ave,40.7376037,-74.0524783,3220,5 Corners Library,40.734961020009514,-74.0595030784607,24393,Subscriber,1977,1
623,2016-02-21 06:47:26,2016-02-21 06:57:49,3207,Oakland Ave,40.7376037,-74.0524783,3183,Exchange Place,40.7162469,-74.0334588,24455,Subscriber,1989,1
311,2016-02-21 07:01:43,2016-02-21 07:06:55,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3205,JC Medical Center,40.71653978099194,-74.0496379137039,24651,Subscriber,1982,1
779,2016-02-21 07:06:52,2016-02-21 07:19:51,3196,Riverview Park,40.7443187,-74.0439909,3213,Van Vorst Park,40.71848892,-74.047726625,24621,Subscriber,1976,2
765,2016-02-21 07:06:55,2016-02-21 07:19:40,3196,Riverview Park,40.7443187,-74.0439909,3213,Van Vorst Park,40.71848892,-74.047726625,24431,Subscriber,1979,1
1004,2016-02-21 07:17:20,2016-02-21 07:34:04,3207,Oakland Ave,40.7376037,-74.0524783,3185,City Hall,40.7177325,-74.043845,24453,Subscriber,1984,2
117,2016-02-21 07:25:32,2016-02-21 07:27:30,3199,Newport Pkwy,40.7287448,-74.0321082,3202,Newport PATH,40.7272235,-74.0337589,24684,Subscriber,1991,2
683,2016-02-21 07:35:28,2016-02-21 07:46:52,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3203,Hamilton Park,40.727595966,-74.044247311,24658,Subscriber,1972,1
