Trip Duration,Start Time,Stop Time,Start Station ID,Start Station Name,Start Station Latitude,Start Station Longitude,End Station ID,End Station Name,End Station Latitude,End Station Longitude,Bike ID,User Type,Birth Year,Gender
188,2016-01-11 11:38:48,2016-01-11 11:41:56,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3185,City Hall,40.7177325,-74.043845,24392,Subscriber,1987,1
212,2016-01-11 11:40:46,2016-01-11 11:44:18,3195,Sip Ave,40.73074262530658,-74.06378388404846,3194,McGinley Square,40.7253399253558,-74.06762212514877,24417,Subscriber,1983,1
336,2016-01-11 12:03:17,2016-01-11 12:08:54,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3214,Essex Light Rail,40.7127742,-74.0364857,24640,Subscriber,1984,2
4611,2016-01-11 12:11:02,2016-01-11 13:27:54,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.727595966,-74.044247311,24571,Subscriber,1992,1
3688,2016-01-11 12:19:41,2016-01-11 13:21:09,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,24646,Subscriber,1977,2
587,2016-01-11 12:38:16,2016-01-11 12:48:04,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3183,Exchange Place,40.7162469,-74.0334588,24582,Subscriber,1985,1
455,2016-01-11 12:53:01,2016-01-11 13:00:37,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3225,Baldwin at Montgomery,40.7236589,-74.0641943,24723,Subscriber,1978,1
130,2016-01-11 12:59:32,2016-01-11 13:01:43,3183,Exchange Place,40.7162469,-74.0334588,3184,Paulus Hook,40.7141454,-74.0335519,24484,Subscriber,1982,1
352,2016-01-11 13:02:41,2016-01-11 13:08:33,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24685,Subscriber,1984,1
609,2016-01-11 13:02:51,2016-01-11 13:13:00,3212,Christ Hospital,40.734785818,-74.050443636,3220,5 Corners Library,40.734961020009514,-74.0595030784607,24378,Subscriber,1979,1
244,2016-01-11 13:05:17,2016-01-11 13:09:22,3209,Brunswick St,40.7241765,-74.0506564,3203,Hamilton Park,40.727595966,-74.044247311,24669,Subscriber,1976,1
756,2016-01-11 13:05:39,2016-01-11 13:18:15,3195,Sip Ave,40.73074262530658,-74.06378388404846,3210,Pershing Field,40.742677141,-74.051788633,24435,Subscriber,1950,1
531,2016-01-11 13:06:11,2016-01-11 13:15:02,3209,Brunswick St,40.7241765,-74.0506564,3202,Newport PATH,40.7272235,-74.0337589,24551,Subscriber,1969,1
1137,2016-01-11 13:15:09,2016-01-11 13:34:06,3187,Warren St,40.7211236,-74.03805095,3225,Baldwin at Montgomery,40.7236589,-74.0641943,24574,Subscriber,1989,1
1827,2016-01-11 13:17:57,2016-01-11 13:48:24,3203,Hamilton Park,40.727595966,-74.044247311,3185,City Hall,40.7177325,-74.043845,24675,Subscriber,1974,2
297,2016-01-11 13:22:43,2016-01-11 13:27:41,3201,Dey St,40.737711,-74.066921,3195,Sip Ave,40.73074262530658,-74.06378388404846,24627,Subscriber,1966,1
301,2016-01-11 13:28:10,2016-01-11 13:33:11,3203,Hamilton Park,40.727595966,-74.044247311,3199,Newport Pkwy,40.7287448,-74.0321082,24571,Subscriber,1992,1
422,2016-01-11 13:32:26,2016-01-11 13:39:29,3193,Lincoln Park,40.7246050998869,-74.07840594649315,3195,Sip Ave,40.73074262530658,-74.06378388404846,24529,Subscriber,1979,1
999,2016-01-11 13:41:16,2016-01-11 13:57:55,3194,McGinley Square,40.7253399253558,-74.06762212514877,3202,Newport PATH,40.7272235,-74.0337589,24417,Subscriber,1981,1
411,2016-01-11 13:52:28,2016-01-11 13:59:19,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24667,Subscriber,1964,2
175,2016-01-11 13:55:16,2016-01-11 13:58:12,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3211,Newark Ave,40.72152515,-74.046304543,24685,Subscriber,1971,1
278,2016-01-11 14:05:45,2016-01-11 14:10:23,3203,Hamilton Park,40.727595966,-74.044247311,3209,Brunswick St,40.7241765,-74.0506564,24445,Subscriber,1963,1
500,2016-01-11 14:17:54,2016-01-11 14:26:14,3202,Newport PATH,40.7272235,-74.0337589,3183,Exchange Place,40.7162469,-74.0334588,24551,Subscriber,1970,1
309,2016-01-11 14:21:15,2016-01-11 14:26:25,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.727595966,-74.044247311,24470,Subscriber,1975,1
219,2016-01-11 14:24:10,2016-01-11 14:27:50,3206,Hilltop,40.7311689,-74.0575736,3195,Sip Ave,40.73074262530658,-74.06378388404846,24409,Subscriber,1963,1
1895,2016-01-11 14:27:08,2016-01-11 14:58:43,3183,Exchange Place,40.7162469,-74.0334588,3217,Bayside Park,40.698650544,-74.082079678,24588,Customer,,0
1032,2016-01-11 14:28:26,2016-01-11 14:45:39,3210,Pershing Field,40.742677141,-74.051788633,3195,Sip Ave,40.73074262530658,-74.06378388404846,24435,Subscriber,1950,1
2676,2016-01-11 14:44:45,2016-01-11 15:29:22,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3183,Exchange Place,40.7162469,-74.0334588,24683,Subscriber,1991,1
172,2016-01-11 14:46:49,2016-01-11 14:49:42,3213,Van Vorst Park,40.71848892,-74.047726625,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24668,Subscriber,1982,2
609,2016-01-11 14:54:57,2016-01-11 15:05:07,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24618,Subscriber,1976,1
304,2016-01-11 15:01:44,2016-01-11 15:06:48,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,24404,Subscriber,1980,2
16543,2016-01-11 15:01:49,2016-01-11 19:37:33,3202,Newport PATH,40.7272235,-74.0337589,3187,Warren St,40.7211236,-74.03805095,24681,Subscriber,1970,1
229,2016-01-11 15:15:25,2016-01-11 15:19:14,3213,Van Vorst Park,40.71848892,-74.047726625,3209,Brunswick St,40.7241765,-74.0506564,24543,Subscriber,1985,2
491,2016-01-11 15:18:23,2016-01-11 15:26:34,3187,Warren St,40.7211236,-74.03805095,3184,Paulus Hook,40.7141454,-74.0335519,24429,Subscriber,1992,1
701,2016-01-11 15:36:02,2016-01-11 15:47:44,3203,Hamilton Park,40.727595966,-74.044247311,3185,City Hall,40.7177325,-74.043845,24514,Subscriber,1964,2
141,2016-01-11 15:37:15,2016-01-11 15:39:37,3209,Brunswick St,40.7241765,-74.0506564,3211,Newark Ave,40.72152515,-74.046304543,24445,Subscriber,1984,1
687,2016-01-11 16:02:18,2016-01-11 16:13:45,3211,Newark Ave,40.72152515,-74.046304543,3183,Exchange Place,40.7162469,-74.0334588,24699,Subscriber,1979,2
680,2016-01-11 16:02:21,2016-01-11 16:13:42,3211,Newark Ave,40.72152515,-74.046304543,3183,Exchange Place,40.7162469,-74.0334588,24585,Subscriber,1980,1
382,2016-01-11 16:06:52,2016-01-11 16:13:15,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3184,Paulus Hook,40.7141454,-74.0335519,24426,Subscriber,1988,2
661,2016-01-11 16:09:01,2016-01-11 16:20:03,3183,Exchange Place,40.7162469,-74.0334588,3183,Exchange Place,40.7162469,-74.0334588,24397,Subscriber,1992,1
259,2016-01-11 16:13:45,2016-01-11 16:18:04,3187,Warren St,40.7211236,-74.03805095,3203,Hamilton Park,40.727595966,-74.044247311,24476,Subscriber,1974,1
221,2016-01-11 16:17:01,2016-01-11 16:20:43,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3187,Warren St,40.7211236,-74.03805095,24687,Subscriber,1964,1
332,2016-01-11 16:32:27,2016-01-11 16:37:59,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3214,Essex Light Rail,40.7127742,-74.0364857,24530,Subscriber,1973,1
473,2016-01-11 16:32:33,2016-01-11 16:40:27,3212,Christ Hospital,40.734785818,-74.050443636,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24406,Subscriber,1976,2
1455,2016-01-11 16:37:39,2016-01-11 17:01:55,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3210,Pershing Field,40.742677141,-74.051788633,24592,Subscriber,1960,1
439,2016-01-11 16:39:45,2016-01-11 16:47:04,3183,Exchange Place,40.7162469,-74.0334588,3203,Hamilton Park,40.727595966,-74.044247311,24390,Subscriber,1962,1
560,2016-01-11 16:40:17,2016-01-11 16:49:38,3184,Paulus Hook,40.7141454,-74.0335519,3192,Liberty Light Rail,40.7112423,-74.0557013,24671,Subscriber,1967,1
125,2016-01-11 16:42:38,2016-01-11 16:44:43,3211,Newark Ave,40.72152515,-74.046304543,3209,Brunswick St,40.7241765,-74.0506564,24701,Subscriber,1971,1
676,2016-01-11 16:44:02,2016-01-11 16:55:18,3184,Paulus Hook,40.7141454,-74.0335519,3209,Brunswick St,40.7241765,-74.0506564,24613,Subscriber,1979,1
661,2016-01-11 16:45:11,2016-01-11 16:56:13,3196,Riverview Park,40.7443187,-74.0439909,3202,Newport PATH,40.7272235,-74.0337589,24442,Subscriber,1975,1
255,2016-01-11 16:52:14,2016-01-11 16:56:30,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3203,Hamilton Park,40.727595966,-74.044247311,24618,Subscriber,1969,1
570,2016-01-11 16:53:49,2016-01-11 17:03:20,3184,Paulus Hook,40.7141454,-74.0335519,3203,Hamilton Park,40.727595966,-74.044247311,24463,Subscriber,1970,1
340,2016-01-11 17:00:39,2016-01-11 17:06:20,3203,Hamilton Park,40.727595966,-74.044247311,3202,Newport PATH,40.7272235,-74.0337589,24390,Subscriber,1962,1
141,2016-01-11 17:03:40,2016-01-11 17:06:01,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,24689,Subscriber,1981,2
319,2016-01-11 17:05:22,2016-01-11 17:10:41,3195,Sip Ave,40.73074262530658,-74.06378388404846,3225,Baldwin at Montgomery,40.7236589,-74.0641943,24529,Subscriber,1987,1
499,2016-01-11 17:09:23,2016-01-11 17:17:43,3184,Paulus Hook,40.7141454,-74.0335519,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24429,Subscriber,1957,1
380,2016-01-11 17:10:35,2016-01-11 17:16:56,3183,Exchange Place,40.7162469,-74.0334588,3211,Newark Ave,40.72152515,-74.046304543,24544,Subscriber,1984,1
547,2016-01-11 17:10:43,2016-01-11 17:19:51,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,24551,Subscriber,1972,2
377,2016-01-11 17:18:58,2016-01-11 17:25:16,3183,Exchange Place,40.7162469,-74.0334588,3213,Van Vorst Park,40.71848892,-74.047726625,24563,Subscriber,1983,2
251,2016-01-11 17:27:35,2016-01-11 17:31:47,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24404,Subscriber,1980,2
229,2016-01-11 17:35:41,2016-01-11 17:39:31,3202,Newport PATH,40.7272235,-74.0337589,3187,Warren St,40.7211236,-74.03805095,24390,Subscriber,1980,1
429,2016-01-11 17:36:23,2016-01-11 17:43:32,3195,Sip Ave,40.73074262530658,-74.06378388404846,3193,Lincoln Park,40.7246050998869,-74.07840594649315,24435,Subscriber,1980,1
574,2016-01-11 17:40:03,2016-01-11 17:49:37,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3185,City Hall,40.7177325,-74.043845,24636,Subscriber,1987,1
530,2016-01-11 17:41:01,2016-01-11 17:49:52,3209,Brunswick St,40.7241765,-74.0506564,3185,City Hall,40.7177325,-74.043845,24675,Subscriber,1977,2
531,2016-01-11 17:41:04,2016-01-11 17:49:56,3184,Paulus Hook,40.7141454,-74.0335519,3209,Brunswick St,40.7241765,-74.0506564,24719,Subscriber,1991,1
218,2016-01-11 17:41:07,2016-01-11 17:44:46,3195,Sip Ave,40.73074262530658,-74.06378388404846,3201,Dey St,40.737711,-74.066921,24552,Subscriber,1962,1
307,2016-01-11 17:44:02,2016-01-11 17:49:10,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3209,Brunswick St,40.7241765,-74.0506564,24427,Subscriber,1978,1
404,2016-01-11 17:45:19,2016-01-11 17:52:04,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3209,Brunswick St,40.7241765,-74.0506564,24537,Subscriber,1978,2
351,2016-01-11 17:46:54,2016-01-11 17:52:46,3195,Sip Ave,40.73074262530658,-74.06378388404846,3201,Dey St,40.737711,-74.066921,24377,Subscriber,1972,1
625,2016-01-11 17:48:17,2016-01-11 17:58:43,3183,Exchange Place,40.7162469,-74.0334588,3203,Hamilton Park,40.727595966,-74.044247311,24430,Subscriber,1989,1
1164,2016-01-11 17:49:02,2016-01-11 18:08:26,3183,Exchange Place,40.7162469,-74.0334588,3207,Oakland Ave,40.7376037,-74.0524783,24595,Subscriber,1981,1
1086,2016-01-11 17:49:59,2016-01-11 18:08:06,3183,Exchange Place,40.7162469,-74.0334588,3210,Pershing Field,40.742677141,-74.051788633,24467,Subscriber,1976,1
417,2016-01-11 17:51:58,2016-01-11 17:58:55,3195,Sip Ave,40.73074262530658,-74.06378388404846,3193,Lincoln Park,40.7246050998869,-74.07840594649315,24661,Subscriber,1974,1
347,2016-01-11 17:52:26,2016-01-11 17:58:13,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3203,Hamilton Park,40.727595966,-74.044247311,24691,Subscriber,1979,1
321,2016-01-11 17:53:36,2016-01-11 17:58:57,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3203,Hamilton Park,40.727595966,-74.044247311,24432,Subscriber,1980,1
647,2016-01-11 17:56:42,2016-01-11 18:07:30,3184,Paulus Hook,40.7141454,-74.0335519,3199,Newport Pkwy,40.7287448,-74.0321082,24658,Subscriber,1959,1
345,2016-01-11 17:56:52,2016-01-11 18:02:37,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3209,Brunswick St,40.7241765,-74.0506564,24668,Subscriber,1980,2
300,2016-01-11 18:00:02,2016-01-11 18:05:02,3206,Hilltop,40.7311689,-74.0575736,3212,Christ Hospital,40.734785818,-74.050443636,24522,Subscriber,1990,1
981,2016-01-11 18:01:36,2016-01-11 18:17:57,3185,City Hall,40.7177325,-74.043845,3210,Pershing Field,40.742677141,-74.051788633,24631,Subscriber,1991,2
237,2016-01-11 18:02:28,2016-01-11 18:06:26,3195,Sip Ave,40.73074262530658,-74.06378388404846,3194,McGinley Square,40.7253399253558,-74.06762212514877,24405,Subscriber,1970,1
425,2016-01-11 18:02:41,2016-01-11 18:09:47,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,24495,Subscriber,1976,1
186,2016-01-11 18:04:44,2016-01-11 18:07:51,3211,Newark Ave,40.72152515,-74.046304543,3203,Hamilton Park,40.727595966,-74.044247311,24388,Subscriber,1976,1
235,2016-01-11 18:04:53,2016-01-11 18:08:48,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3213,Van Vorst Park,40.71848892,-74.047726625,24702,Subscriber,1972,2
324,2016-01-11 18:06:41,2016-01-11 18:12:06,3203,Hamilton Park,40.727595966,-74.044247311,3209,Brunswick St,40.7241765,-74.0506564,24669,Subscriber,1976,1
347,2016-01-11 18:07:11,2016-01-11 18:12:58,3206,Hilltop,40.7311689,-74.0575736,3207,Oakland Ave,40.7376037,-74.0524783,24510,Subscriber,1978,2
347,2016-01-11 18:07:43,2016-01-11 18:13:31,3194,McGinley Square,40.7253399253558,-74.06762212514877,3195,Sip Ave,40.73074262530658,-74.06378388404846,24405,Subscriber,1956,1
551,2016-01-11 18:08:24,2016-01-11 18:17:35,3183,Exchange Place,40.7162469,-74.0334588,3203,Hamilton Park,40.727595966,-74.044247311,24508,Subscriber,1956,1
735,2016-01-11 18:10:39,2016-01-11 18:22:54,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3192,Liberty Light Rail,40.7112423,-74.0557013,24406,Subscriber,1976,1
335,2016-01-11 18:11:32,2016-01-11 18:17:07,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3203,Hamilton Park,40.727595966,-74.044247311,24611,Subscriber,1968,1
276,2016-01-11 18:14:43,2016-01-11 18:19:19,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.7211236,-74.03805095,24715,Subscriber,1984,1
159,2016-01-11 18:23:02,2016-01-11 18:25:42,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3213,Van Vorst Park,40.71848892,-74.047726625,24667,Subscriber,1971,1
333,2016-01-11 18:24:47,2016-01-11 18:30:21,3203,Hamilton Park,40.727595966,-74.044247311,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24691,Subscriber,1968,1
193,2016-01-11 18:25:28,2016-01-11 18:28:41,3213,Van Vorst Park,40.71848892,-74.047726625,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24563,Subscriber,1975,2
433,2016-01-11 18:27:04,2016-01-11 18:34:18,3195,Sip Ave,40.73074262530658,-74.06378388404846,3212,Christ Hospital,40.734785818,-74.050443636,24724,Subscriber,1990,1
360,2016-01-11 18:27:37,2016-01-11 18:33:37,3220,5 Corners Library,40.734961020009514,-74.0595030784607,3210,Pershing Field,40.742677141,-74.051788633,24678,Subscriber,1985,2
191,2016-01-11 18:28:54,2016-01-11 18:32:05,3202,Newport PATH,40.7272235,-74.0337589,3199,Newport Pkwy,40.7287448,-74.0321082,24498,Customer,,0
353,2016-01-11 18:32:16,2016-01-11 18:38:10,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3203,Hamilton Park,40.727595966,-74.044247311,24563,Subscriber,1970,1
587,2016-01-11 18:32:37,2016-01-11 18:42:25,3195,Sip Ave,40.73074262530658,-74.06378388404846,3215,Central Ave,40.7467299,-74.0492509,24405,Subscriber,1977,1
342,2016-01-11 18:35:26,2016-01-11 18:41:09,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3209,Brunswick St,40.7241765,-74.0506564,24691,Subscriber,1984,1
292,2016-01-11 18:36:07,2016-01-11 18:41:00,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3209,Brunswick St,40.7241765,-74.0506564,24429,Subscriber,1986,1
479,2016-01-11 18:37:33,2016-01-11 18:45:33,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3183,Exchange Place,40.7162469,-74.0334588,24624,Subscriber,1984,1
128,2016-01-11 18:40:19,2016-01-11 18:42:27,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,24670,Subscriber,1989,1
610,2016-01-11 18:42:06,2016-01-11 18:52:17,3211,Newark Ave,40.72152515,-74.046304543,3214,Essex Light Rail,40.7127742,-74.0364857,24573,Subscriber,1983,1
256,2016-01-11 18:42:30,2016-01-11 18:46:46,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3213,Van Vorst Park,40.71848892,-74.047726625,24693,Subscriber,1989,1
349,2016-01-11 18:43:16,2016-01-11 18:49:06,3202,Newport PATH,40.7272235,-74.0337589,3214,Essex Light Rail,40.7127742,-74.0364857,24442,Subscriber,1979,1
176,2016-01-11 18:44:27,2016-01-11 18:47:23,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,24397,Subscriber,1983,1
376,2016-01-11 18:45:49,2016-01-11 18:52:06,3195,Sip Ave,40.73074262530658,-74.06378388404846,3207,Oakland Ave,40.7376037,-74.0524783,24421,Subscriber,1980,1
437,2016-01-11 18:46:31,2016-01-11 18:53:48,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3209,Brunswick St,40.7241765,-74.0506564,24542,Subscriber,1982,1
224,2016-01-11 18:49:26,2016-01-11 18:53:11,3195,Sip Ave,40.73074262530658,-74.06378388404846,3194,McGinley Square,40.7253399253558,-74.06762212514877,24416,Subscriber,1972,1
695,2016-01-11 18:49:50,2016-01-11 19:01:25,3195,Sip Ave,40.73074262530658,-74.06378388404846,3210,Pershing Field,40.742677141,-74.051788633,24452,Subscriber,1980,1
97,2016-01-11 18:50:13,2016-01-11 18:51:50,3202,Newport PATH,40.7272235,-74.0337589,3199,Newport Pkwy,40.7287448,-74.0321082,24677,Subscriber,1976,1
264,2016-01-11 18:51:24,2016-01-11 18:55:48,3202,Newport PATH,40.7272235,-74.0337589,3187,Warren St,40.7211236,-74.03805095,24641,Subscriber,1984,1
1038,2016-01-11 18:52:02,2016-01-11 19:09:20,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3192,Liberty Light Rail,40.7112423,-74.0557013,24662,Subscriber,1977,2
367,2016-01-11 18:52:38,2016-01-11 18:58:45,3214,Essex Light Rail,40.7127742,-74.0364857,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24442,Subscriber,1976,1
385,2016-01-11 18:56:59,2016-01-11 19:03:25,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.727595966,-74.044247311,24417,Subscriber,1980,1
145,2016-01-11 18:57:50,2016-01-11 19:00:15,3213,Van Vorst Park,40.71848892,-74.047726625,3211,Newark Ave,40.72152515,-74.046304543,24693,Subscriber,1989,1
487,2016-01-11 18:57:53,2016-01-11 19:06:01,3212,Christ Hospital,40.734785818,-74.050443636,3195,Sip Ave,40.73074262530658,-74.06378388404846,24656,Subscriber,1990,1
168,2016-01-11 18:58:23,2016-01-11 19:01:11,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3211,Newark Ave,40.72152515,-74.046304543,24543,Subscriber,1972,1
133,2016-01-11 18:58:30,2016-01-11 19:00:44,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,24624,Subscriber,1985,2
649,2016-01-11 18:59:22,2016-01-11 19:10:11,3195,Sip Ave,40.73074262530658,-74.06378388404846,3210,Pershing Field,40.742677141,-74.051788633,24458,Subscriber,1982,1
621,2016-01-11 19:00:17,2016-01-11 19:10:38,3202,Newport PATH,40.7272235,-74.0337589,3214,Essex Light Rail,40.7127742,-74.0364857,24604,Subscriber,1985,1
381,2016-01-11 19:03:27,2016-01-11 19:09:49,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3203,Hamilton Park,40.727595966,-74.044247311,24537,Subscriber,1985,2
602,2016-01-11 19:09:07,2016-01-11 19:19:10,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3205,JC Medical Center,40.71653978099194,-74.0496379137039,24597,Customer,,0
545,2016-01-11 19:09:27,2016-01-11 19:18:32,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3205,JC Medical Center,40.71653978099194,-74.0496379137039,24625,Customer,,0
532,2016-01-11 19:10:29,2016-01-11 19:19:22,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.727595966,-74.044247311,24462,Subscriber,1967,1
175,2016-01-11 19:14:40,2016-01-11 19:17:35,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3213,Van Vorst Park,40.71848892,-74.047726625,24442,Subscriber,1982,1
449,2016-01-11 19:16:03,2016-01-11 19:23:33,3194,McGinley Square,40.7253399253558,-74.06762212514877,3220,5 Corners Library,40.734961020009514,-74.0595030784607,24414,Subscriber,1970,1
494,2016-01-11 19:17:39,2016-01-11 19:25:54,3199,Newport Pkwy,40.7287448,-74.0321082,3187,Warren St,40.7211236,-74.03805095,24437,Subscriber,1985,1
167,2016-01-11 19:17:42,2016-01-11 19:20:29,3211,Newark Ave,40.72152515,-74.046304543,3213,Van Vorst Park,40.71848892,-74.047726625,24445,Subscriber,1989,1
696,2016-01-11 19:19:15,2016-01-11 19:30:52,3195,Sip Ave,40.73074262530658,-74.06378388404846,3193,Lincoln Park,40.7246050998869,-74.07840594649315,24488,Subscriber,1971,2
251,2016-01-11 19:21:44,2016-01-11 19:25:56,3202,Newport PATH,40.7272235,-74.0337589,3187,Warren St,40.7211236,-74.03805095,24441,Subscriber,1986,1
452,2016-01-11 19:22:05,2016-01-11 19:29:37,3195,Sip Ave,40.73074262530658,-74.06378388404846,3193,Lincoln Park,40.7246050998869,-74.07840594649315,24627,Subscriber,1972,1
722,2016-01-11 19:23:47,2016-01-11 19:35:49,3183,Exchange Place,40.7162469,-74.0334588,3203,Hamilton Park,40.727595966,-74.044247311,24404,Subscriber,1977,1
198,2016-01-11 19:30:59,2016-01-11 19:34:18,3202,Newport PATH,40.7272235,-74.0337589,3187,Warren St,40.7211236,-74.03805095,24498,Subscriber,1978,1
305,2016-01-11 19:35:32,2016-01-11 19:40:37,3183,Exchange Place,40.7162469,-74.0334588,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24520,Subscriber,1985,2
227,2016-01-11 19:35:35,2016-01-11 19:39:23,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.7211236,-74.03805095,24585,Subscriber,1976,1
277,2016-01-11 19:36:27,2016-01-11 19:41:04,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3187,Warren St,40.7211236,-74.03805095,24675,Subscriber,1982,1
236,2016-01-11 19:37:04,2016-01-11 19:41:00,3203,Hamilton Park,40.727595966,-74.044247311,3211,Newark Ave,40.72152515,-74.046304543,24404,Subscriber,1968,1
412,2016-01-11 19:38:10,2016-01-11 19:45:03,3183,Exchange Place,40.7162469,-74.0334588,3185,City Hall,40.7177325,-74.043845,24531,Subscriber,1975,2
354,2016-01-11 19:40:38,2016-01-11 19:46:32,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3203,Hamilton Park,40.727595966,-74.044247311,24669,Subscriber,1977,1
441,2016-01-11 19:47:17,2016-01-11 19:54:39,3195,Sip Ave,40.73074262530658,-74.06378388404846,3193,Lincoln Park,40.7246050998869,-74.07840594649315,24639,Subscriber,1990,1
329,2016-01-11 19:48:08,2016-01-11 19:53:38,3220,5 Corners Library,40.734961020009514,-74.0595030784607,3207,Oakland Ave,40.7376037,-74.0524783,24414,Subscriber,1977,1
215,2016-01-11 19:49:08,2016-01-11 19:52:43,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3213,Van Vorst Park,40.71848892,-74.047726625,24636,Subscriber,1956,1
226,2016-01-11 19:50:20,2016-01-11 19:54:07,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,24433,Subscriber,1941,1
202,2016-01-11 19:50:39,2016-01-11 19:54:01,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3213,Van Vorst Park,40.71848892,-74.047726625,24613,Subscriber,1962,1
166,2016-01-11 19:54:17,2016-01-11 19:57:04,3213,Van Vorst Park,40.71848892,-74.047726625,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24702,Subscriber,1970,1
273,2016-01-11 19:54:39,2016-01-11 19:59:12,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3209,Brunswick St,40.7241765,-74.0506564,24583,Subscriber,1984,1
267,2016-01-11 20:04:41,2016-01-11 20:09:08,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3203,Hamilton Park,40.727595966,-74.044247311,24702,Subscriber,1968,1
133,2016-01-11 20:04:58,2016-01-11 20:07:12,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3211,Newark Ave,40.72152515,-74.046304543,24616,Subscriber,1977,1
149,2016-01-11 20:07:46,2016-01-11 20:10:16,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,24653,Subscriber,1979,1
158,2016-01-11 20:08:49,2016-01-11 20:11:27,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3211,Newark Ave,40.72152515,-74.046304543,24668,Subscriber,1976,1
318,2016-01-11 20:10:46,2016-01-11 20:16:04,3195,Sip Ave,40.73074262530658,-74.06378388404846,3225,Baldwin at Montgomery,40.7236589,-74.0641943,24656,Subscriber,1990,1
