Trip Duration,Start Time,Stop Time,Start Station ID,Start Station Name,Start Station Latitude,Start Station Longitude,End Station ID,End Station Name,End Station Latitude,End Station Longitude,Bike ID,User Type,Birth Year,Gender
271,2016-12-09 17:44:38,2016-12-09 17:49:09,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3205,JC Medical Center,40.71653978099194,-74.0496379137039,26223,Subscriber,1989,1
397,2016-12-09 17:44:42,2016-12-09 17:51:20,3267,Morris Canal,40.7124188237569,-74.03852552175522,3187,Warren St,40.7211236,-74.03805095,24712,Subscriber,1980,1
367,2016-12-09 17:45:01,2016-12-09 17:51:09,3184,Paulus Hook,40.7141454,-74.0335519,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,24620,Subscriber,1979,1
620,2016-12-09 17:45:46,2016-12-09 17:56:06,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3268,Lafayette Park,40.71346382669195,-74.06285852193832,24463,Subscriber,1982,2
313,2016-12-09 17:46:33,2016-12-09 17:51:47,3206,Hilltop,40.7311689,-74.0575736,3207,Oakland Ave,40.7376037,-74.0524783,26276,Subscriber,1988,2
627,2016-12-09 17:47:14,2016-12-09 17:57:41,3202,Newport PATH,40.7272235,-74.0337589,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,24569,Subscriber,1984,1
302,2016-12-09 17:47:15,2016-12-09 17:52:18,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.7124188237569,-74.03852552175522,24513,Subscriber,1988,2
338,2016-12-09 17:47:22,2016-12-09 17:53:01,3203,Hamilton Park,40.727595966,-74.044247311,3199,Newport Pkwy,40.7287448,-74.0321082,24445,Subscriber,1989,1
237,2016-12-09 17:49:18,2016-12-09 17:53:15,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.7124188237569,-74.03852552175522,26278,Subscriber,1974,1
422,2016-12-09 17:50:00,2016-12-09 17:57:02,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3209,Brunswick St,40.7241765,-74.0506564,26255,Subscriber,1990,1
27902,2016-12-09 17:51:33,2016-12-10 01:36:36,3195,Sip Ave,40.73074262530658,-74.06378388404846,3195,Sip Ave,40.73074262530658,-74.06378388404846,24632,Subscriber,1967,1
245,2016-12-09 17:51:45,2016-12-09 17:55:50,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3209,Brunswick St,40.7241765,-74.0506564,26152,Subscriber,1978,1
196,2016-12-09 17:52:01,2016-12-09 17:55:17,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,24627,Subscriber,1979,1
547,2016-12-09 17:53:24,2016-12-09 18:02:31,3183,Exchange Place,40.7162469,-74.0334588,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,26309,Subscriber,1956,1
196,2016-12-09 17:54:46,2016-12-09 17:58:03,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3213,Van Vorst Park,40.71848892,-74.047726625,24599,Subscriber,1989,2
159,2016-12-09 17:55:16,2016-12-09 17:57:55,3202,Newport PATH,40.7272235,-74.0337589,3199,Newport Pkwy,40.7287448,-74.0321082,24458,Subscriber,1978,2
663,2016-12-09 17:55:35,2016-12-09 18:06:38,3214,Essex Light Rail,40.7127742,-74.0364857,3202,Newport PATH,40.7272235,-74.0337589,26169,Subscriber,1981,1
188,2016-12-09 17:56:13,2016-12-09 17:59:21,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.7124188237569,-74.03852552175522,26234,Subscriber,1990,1
203,2016-12-09 17:57:05,2016-12-09 18:00:29,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,26220,Subscriber,1985,1
256,2016-12-09 17:57:51,2016-12-09 18:02:08,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3279,Dixon Mills,40.721630142638354,-74.04996782541275,24615,Subscriber,1972,2
191,2016-12-09 17:57:52,2016-12-09 18:01:03,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3279,Dixon Mills,40.721630142638354,-74.04996782541275,26162,Subscriber,1975,1
290,2016-12-09 17:58:02,2016-12-09 18:02:52,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.7124188237569,-74.03852552175522,24476,Subscriber,1977,1
206,2016-12-09 18:00:13,2016-12-09 18:03:39,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.7124188237569,-74.03852552175522,26273,Subscriber,1989,1
249,2016-12-09 18:01:03,2016-12-09 18:05:13,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,24413,Subscriber,1984,1
128,2016-12-09 18:02:27,2016-12-09 18:04:36,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3211,Newark Ave,40.72152515,-74.046304543,26176,Subscriber,1976,1
262,2016-12-09 18:02:57,2016-12-09 18:07:20,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3183,Exchange Place,40.7162469,-74.0334588,24425,Subscriber,1991,1
351,2016-12-09 18:02:59,2016-12-09 18:08:51,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3184,Paulus Hook,40.7141454,-74.0335519,24429,Subscriber,1977,1
1125,2016-12-09 18:03:14,2016-12-09 18:21:59,3187,Warren St,40.7211236,-74.03805095,3192,Liberty Light Rail,40.7112423,-74.0557013,24412,Subscriber,1990,1
510,2016-12-09 18:03:46,2016-12-09 18:12:16,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,3275,Columbus Drive,40.71835519823214,-74.03891444206238,26309,Subscriber,1989,1
228,2016-12-09 18:04:21,2016-12-09 18:08:09,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3209,Brunswick St,40.7241765,-74.0506564,26227,Subscriber,1982,1
491,2016-12-09 18:04:52,2016-12-09 18:13:03,3195,Sip Ave,40.73074262530658,-74.06378388404846,3193,Lincoln Park,40.7246050998869,-74.07840594649315,26245,Subscriber,1974,1
253,2016-12-09 18:06:29,2016-12-09 18:10:42,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.7124188237569,-74.03852552175522,26293,Subscriber,1980,1
145,2016-12-09 18:07:11,2016-12-09 18:09:37,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,3203,Hamilton Park,40.727595966,-74.044247311,24719,Subscriber,1976,1
275,2016-12-09 18:07:17,2016-12-09 18:11:52,3195,Sip Ave,40.73074262530658,-74.06378388404846,3194,McGinley Square,40.7253399253558,-74.06762212514877,24504,Subscriber,1970,1
149,2016-12-09 18:09:52,2016-12-09 18:12:22,3279,Dixon Mills,40.721630142638354,-74.04996782541275,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24631,Subscriber,1970,1
210,2016-12-09 18:10:33,2016-12-09 18:14:03,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3279,Dixon Mills,40.721630142638354,-74.04996782541275,26171,Subscriber,1966,1
244,2016-12-09 18:11:13,2016-12-09 18:15:17,3195,Sip Ave,40.73074262530658,-74.06378388404846,3194,McGinley Square,40.7253399253558,-74.06762212514877,24460,Subscriber,1972,1
496,2016-12-09 18:11:18,2016-12-09 18:19:34,3280,Astor Place,40.71928220070702,-74.07126188278198,3195,Sip Ave,40.73074262530658,-74.06378388404846,24639,Subscriber,1964,1
277,2016-12-09 18:11:59,2016-12-09 18:16:37,3202,Newport PATH,40.7272235,-74.0337589,3275,Columbus Drive,40.71835519823214,-74.03891444206238,26169,Subscriber,1978,1
505,2016-12-09 18:13:45,2016-12-09 18:22:11,3195,Sip Ave,40.73074262530658,-74.06378388404846,3207,Oakland Ave,40.7376037,-74.0524783,26189,Subscriber,1986,2
149,2016-12-09 18:13:55,2016-12-09 18:16:24,3184,Paulus Hook,40.7141454,-74.0335519,3267,Morris Canal,40.7124188237569,-74.03852552175522,24429,Subscriber,1984,1
1341,2016-12-09 18:15:02,2016-12-09 18:37:24,3185,City Hall,40.7177325,-74.043845,3191,Union St,40.7182113,-74.0836394,24687,Subscriber,1977,1
245,2016-12-09 18:15:22,2016-12-09 18:19:28,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3209,Brunswick St,40.7241765,-74.0506564,24631,Subscriber,1980,1
169,2016-12-09 18:16:03,2016-12-09 18:18:52,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,26187,Subscriber,1983,1
248,2016-12-09 18:16:34,2016-12-09 18:20:42,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.7124188237569,-74.03852552175522,26314,Subscriber,1981,0
248,2016-12-09 18:18:15,2016-12-09 18:22:24,3273,Manila & 1st,40.721650724879986,-74.04288411140442,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,24604,Subscriber,1977,1
200,2016-12-09 18:20:24,2016-12-09 18:23:45,3273,Manila & 1st,40.721650724879986,-74.04288411140442,3203,Hamilton Park,40.727595966,-74.044247311,24663,Subscriber,1983,1
420,2016-12-09 18:20:44,2016-12-09 18:27:45,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.7211236,-74.03805095,26283,Subscriber,1982,1
207,2016-12-09 18:21:25,2016-12-09 18:24:53,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,26174,Subscriber,1985,1
664,2016-12-09 18:22:02,2016-12-09 18:33:07,3195,Sip Ave,40.73074262530658,-74.06378388404846,3215,Central Ave,40.7467299,-74.0492509,26265,Subscriber,1977,1
714,2016-12-09 18:22:11,2016-12-09 18:34:06,3212,Christ Hospital,40.734785818,-74.050443636,3195,Sip Ave,40.73074262530658,-74.06378388404846,24520,Subscriber,1982,1
346,2016-12-09 18:22:39,2016-12-09 18:28:26,3195,Sip Ave,40.73074262530658,-74.06378388404846,3280,Astor Place,40.71928220070702,-74.07126188278198,24532,Subscriber,1985,2
295,2016-12-09 18:22:50,2016-12-09 18:27:45,3202,Newport PATH,40.7272235,-74.0337589,3275,Columbus Drive,40.71835519823214,-74.03891444206238,24498,Subscriber,1975,1
170,2016-12-09 18:23:26,2016-12-09 18:26:17,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,26210,Subscriber,1986,1
1248,2016-12-09 18:25:37,2016-12-09 18:46:26,3184,Paulus Hook,40.7141454,-74.0335519,3194,McGinley Square,40.7253399253558,-74.06762212514877,24563,Subscriber,1983,1
2211,2016-12-09 18:26:07,2016-12-09 19:02:59,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,3194,McGinley Square,40.7253399253558,-74.06762212514877,26306,Subscriber,1981,1
229,2016-12-09 18:27:17,2016-12-09 18:31:07,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24631,Subscriber,,0
223,2016-12-09 18:28:24,2016-12-09 18:32:08,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3203,Hamilton Park,40.727595966,-74.044247311,24592,Subscriber,1960,1
370,2016-12-09 18:29:17,2016-12-09 18:35:28,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3209,Brunswick St,40.7241765,-74.0506564,24550,Subscriber,1982,1
373,2016-12-09 18:32:46,2016-12-09 18:38:59,3220,5 Corners Library,40.734961020009514,-74.0595030784607,3207,Oakland Ave,40.7376037,-74.0524783,24488,Subscriber,1981,2
285,2016-12-09 18:34:32,2016-12-09 18:39:18,3202,Newport PATH,40.7272235,-74.0337589,3187,Warren St,40.7211236,-74.03805095,24675,Subscriber,1990,1
210,2016-12-09 18:34:43,2016-12-09 18:38:13,3183,Exchange Place,40.7162469,-74.0334588,3275,Columbus Drive,40.71835519823214,-74.03891444206238,24425,Subscriber,1981,1
182,2016-12-09 18:34:45,2016-12-09 18:37:48,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3214,Essex Light Rail,40.7127742,-74.0364857,26210,Subscriber,1975,1
234,2016-12-09 18:35:34,2016-12-09 18:39:28,3273,Manila & 1st,40.721650724879986,-74.04288411140442,3203,Hamilton Park,40.727595966,-74.044247311,24560,Subscriber,1960,1
206,2016-12-09 18:37:19,2016-12-09 18:40:46,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.7124188237569,-74.03852552175522,24542,Subscriber,1987,1
697,2016-12-09 18:38:01,2016-12-09 18:49:39,3195,Sip Ave,40.73074262530658,-74.06378388404846,3200,MLK Light Rail,40.7111305,-74.0788855,26198,Subscriber,1973,1
440,2016-12-09 18:38:39,2016-12-09 18:45:59,3195,Sip Ave,40.73074262530658,-74.06378388404846,3207,Oakland Ave,40.7376037,-74.0524783,24639,Subscriber,1980,1
120,2016-12-09 18:40:00,2016-12-09 18:42:01,3203,Hamilton Park,40.727595966,-74.044247311,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,24719,Subscriber,1976,1
223,2016-12-09 18:40:19,2016-12-09 18:44:03,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3205,JC Medical Center,40.71653978099194,-74.0496379137039,24631,Subscriber,1984,1
249,2016-12-09 18:41:11,2016-12-09 18:45:20,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,26233,Subscriber,1989,2
193,2016-12-09 18:41:30,2016-12-09 18:44:43,3214,Essex Light Rail,40.7127742,-74.0364857,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,26210,Subscriber,1975,1
214,2016-12-09 18:44:50,2016-12-09 18:48:25,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3213,Van Vorst Park,40.71848892,-74.047726625,24535,Subscriber,1980,1
110,2016-12-09 18:45:02,2016-12-09 18:46:53,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,3203,Hamilton Park,40.727595966,-74.044247311,24719,Subscriber,1976,1
248,2016-12-09 18:48:09,2016-12-09 18:52:17,3195,Sip Ave,40.73074262530658,-74.06378388404846,3194,McGinley Square,40.7253399253558,-74.06762212514877,26157,Subscriber,1979,1
213,2016-12-09 18:48:34,2016-12-09 18:52:07,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3279,Dixon Mills,40.721630142638354,-74.04996782541275,24519,Subscriber,1975,2
189,2016-12-09 18:49:59,2016-12-09 18:53:08,3203,Hamilton Park,40.727595966,-74.044247311,3211,Newark Ave,40.72152515,-74.046304543,24612,Subscriber,1983,1
349,2016-12-09 18:53:58,2016-12-09 18:59:48,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,26159,Subscriber,1971,1
644,2016-12-09 18:54:09,2016-12-09 19:04:54,3195,Sip Ave,40.73074262530658,-74.06378388404846,3210,Pershing Field,40.742677141,-74.051788633,24390,Subscriber,1978,2
946,2016-12-09 18:54:28,2016-12-09 19:10:15,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3190,Garfield Ave Station,40.7104670233797,-74.07003879547119,24575,Subscriber,1987,2
932,2016-12-09 18:56:24,2016-12-09 19:11:57,3274,Bethune Center,40.704957516728605,-74.08593088388443,3195,Sip Ave,40.73074262530658,-74.06378388404846,26175,Subscriber,1985,1
115,2016-12-09 18:56:50,2016-12-09 18:58:45,3198,Heights Elevator,40.748715945380226,-74.04044330120087,3196,Riverview Park,40.7443187,-74.0439909,24426,Subscriber,1989,1
477,2016-12-09 18:57:23,2016-12-09 19:05:20,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.727595966,-74.044247311,26199,Subscriber,1976,1
203,2016-12-09 18:57:40,2016-12-09 19:01:04,3211,Newark Ave,40.72152515,-74.046304543,3203,Hamilton Park,40.727595966,-74.044247311,24612,Subscriber,1977,1
249,2016-12-09 18:58:43,2016-12-09 19:02:53,3192,Liberty Light Rail,40.7112423,-74.0557013,3268,Lafayette Park,40.71346382669195,-74.06285852193832,24692,Subscriber,1985,1
201,2016-12-09 18:59:35,2016-12-09 19:02:56,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3213,Van Vorst Park,40.71848892,-74.047726625,24584,Subscriber,1985,2
222,2016-12-09 19:02:44,2016-12-09 19:06:27,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3203,Hamilton Park,40.727595966,-74.044247311,26316,Subscriber,1980,1
456,2016-12-09 19:03:27,2016-12-09 19:11:04,3183,Exchange Place,40.7162469,-74.0334588,3213,Van Vorst Park,40.71848892,-74.047726625,24650,Subscriber,1984,1
451,2016-12-09 19:04:41,2016-12-09 19:12:12,3195,Sip Ave,40.73074262530658,-74.06378388404846,3225,Baldwin at Montgomery,40.7236589,-74.0641943,24670,Subscriber,1987,2
1183,2016-12-09 19:05:50,2016-12-09 19:25:33,3194,McGinley Square,40.7253399253558,-74.06762212514877,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,26306,Subscriber,1981,1
659,2016-12-09 19:10:07,2016-12-09 19:21:07,3183,Exchange Place,40.7162469,-74.0334588,3192,Liberty Light Rail,40.7112423,-74.0557013,26287,Subscriber,1985,1
460,2016-12-09 19:10:39,2016-12-09 19:18:20,3187,Warren St,40.7211236,-74.03805095,3267,Morris Canal,40.7124188237569,-74.03852552175522,24712,Subscriber,1980,1
494,2016-12-09 19:11:42,2016-12-09 19:19:57,3195,Sip Ave,40.73074262530658,-74.06378388404846,3210,Pershing Field,40.742677141,-74.051788633,26188,Subscriber,1987,1
224,2016-12-09 19:14:35,2016-12-09 19:18:20,3273,Manila & 1st,40.721650724879986,-74.04288411140442,3203,Hamilton Park,40.727595966,-74.044247311,24716,Subscriber,1979,1
253,2016-12-09 19:15:55,2016-12-09 19:20:08,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24647,Subscriber,1986,1
255,2016-12-09 19:18:59,2016-12-09 19:23:15,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.7124188237569,-74.03852552175522,24680,Subscriber,1986,1
1815,2016-12-09 19:21:37,2016-12-09 19:51:53,3211,Newark Ave,40.72152515,-74.046304543,3202,Newport PATH,40.7272235,-74.0337589,26168,Subscriber,1991,1
716,2016-12-09 19:23:59,2016-12-09 19:35:55,3192,Liberty Light Rail,40.7112423,-74.0557013,3183,Exchange Place,40.7162469,-74.0334588,26295,Subscriber,1958,1
126,2016-12-09 19:24:22,2016-12-09 19:26:28,3273,Manila & 1st,40.721650724879986,-74.04288411140442,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,24523,Subscriber,1976,1
291,2016-12-09 19:27:03,2016-12-09 19:31:55,3195,Sip Ave,40.73074262530658,-74.06378388404846,3194,McGinley Square,40.7253399253558,-74.06762212514877,24461,Subscriber,1985,1
324,2016-12-09 19:28:15,2016-12-09 19:33:39,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,24647,Subscriber,1974,2
231,2016-12-09 19:37:10,2016-12-09 19:41:01,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24523,Subscriber,1989,1
355,2016-12-09 19:39:41,2016-12-09 19:45:37,3267,Morris Canal,40.7124188237569,-74.03852552175522,3275,Columbus Drive,40.71835519823214,-74.03891444206238,24429,Subscriber,1960,1
293,2016-12-09 19:40:35,2016-12-09 19:45:28,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3183,Exchange Place,40.7162469,-74.0334588,24505,Subscriber,1982,1
274,2016-12-09 19:41:33,2016-12-09 19:46:08,3202,Newport PATH,40.7272235,-74.0337589,3187,Warren St,40.7211236,-74.03805095,26203,Subscriber,1978,1
226,2016-12-09 19:41:36,2016-12-09 19:45:23,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3205,JC Medical Center,40.71653978099194,-74.0496379137039,24503,Subscriber,1977,1
315,2016-12-09 19:44:15,2016-12-09 19:49:30,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.727595966,-74.044247311,26294,Subscriber,1987,1
197,2016-12-09 19:44:33,2016-12-09 19:47:50,3195,Sip Ave,40.73074262530658,-74.06378388404846,3194,McGinley Square,40.7253399253558,-74.06762212514877,26175,Subscriber,1988,1
193,2016-12-09 19:45:24,2016-12-09 19:48:38,3195,Sip Ave,40.73074262530658,-74.06378388404846,3194,McGinley Square,40.7253399253558,-74.06762212514877,26211,Subscriber,1986,1
249,2016-12-09 19:46:48,2016-12-09 19:50:57,3183,Exchange Place,40.7162469,-74.0334588,3185,City Hall,40.7177325,-74.043845,24505,Subscriber,1964,2
510,2016-12-09 19:47:16,2016-12-09 19:55:46,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3268,Lafayette Park,40.71346382669195,-74.06285852193832,24511,Subscriber,1981,1
315,2016-12-09 19:55:53,2016-12-09 20:01:09,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,26262,Subscriber,1987,1
274,2016-12-09 19:56:50,2016-12-09 20:01:25,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,24662,Subscriber,1972,1
623,2016-12-09 19:58:12,2016-12-09 20:08:35,3195,Sip Ave,40.73074262530658,-74.06378388404846,3207,Oakland Ave,40.7376037,-74.0524783,26155,Subscriber,1982,1
145,2016-12-09 20:01:59,2016-12-09 20:04:25,3279,Dixon Mills,40.721630142638354,-74.04996782541275,3186,Grove St PATH,40.71958611647166,-74.04311746358871,26171,Subscriber,1975,1
171,2016-12-09 20:12:40,2016-12-09 20:15:32,3195,Sip Ave,40.73074262530658,-74.06378388404846,3194,McGinley Square,40.7253399253558,-74.06762212514877,24405,Subscriber,1986,1
256,2016-12-09 20:13:42,2016-12-09 20:17:58,3195,Sip Ave,40.73074262530658,-74.06378388404846,3194,McGinley Square,40.7253399253558,-74.06762212514877,24471,Subscriber,1983,2
318,2016-12-09 20:14:58,2016-12-09 20:20:17,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,3186,Grove St PATH,40.71958611647166,-74.04311746358871,26315,Subscriber,1990,2
195,2016-12-09 20:15:43,2016-12-09 20:18:59,3199,Newport Pkwy,40.7287448,-74.0321082,3202,Newport PATH,40.7272235,-74.0337589,26264,Subscriber,1970,1
393,2016-12-09 20:18:24,2016-12-09 20:24:57,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3195,Sip Ave,40.73074262530658,-74.06378388404846,24670,Subscriber,1987,2
266,2016-12-09 20:21:25,2016-12-09 20:25:51,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,26315,Subscriber,1981,2
517,2016-12-09 20:28:46,2016-12-09 20:37:23,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.7124188237569,-74.03852552175522,24606,Subscriber,1983,2
490,2016-12-09 20:30:33,2016-12-09 20:38:43,3279,Dixon Mills,40.721630142638354,-74.04996782541275,3184,Paulus Hook,40.7141454,-74.0335519,26183,Subscriber,1982,1
204,2016-12-09 20:33:32,2016-12-09 20:36:57,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.7124188237569,-74.03852552175522,26295,Subscriber,1980,1
671,2016-12-09 20:35:36,2016-12-09 20:46:47,3191,Union St,40.7182113,-74.0836394,3195,Sip Ave,40.73074262530658,-74.06378388404846,24494,Subscriber,1987,2
329,2016-12-09 20:40:36,2016-12-09 20:46:05,3195,Sip Ave,40.73074262530658,-74.06378388404846,3225,Baldwin at Montgomery,40.7236589,-74.0641943,24377,Subscriber,1987,2
157,2016-12-09 20:41:07,2016-12-09 20:43:45,3279,Dixon Mills,40.721630142638354,-74.04996782541275,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24615,Subscriber,1978,2
597,2016-12-09 20:50:36,2016-12-09 21:00:33,3195,Sip Ave,40.73074262530658,-74.06378388404846,3193,Lincoln Park,40.7246050998869,-74.07840594649315,26181,Subscriber,1989,2
42169,2016-12-09 20:56:39,2016-12-10 08:39:28,3187,Warren St,40.7211236,-74.03805095,3187,Warren St,40.7211236,-74.03805095,24675,Subscriber,1992,2
963,2016-12-09 20:56:40,2016-12-09 21:12:44,3187,Warren St,40.7211236,-74.03805095,3187,Warren St,40.7211236,-74.03805095,24530,Subscriber,1990,2
64,2016-12-09 20:58:11,2016-12-09 20:59:15,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,24592,Subscriber,1959,1
447,2016-12-09 21:00:22,2016-12-09 21:07:49,3195,Sip Ave,40.73074262530658,-74.06378388404846,3210,Pershing Field,40.742677141,-74.051788633,24541,Subscriber,1990,1
274,2016-12-09 21:02:52,2016-12-09 21:07:26,3275,Columbus Drive,40.71835519823214,-74.03891444206238,3267,Morris Canal,40.7124188237569,-74.03852552175522,24429,Subscriber,1960,1
66,2016-12-09 21:05:14,2016-12-09 21:06:21,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,24592,Subscriber,1959,1
191,2016-12-09 21:05:55,2016-12-09 21:09:06,3213,Van Vorst Park,40.71848892,-74.047726625,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,26200,Subscriber,1989,2
516,2016-12-09 21:08:07,2016-12-09 21:16:43,3195,Sip Ave,40.73074262530658,-74.06378388404846,3212,Christ Hospital,40.734785818,-74.050443636,24494,Subscriber,1982,1
116,2016-12-09 21:09:09,2016-12-09 21:11:06,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3275,Columbus Drive,40.71835519823214,-74.03891444206238,24615,Subscriber,1983,1
204,2016-12-09 21:13:09,2016-12-09 21:16:34,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,26171,Subscriber,1985,2
131,2016-12-09 21:16:18,2016-12-09 21:18:30,3275,Columbus Drive,40.71835519823214,-74.03891444206238,3183,Exchange Place,40.7162469,-74.0334588,24425,Subscriber,1992,1
237,2016-12-09 21:19:38,2016-12-09 21:23:35,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3203,Hamilton Park,40.727595966,-74.044247311,26241,Subscriber,1983,1
164,2016-12-09 21:23:40,2016-12-09 21:26:25,3210,Pershing Field,40.742677141,-74.051788633,3215,Central Ave,40.7467299,-74.0492509,24390,Subscriber,1990,1
187,2016-12-09 21:34:00,2016-12-09 21:37:08,3195,Sip Ave,40.73074262530658,-74.06378388404846,3194,McGinley Square,40.7253399253558,-74.06762212514877,24669,Subscriber,1984,1
187,2016-12-09 21:35:51,2016-12-09 21:38:58,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3213,Van Vorst Park,40.71848892,-74.047726625,24577,Subscriber,1972,1
206,2016-12-09 21:36:45,2016-12-09 21:40:11,3280,Astor Place,40.71928220070702,-74.07126188278198,3194,McGinley Square,40.7253399253558,-74.06762212514877,26221,Subscriber,1992,1
472,2016-12-09 21:37:05,2016-12-09 21:44:57,3194,McGinley Square,40.7253399253558,-74.06762212514877,3213,Van Vorst Park,40.71848892,-74.047726625,26211,Subscriber,1970,1
219,2016-12-09 21:37:11,2016-12-09 21:40:51,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,24523,Subscriber,1980,1
425,2016-12-09 21:43:18,2016-12-09 21:50:24,3195,Sip Ave,40.73074262530658,-74.06378388404846,3207,Oakland Ave,40.7376037,-74.0524783,24451,Subscriber,1993,2
209,2016-12-09 21:44:58,2016-12-09 21:48:27,3194,McGinley Square,40.7253399253558,-74.06762212514877,3195,Sip Ave,40.73074262530658,-74.06378388404846,26221,Subscriber,1992,1
