Trip Duration,Start Time,Stop Time,Start Station ID,Start Station Name,Start Station Latitude,Start Station Longitude,End Station ID,End Station Name,End Station Latitude,End Station Longitude,Bike ID,User Type,Birth Year,Gender
288,2016-03-19 22:19:29,2016-03-19 22:24:17,3201,Dey St,40.737711,-74.066921,3195,Sip Ave,40.73074262530658,-74.06378388404846,24500,Subscriber,1981,2
380,2016-03-19 22:19:56,2016-03-19 22:26:16,3184,Paulus Hook,40.7141454,-74.0335519,3213,Van Vorst Park,40.71848892,-74.047726625,24689,Subscriber,1990,1
835,2016-03-19 22:32:34,2016-03-19 22:46:29,3192,Liberty Light Rail,40.7112423,-74.0557013,3183,Exchange Place,40.7162469,-74.0334588,24640,Subscriber,1977,2
376,2016-03-19 22:33:59,2016-03-19 22:40:16,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,24497,Subscriber,1983,2
686,2016-03-19 22:34:48,2016-03-19 22:46:14,3199,Newport Pkwy,40.7287448,-74.0321082,3211,Newark Ave,40.72152515,-74.046304543,24722,Subscriber,1988,1
441,2016-03-19 22:40:20,2016-03-19 22:47:42,3209,Brunswick St,40.7241765,-74.0506564,3185,City Hall,40.7177325,-74.043845,24426,Subscriber,1988,1
292,2016-03-19 22:48:11,2016-03-19 22:53:04,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24663,Subscriber,1961,1
422,2016-03-19 22:54:53,2016-03-19 23:01:55,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.727595966,-74.044247311,24596,Subscriber,1991,2
283,2016-03-19 22:55:57,2016-03-19 23:00:41,3185,City Hall,40.7177325,-74.043845,3211,Newark Ave,40.72152515,-74.046304543,24426,Subscriber,1988,1
926,2016-03-19 22:57:02,2016-03-19 23:12:28,3183,Exchange Place,40.7162469,-74.0334588,3192,Liberty Light Rail,40.7112423,-74.0557013,24640,Subscriber,1977,2
175,2016-03-19 23:16:33,2016-03-19 23:19:28,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3213,Van Vorst Park,40.71848892,-74.047726625,24663,Subscriber,1976,1
175,2016-03-19 23:16:33,2016-03-19 23:19:28,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3213,Van Vorst Park,40.71848892,-74.047726625,24677,Subscriber,1975,2
301,2016-03-19 23:27:55,2016-03-19 23:32:57,3194,McGinley Square,40.7253399253558,-74.06762212514877,3194,McGinley Square,40.7253399253558,-74.06762212514877,24519,Subscriber,1987,1
167,2016-03-19 23:37:59,2016-03-19 23:40:47,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3211,Newark Ave,40.72152515,-74.046304543,24590,Subscriber,1967,1
453,2016-03-19 23:39:33,2016-03-19 23:47:07,3203,Hamilton Park,40.727595966,-74.044247311,3202,Newport PATH,40.7272235,-74.0337589,24690,Subscriber,1966,1
273,2016-03-19 23:43:59,2016-03-19 23:48:33,3195,Sip Ave,40.73074262530658,-74.06378388404846,3194,McGinley Square,40.7253399253558,-74.06762212514877,24675,Subscriber,1980,1
248,2016-03-19 23:44:19,2016-03-19 23:48:27,3195,Sip Ave,40.73074262530658,-74.06378388404846,3194,McGinley Square,40.7253399253558,-74.06762212514877,24585,Subscriber,1959,1
251,2016-03-19 23:49:12,2016-03-19 23:53:23,3195,Sip Ave,40.73074262530658,-74.06378388404846,3225,Baldwin at Montgomery,40.7236589,-74.0641943,24504,Subscriber,1978,2
2279,2016-03-19 23:50:57,2016-03-20 00:28:56,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,24544,Subscriber,1975,1
182,2016-03-19 23:53:58,2016-03-19 23:57:01,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24670,Subscriber,1976,1
240,2016-03-20 00:05:13,2016-03-20 00:09:13,3187,Warren St,40.7211236,-74.03805095,3202,Newport PATH,40.7272235,-74.0337589,24635,Subscriber,1980,1
465,2016-03-20 00:07:30,2016-03-20 00:15:15,3195,Sip Ave,40.73074262530658,-74.06378388404846,3193,Lincoln Park,40.7246050998869,-74.07840594649315,24475,Subscriber,1977,1
206,2016-03-20 00:09:54,2016-03-20 00:13:20,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.7211236,-74.03805095,24581,Subscriber,1993,1
845,2016-03-20 00:22:39,2016-03-20 00:36:45,3207,Oakland Ave,40.7376037,-74.0524783,3214,Essex Light Rail,40.7127742,-74.0364857,24707,Subscriber,1960,1
297,2016-03-20 00:38:18,2016-03-20 00:43:16,3211,Newark Ave,40.72152515,-74.046304543,3203,Hamilton Park,40.727595966,-74.044247311,24722,Customer,,0
288,2016-03-20 00:46:08,2016-03-20 00:50:57,3203,Hamilton Park,40.727595966,-74.044247311,3211,Newark Ave,40.72152515,-74.046304543,24722,Customer,,0
299,2016-03-20 01:14:49,2016-03-20 01:19:48,3183,Exchange Place,40.7162469,-74.0334588,3211,Newark Ave,40.72152515,-74.046304543,24506,Subscriber,1981,1
159,2016-03-20 01:23:49,2016-03-20 01:26:29,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3213,Van Vorst Park,40.71848892,-74.047726625,24561,Subscriber,1991,1
184,2016-03-20 01:31:08,2016-03-20 01:34:13,3195,Sip Ave,40.73074262530658,-74.06378388404846,3194,McGinley Square,40.7253399253558,-74.06762212514877,24402,Subscriber,1981,1
645,2016-03-20 01:38:45,2016-03-20 01:49:30,3210,Pershing Field,40.742677141,-74.051788633,3211,Newark Ave,40.72152515,-74.046304543,24464,Subscriber,1968,1
278,2016-03-20 01:48:13,2016-03-20 01:52:52,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.7211236,-74.03805095,24550,Subscriber,1988,1
173,2016-03-20 01:52:03,2016-03-20 01:54:56,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3213,Van Vorst Park,40.71848892,-74.047726625,24670,Subscriber,1982,2
662,2016-03-20 05:15:05,2016-03-20 05:26:08,3210,Pershing Field,40.742677141,-74.051788633,3202,Newport PATH,40.7272235,-74.0337589,24713,Subscriber,1976,1
745,2016-03-20 05:33:16,2016-03-20 05:45:41,3192,Liberty Light Rail,40.7112423,-74.0557013,3183,Exchange Place,40.7162469,-74.0334588,24438,Customer,,0
200,2016-03-20 05:56:58,2016-03-20 06:00:19,3203,Hamilton Park,40.727595966,-74.044247311,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24616,Subscriber,1984,1
172,2016-03-20 06:54:13,2016-03-20 06:57:06,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24659,Subscriber,1985,1
253,2016-03-20 07:26:46,2016-03-20 07:31:00,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24468,Subscriber,1989,1
536,2016-03-20 07:57:50,2016-03-20 08:06:47,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3203,Hamilton Park,40.727595966,-74.044247311,24527,Subscriber,1972,1
143,2016-03-20 08:05:20,2016-03-20 08:07:43,3185,City Hall,40.7177325,-74.043845,3211,Newark Ave,40.72152515,-74.046304543,24419,Subscriber,1993,1
1034,2016-03-20 08:37:28,2016-03-20 08:54:43,3194,McGinley Square,40.7253399253558,-74.06762212514877,3198,Heights Elevator,40.748715945380226,-74.04044330120087,24646,Subscriber,1979,2
756,2016-03-20 08:38:34,2016-03-20 08:51:10,3183,Exchange Place,40.7162469,-74.0334588,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24438,Customer,,0
693,2016-03-20 08:39:22,2016-03-20 08:50:55,3183,Exchange Place,40.7162469,-74.0334588,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24612,Customer,,0
189,2016-03-20 08:48:24,2016-03-20 08:51:33,3194,McGinley Square,40.7253399253558,-74.06762212514877,3195,Sip Ave,40.73074262530658,-74.06378388404846,24675,Subscriber,1987,2
800,2016-03-20 08:56:49,2016-03-20 09:10:10,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,24629,Customer,,0
796,2016-03-20 08:57:02,2016-03-20 09:10:18,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,24472,Customer,,0
207,2016-03-20 09:00:56,2016-03-20 09:04:24,3202,Newport PATH,40.7272235,-74.0337589,3187,Warren St,40.7211236,-74.03805095,24720,Subscriber,1980,1
315,2016-03-20 09:06:58,2016-03-20 09:12:14,3202,Newport PATH,40.7272235,-74.0337589,3183,Exchange Place,40.7162469,-74.0334588,24690,Subscriber,1984,1
68,2016-03-20 09:13:49,2016-03-20 09:14:57,3185,City Hall,40.7177325,-74.043845,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24439,Subscriber,1983,1
1655,2016-03-20 09:19:23,2016-03-20 09:46:58,3185,City Hall,40.7177325,-74.043845,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24505,Subscriber,1962,1
364,2016-03-20 09:23:38,2016-03-20 09:29:42,3187,Warren St,40.7211236,-74.03805095,3214,Essex Light Rail,40.7127742,-74.0364857,24618,Subscriber,1988,2
160,2016-03-20 09:30:17,2016-03-20 09:32:58,3195,Sip Ave,40.73074262530658,-74.06378388404846,3194,McGinley Square,40.7253399253558,-74.06762212514877,24500,Subscriber,1982,1
270,2016-03-20 10:01:09,2016-03-20 10:05:40,3203,Hamilton Park,40.727595966,-74.044247311,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24428,Subscriber,1969,1
4160,2016-03-20 10:07:04,2016-03-20 11:16:24,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3185,City Hall,40.7177325,-74.043845,24553,Subscriber,1983,2
274,2016-03-20 09:48:31,2016-03-20 09:53:06,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3203,Hamilton Park,40.727595966,-74.044247311,24659,Subscriber,1985,2
259,2016-03-20 10:18:48,2016-03-20 10:23:08,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24401,Subscriber,1981,2
142,2016-03-20 10:20:14,2016-03-20 10:22:37,3213,Van Vorst Park,40.71848892,-74.047726625,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24699,Subscriber,1979,1
76,2016-03-20 10:25:12,2016-03-20 10:26:28,3194,McGinley Square,40.7253399253558,-74.06762212514877,3194,McGinley Square,40.7253399253558,-74.06762212514877,24519,Subscriber,1980,1
311,2016-03-20 10:27:13,2016-03-20 10:32:24,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3183,Exchange Place,40.7162469,-74.0334588,24401,Subscriber,1980,1
493,2016-03-20 10:32:03,2016-03-20 10:40:16,3214,Essex Light Rail,40.7127742,-74.0364857,3202,Newport PATH,40.7272235,-74.0337589,24448,Subscriber,1986,2
493,2016-03-20 10:32:03,2016-03-20 10:40:16,3214,Essex Light Rail,40.7127742,-74.0364857,3202,Newport PATH,40.7272235,-74.0337589,24631,Subscriber,1986,1
538,2016-03-20 10:36:21,2016-03-20 10:45:20,3211,Newark Ave,40.72152515,-74.046304543,3212,Christ Hospital,40.734785818,-74.050443636,24722,Subscriber,1983,1
339,2016-03-20 10:39:23,2016-03-20 10:45:03,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24597,Subscriber,1987,1
149,2016-03-20 10:54:25,2016-03-20 10:56:54,3194,McGinley Square,40.7253399253558,-74.06762212514877,3195,Sip Ave,40.73074262530658,-74.06378388404846,24585,Subscriber,1973,1
251,2016-03-20 08:53:32,2016-03-20 08:57:43,3184,Paulus Hook,40.7141454,-74.0335519,3187,Warren St,40.7211236,-74.03805095,24647,Subscriber,1994,2
340,2016-03-20 10:55:42,2016-03-20 11:01:23,3214,Essex Light Rail,40.7127742,-74.0364857,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24618,Subscriber,1988,2
217,2016-03-20 11:00:50,2016-03-20 11:04:27,3207,Oakland Ave,40.7376037,-74.0524783,3210,Pershing Field,40.742677141,-74.051788633,24571,Subscriber,1981,1
866,2016-03-20 11:01:33,2016-03-20 11:16:00,3198,Heights Elevator,40.748715945380226,-74.04044330120087,3194,McGinley Square,40.7253399253558,-74.06762212514877,24646,Subscriber,1979,2
641,2016-03-20 11:03:54,2016-03-20 11:14:35,3192,Liberty Light Rail,40.7112423,-74.0557013,3183,Exchange Place,40.7162469,-74.0334588,24640,Subscriber,1977,1
1052,2016-03-20 11:09:34,2016-03-20 11:27:07,3193,Lincoln Park,40.7246050998869,-74.07840594649315,3213,Van Vorst Park,40.71848892,-74.047726625,24433,Subscriber,1989,2
1008,2016-03-20 11:10:10,2016-03-20 11:26:58,3193,Lincoln Park,40.7246050998869,-74.07840594649315,3213,Van Vorst Park,40.71848892,-74.047726625,24496,Subscriber,1981,1
372,2016-03-20 11:15:55,2016-03-20 11:22:07,3185,City Hall,40.7177325,-74.043845,3214,Essex Light Rail,40.7127742,-74.0364857,24492,Subscriber,1991,2
614,2016-03-20 11:16:34,2016-03-20 11:26:49,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3209,Brunswick St,40.7241765,-74.0506564,24608,Subscriber,1956,1
328,2016-03-20 11:16:36,2016-03-20 11:22:04,3185,City Hall,40.7177325,-74.043845,3214,Essex Light Rail,40.7127742,-74.0364857,24553,Subscriber,1991,1
193,2016-03-20 11:16:45,2016-03-20 11:19:59,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3211,Newark Ave,40.72152515,-74.046304543,24618,Subscriber,1986,1
74,2016-03-20 11:18:01,2016-03-20 11:19:16,3199,Newport Pkwy,40.7287448,-74.0321082,3202,Newport PATH,40.7272235,-74.0337589,24544,Subscriber,1990,1
2245,2016-03-20 11:21:24,2016-03-20 11:58:49,3197,North St,40.752559,-74.044725,3202,Newport PATH,40.7272235,-74.0337589,24530,Customer,,0
441,2016-03-20 11:21:44,2016-03-20 11:29:06,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,24401,Subscriber,1972,1
422,2016-03-20 11:22:03,2016-03-20 11:29:06,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,24625,Subscriber,1995,1
191,2016-03-20 11:23:16,2016-03-20 11:26:27,3210,Pershing Field,40.742677141,-74.051788633,3207,Oakland Ave,40.7376037,-74.0524783,24571,Subscriber,1981,1
411,2016-03-20 11:25:20,2016-03-20 11:32:11,3214,Essex Light Rail,40.7127742,-74.0364857,3185,City Hall,40.7177325,-74.043845,24508,Subscriber,1957,1
1065,2016-03-20 11:28:13,2016-03-20 11:45:59,3185,City Hall,40.7177325,-74.043845,3185,City Hall,40.7177325,-74.043845,24441,Subscriber,1987,1
184,2016-03-20 11:30:26,2016-03-20 11:33:30,3194,McGinley Square,40.7253399253558,-74.06762212514877,3195,Sip Ave,40.73074262530658,-74.06378388404846,24402,Subscriber,1981,1
184,2016-03-20 11:32:38,2016-03-20 11:35:43,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24707,Subscriber,1986,1
224,2016-03-20 11:33:35,2016-03-20 11:37:20,3185,City Hall,40.7177325,-74.043845,3187,Warren St,40.7211236,-74.03805095,24508,Subscriber,1986,1
158,2016-03-20 11:35:54,2016-03-20 11:38:33,3211,Newark Ave,40.72152515,-74.046304543,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24618,Subscriber,1986,1
218,2016-03-20 11:43:56,2016-03-20 11:47:34,3194,McGinley Square,40.7253399253558,-74.06762212514877,3195,Sip Ave,40.73074262530658,-74.06378388404846,24519,Subscriber,1968,1
417,2016-03-20 11:48:13,2016-03-20 11:55:10,3214,Essex Light Rail,40.7127742,-74.0364857,3202,Newport PATH,40.7272235,-74.0337589,24492,Subscriber,1984,1
543,2016-03-20 11:56:10,2016-03-20 12:05:14,3199,Newport Pkwy,40.7287448,-74.0321082,3211,Newark Ave,40.72152515,-74.046304543,24625,Subscriber,1983,1
798,2016-03-20 11:58:45,2016-03-20 12:12:04,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24504,Customer,,0
261,2016-03-20 11:58:53,2016-03-20 12:03:14,3203,Hamilton Park,40.727595966,-74.044247311,3202,Newport PATH,40.7272235,-74.0337589,24719,Subscriber,1983,1
417,2016-03-20 12:08:35,2016-03-20 12:15:32,3206,Hilltop,40.7311689,-74.0575736,3201,Dey St,40.737711,-74.066921,24568,Subscriber,1970,1
382,2016-03-20 12:09:04,2016-03-20 12:15:26,3212,Christ Hospital,40.734785818,-74.050443636,3215,Central Ave,40.7467299,-74.0492509,24722,Subscriber,1985,1
2097,2016-03-20 12:16:33,2016-03-20 12:51:31,3210,Pershing Field,40.742677141,-74.051788633,3210,Pershing Field,40.742677141,-74.051788633,24491,Subscriber,1968,1
357,2016-03-20 12:16:36,2016-03-20 12:22:34,3187,Warren St,40.7211236,-74.03805095,3185,City Hall,40.7177325,-74.043845,24508,Subscriber,1986,1
176,2016-03-20 12:17:57,2016-03-20 12:20:54,3194,McGinley Square,40.7253399253558,-74.06762212514877,3195,Sip Ave,40.73074262530658,-74.06378388404846,24500,Subscriber,1980,1
757,2016-03-20 12:20:57,2016-03-20 12:33:35,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3202,Newport PATH,40.7272235,-74.0337589,24616,Subscriber,1983,2
421,2016-03-20 12:22:26,2016-03-20 12:29:27,3207,Oakland Ave,40.7376037,-74.0524783,3215,Central Ave,40.7467299,-74.0492509,24474,Subscriber,1974,2
136,2016-03-20 12:28:19,2016-03-20 12:30:35,3213,Van Vorst Park,40.71848892,-74.047726625,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24536,Subscriber,1982,1
395,2016-03-20 12:30:59,2016-03-20 12:37:34,3213,Van Vorst Park,40.71848892,-74.047726625,3183,Exchange Place,40.7162469,-74.0334588,24496,Subscriber,1956,1
711,2016-03-20 12:36:06,2016-03-20 12:47:58,3202,Newport PATH,40.7272235,-74.0337589,3185,City Hall,40.7177325,-74.043845,24477,Subscriber,1991,1
175,2016-03-20 12:41:05,2016-03-20 12:44:01,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,24520,Subscriber,1986,1
1014,2016-03-20 12:41:21,2016-03-20 12:58:15,3183,Exchange Place,40.7162469,-74.0334588,3192,Liberty Light Rail,40.7112423,-74.0557013,24496,Customer,,0
1166,2016-03-20 12:42:26,2016-03-20 13:01:52,3196,Riverview Park,40.7443187,-74.0439909,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24589,Subscriber,1977,2
853,2016-03-20 12:44:09,2016-03-20 12:58:22,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3202,Newport PATH,40.7272235,-74.0337589,24536,Subscriber,1984,2
1053,2016-03-20 12:44:20,2016-03-20 13:01:54,3196,Riverview Park,40.7443187,-74.0439909,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24470,Subscriber,1980,1
1700,2016-03-20 12:45:34,2016-03-20 13:13:55,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3192,Liberty Light Rail,40.7112423,-74.0557013,24429,Customer,,0
236,2016-03-20 12:57:24,2016-03-20 13:01:21,3215,Central Ave,40.7467299,-74.0492509,3196,Riverview Park,40.7443187,-74.0439909,24638,Subscriber,1977,1
191,2016-03-20 13:03:26,2016-03-20 13:06:37,3194,McGinley Square,40.7253399253558,-74.06762212514877,3195,Sip Ave,40.73074262530658,-74.06378388404846,24678,Subscriber,1968,1
387,2016-03-20 13:04:56,2016-03-20 13:11:24,3201,Dey St,40.737711,-74.066921,3195,Sip Ave,40.73074262530658,-74.06378388404846,24568,Subscriber,1987,2
473,2016-03-20 13:05:46,2016-03-20 13:13:40,3187,Warren St,40.7211236,-74.03805095,3183,Exchange Place,40.7162469,-74.0334588,24647,Customer,,0
417,2016-03-20 13:06:03,2016-03-20 13:13:00,3187,Warren St,40.7211236,-74.03805095,3183,Exchange Place,40.7162469,-74.0334588,24666,Customer,,0
815,2016-03-20 13:07:46,2016-03-20 13:21:21,3185,City Hall,40.7177325,-74.043845,3202,Newport PATH,40.7272235,-74.0337589,24525,Subscriber,1987,2
952,2016-03-20 13:08:21,2016-03-20 13:24:14,3187,Warren St,40.7211236,-74.03805095,3225,Baldwin at Montgomery,40.7236589,-74.0641943,24581,Subscriber,1985,1
381,2016-03-20 13:08:39,2016-03-20 13:15:00,3202,Newport PATH,40.7272235,-74.0337589,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24400,Subscriber,1992,1
1209,2016-03-20 13:11:28,2016-03-20 13:31:38,3199,Newport Pkwy,40.7287448,-74.0321082,3183,Exchange Place,40.7162469,-74.0334588,24563,Subscriber,1979,1
830,2016-03-20 13:15:20,2016-03-20 13:29:10,3196,Riverview Park,40.7443187,-74.0439909,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24418,Subscriber,1977,1
1617,2016-03-20 13:16:26,2016-03-20 13:43:23,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,24429,Customer,,0
927,2016-03-20 13:16:44,2016-03-20 13:32:11,3192,Liberty Light Rail,40.7112423,-74.0557013,3193,Lincoln Park,40.7246050998869,-74.07840594649315,24435,Subscriber,1977,2
820,2016-03-20 13:17:44,2016-03-20 13:31:25,3183,Exchange Place,40.7162469,-74.0334588,3183,Exchange Place,40.7162469,-74.0334588,24647,Customer,,0
2622,2016-03-20 13:19:57,2016-03-20 14:03:40,3206,Hilltop,40.7311689,-74.0575736,3193,Lincoln Park,40.7246050998869,-74.07840594649315,24588,Subscriber,1956,1
452,2016-03-20 13:21:26,2016-03-20 13:28:58,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3203,Hamilton Park,40.727595966,-74.044247311,24446,Subscriber,1969,1
275,2016-03-20 13:21:40,2016-03-20 13:26:15,3183,Exchange Place,40.7162469,-74.0334588,3202,Newport PATH,40.7272235,-74.0337589,24397,Subscriber,1986,1
368,2016-03-20 13:21:53,2016-03-20 13:28:01,3203,Hamilton Park,40.727595966,-74.044247311,3185,City Hall,40.7177325,-74.043845,24596,Subscriber,1971,2
1836,2016-03-20 13:22:49,2016-03-20 13:53:26,3197,North St,40.752559,-74.044725,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24495,Subscriber,1985,1
1172,2016-03-20 13:24:35,2016-03-20 13:44:07,3183,Exchange Place,40.7162469,-74.0334588,3210,Pershing Field,40.742677141,-74.051788633,24640,Subscriber,1976,1
508,2016-03-20 13:25:27,2016-03-20 13:33:56,3211,Newark Ave,40.72152515,-74.046304543,3203,Hamilton Park,40.727595966,-74.044247311,24506,Subscriber,1977,2
488,2016-03-20 13:25:36,2016-03-20 13:33:44,3211,Newark Ave,40.72152515,-74.046304543,3203,Hamilton Park,40.727595966,-74.044247311,24692,Subscriber,1979,1
617,2016-03-20 13:34:54,2016-03-20 13:45:11,3202,Newport PATH,40.7272235,-74.0337589,3199,Newport Pkwy,40.7287448,-74.0321082,24536,Subscriber,1990,1
491,2016-03-20 13:35:24,2016-03-20 13:43:35,3202,Newport PATH,40.7272235,-74.0337589,3211,Newark Ave,40.72152515,-74.046304543,24713,Subscriber,1991,1
440,2016-03-20 13:36:18,2016-03-20 13:43:39,3202,Newport PATH,40.7272235,-74.0337589,3211,Newark Ave,40.72152515,-74.046304543,24525,Subscriber,1988,1
249,2016-03-20 13:42:10,2016-03-20 13:46:20,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24415,Subscriber,1982,1
949,2016-03-20 13:46:17,2016-03-20 14:02:06,3192,Liberty Light Rail,40.7112423,-74.0557013,3183,Exchange Place,40.7162469,-74.0334588,24429,Customer,,0
199,2016-03-20 13:48:19,2016-03-20 13:51:38,3207,Oakland Ave,40.7376037,-74.0524783,3210,Pershing Field,40.742677141,-74.051788633,24717,Subscriber,1976,2
3087,2016-03-20 13:49:46,2016-03-20 14:41:13,3184,Paulus Hook,40.7141454,-74.0335519,3199,Newport Pkwy,40.7287448,-74.0321082,24590,Subscriber,1979,1
1354,2016-03-20 13:50:04,2016-03-20 14:12:38,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24400,Subscriber,1985,1
779,2016-03-20 13:50:06,2016-03-20 14:03:06,3209,Brunswick St,40.7241765,-74.0506564,3209,Brunswick St,40.7241765,-74.0506564,24408,Subscriber,1970,1
112,2016-03-20 13:52:15,2016-03-20 13:54:07,3213,Van Vorst Park,40.71848892,-74.047726625,3185,City Hall,40.7177325,-74.043845,24697,Subscriber,1977,1
309,2016-03-20 13:53:04,2016-03-20 13:58:14,3201,Dey St,40.737711,-74.066921,3195,Sip Ave,40.73074262530658,-74.06378388404846,24552,Subscriber,1973,1
658,2016-03-20 13:59:39,2016-03-20 14:10:38,3202,Newport PATH,40.7272235,-74.0337589,3214,Essex Light Rail,40.7127742,-74.0364857,24544,Subscriber,1986,1
669,2016-03-20 13:59:39,2016-03-20 14:10:48,3202,Newport PATH,40.7272235,-74.0337589,3214,Essex Light Rail,40.7127742,-74.0364857,24719,Subscriber,1986,2
420,2016-03-20 14:02:17,2016-03-20 14:09:17,3214,Essex Light Rail,40.7127742,-74.0364857,3202,Newport PATH,40.7272235,-74.0337589,24520,Subscriber,1982,2
182,2016-03-20 14:04:29,2016-03-20 14:07:32,3213,Van Vorst Park,40.71848892,-74.047726625,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24677,Subscriber,1975,2
352,2016-03-20 14:05:03,2016-03-20 14:10:55,3215,Central Ave,40.7467299,-74.0492509,3212,Christ Hospital,40.734785818,-74.050443636,24722,Subscriber,1985,1
98,2016-03-20 14:05:46,2016-03-20 14:07:24,3184,Paulus Hook,40.7141454,-74.0335519,3183,Exchange Place,40.7162469,-74.0334588,24603,Subscriber,1985,1
1402,2016-03-20 14:07:09,2016-03-20 14:30:31,3193,Lincoln Park,40.7246050998869,-74.07840594649315,3193,Lincoln Park,40.7246050998869,-74.07840594649315,24475,Subscriber,1977,2
204,2016-03-20 14:07:26,2016-03-20 14:10:51,3195,Sip Ave,40.73074262530658,-74.06378388404846,3225,Baldwin at Montgomery,40.7236589,-74.0641943,24402,Subscriber,1987,1
764,2016-03-20 14:07:31,2016-03-20 14:20:16,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,24429,Subscriber,1991,1
584,2016-03-20 14:08:03,2016-03-20 14:17:47,3187,Warren St,40.7211236,-74.03805095,3199,Newport Pkwy,40.7287448,-74.0321082,24661,Subscriber,1983,1
693,2016-03-20 14:08:23,2016-03-20 14:19:57,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,24497,Customer,,0
314,2016-03-20 14:08:50,2016-03-20 14:14:05,3203,Hamilton Park,40.727595966,-74.044247311,3211,Newark Ave,40.72152515,-74.046304543,24523,Subscriber,1973,1
773,2016-03-20 14:14:20,2016-03-20 14:27:14,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3202,Newport PATH,40.7272235,-74.0337589,24612,Subscriber,1988,1
801,2016-03-20 14:14:31,2016-03-20 14:27:52,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3202,Newport PATH,40.7272235,-74.0337589,24439,Subscriber,1991,1
154,2016-03-20 14:14:51,2016-03-20 14:17:25,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24553,Subscriber,1985,2
