Trip Duration,Start Time,Stop Time,Start Station ID,Start Station Name,Start Station Latitude,Start Station Longitude,End Station ID,End Station Name,End Station Latitude,End Station Longitude,Bike ID,User Type,Birth Year,Gender
231,2016-05-17 19:35:09,2016-05-17 19:39:00,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3183,Exchange Place,40.7162469,-74.0334588,24476,Subscriber,1985,2
269,2016-05-17 19:35:13,2016-05-17 19:39:42,3195,Sip Ave,40.73074262530658,-74.06378388404846,3194,McGinley Square,40.7253399253558,-74.06762212514877,24699,Subscriber,1984,1
616,2016-05-17 19:36:01,2016-05-17 19:46:17,3183,Exchange Place,40.7162469,-74.0334588,3203,Hamilton Park,40.727595966,-74.044247311,24634,Subscriber,1977,1
140,2016-05-17 19:36:17,2016-05-17 19:38:37,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3211,Newark Ave,40.72152515,-74.046304543,24679,Subscriber,1989,1
113,2016-05-17 19:36:25,2016-05-17 19:38:19,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3211,Newark Ave,40.72152515,-74.046304543,24600,Subscriber,1972,1
759,2016-05-17 19:40:36,2016-05-17 19:53:15,3197,North St,40.752559,-74.044725,3220,5 Corners Library,40.734961020009514,-74.0595030784607,24462,Subscriber,1978,1
179,2016-05-17 19:40:41,2016-05-17 19:43:40,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3211,Newark Ave,40.72152515,-74.046304543,24606,Subscriber,1977,1
261,2016-05-17 19:41:02,2016-05-17 19:45:24,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3214,Essex Light Rail,40.7127742,-74.0364857,24465,Subscriber,1954,2
567,2016-05-17 19:41:54,2016-05-17 19:51:21,3183,Exchange Place,40.7162469,-74.0334588,3209,Brunswick St,40.7241765,-74.0506564,24550,Subscriber,1994,1
438,2016-05-17 19:43:48,2016-05-17 19:51:07,3202,Newport PATH,40.7272235,-74.0337589,3214,Essex Light Rail,40.7127742,-74.0364857,24551,Subscriber,1985,1
313,2016-05-17 19:44:53,2016-05-17 19:50:07,3184,Paulus Hook,40.7141454,-74.0335519,3185,City Hall,40.7177325,-74.043845,24434,Subscriber,1983,1
325,2016-05-17 19:45:35,2016-05-17 19:51:00,3207,Oakland Ave,40.7376037,-74.0524783,3215,Central Ave,40.7467299,-74.0492509,24458,Subscriber,1974,2
196,2016-05-17 19:45:54,2016-05-17 19:49:10,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3213,Van Vorst Park,40.71848892,-74.047726625,24641,Subscriber,1981,2
669,2016-05-17 19:46:03,2016-05-17 19:57:12,3202,Newport PATH,40.7272235,-74.0337589,3183,Exchange Place,40.7162469,-74.0334588,24558,Customer,,0
628,2016-05-17 19:46:39,2016-05-17 19:57:08,3202,Newport PATH,40.7272235,-74.0337589,3183,Exchange Place,40.7162469,-74.0334588,24507,Customer,,0
453,2016-05-17 19:47:27,2016-05-17 19:55:01,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3225,Baldwin at Montgomery,40.7236589,-74.0641943,24565,Customer,,0
499,2016-05-17 19:49:34,2016-05-17 19:57:53,3196,Riverview Park,40.7443187,-74.0439909,3210,Pershing Field,40.742677141,-74.051788633,24650,Subscriber,1992,2
766,2016-05-17 19:52:41,2016-05-17 20:05:28,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,24447,Subscriber,1988,1
368,2016-05-17 19:53:12,2016-05-17 19:59:20,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3203,Hamilton Park,40.727595966,-74.044247311,24702,Subscriber,1982,1
361,2016-05-17 19:53:18,2016-05-17 19:59:20,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3203,Hamilton Park,40.727595966,-74.044247311,24671,Subscriber,1979,1
245,2016-05-17 19:56:03,2016-05-17 20:00:08,3185,City Hall,40.7177325,-74.043845,3211,Newark Ave,40.72152515,-74.046304543,24478,Subscriber,1985,1
360,2016-05-17 19:58:22,2016-05-17 20:04:22,3183,Exchange Place,40.7162469,-74.0334588,3211,Newark Ave,40.72152515,-74.046304543,24507,Subscriber,1978,1
187,2016-05-17 19:58:50,2016-05-17 20:01:58,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,24421,Subscriber,1973,1
825,2016-05-17 20:00:39,2016-05-17 20:14:24,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.727595966,-74.044247311,24455,Subscriber,1956,2
223,2016-05-17 20:04:41,2016-05-17 20:08:25,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3209,Brunswick St,40.7241765,-74.0506564,24438,Subscriber,1984,1
599,2016-05-17 20:09:56,2016-05-17 20:19:55,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3212,Christ Hospital,40.734785818,-74.050443636,24691,Subscriber,1983,1
432,2016-05-17 20:09:58,2016-05-17 20:17:11,3214,Essex Light Rail,40.7127742,-74.0364857,3202,Newport PATH,40.7272235,-74.0337589,24720,Subscriber,1993,1
859,2016-05-17 20:10:06,2016-05-17 20:24:25,3183,Exchange Place,40.7162469,-74.0334588,3192,Liberty Light Rail,40.7112423,-74.0557013,24556,Subscriber,1980,2
660,2016-05-17 20:10:13,2016-05-17 20:21:13,3194,McGinley Square,40.7253399253558,-74.06762212514877,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24575,Subscriber,1990,2
329,2016-05-17 20:10:27,2016-05-17 20:15:56,3220,5 Corners Library,40.734961020009514,-74.0595030784607,3207,Oakland Ave,40.7376037,-74.0524783,24426,Subscriber,1954,1
516,2016-05-17 20:11:22,2016-05-17 20:19:58,3206,Hilltop,40.7311689,-74.0575736,3197,North St,40.752559,-74.044725,24612,Subscriber,1978,1
137,2016-05-17 20:13:34,2016-05-17 20:15:51,3215,Central Ave,40.7467299,-74.0492509,3210,Pershing Field,40.742677141,-74.051788633,24446,Subscriber,1995,1
297,2016-05-17 20:14:46,2016-05-17 20:19:43,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3209,Brunswick St,40.7241765,-74.0506564,24491,Subscriber,1988,1
896,2016-05-17 20:14:52,2016-05-17 20:29:48,3191,Union St,40.7182113,-74.0836394,3195,Sip Ave,40.73074262530658,-74.06378388404846,24714,Subscriber,1980,2
187,2016-05-17 20:15:08,2016-05-17 20:18:15,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3213,Van Vorst Park,40.71848892,-74.047726625,24681,Subscriber,1956,1
396,2016-05-17 20:15:49,2016-05-17 20:22:25,3212,Christ Hospital,40.734785818,-74.050443636,3195,Sip Ave,40.73074262530658,-74.06378388404846,24526,Subscriber,1986,1
332,2016-05-17 20:16:40,2016-05-17 20:22:13,3212,Christ Hospital,40.734785818,-74.050443636,3211,Newark Ave,40.72152515,-74.046304543,24493,Subscriber,1984,1
332,2016-05-17 20:19:51,2016-05-17 20:25:24,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3209,Brunswick St,40.7241765,-74.0506564,24386,Subscriber,1986,1
543,2016-05-17 20:20:49,2016-05-17 20:29:52,3195,Sip Ave,40.73074262530658,-74.06378388404846,3207,Oakland Ave,40.7376037,-74.0524783,24567,Subscriber,1988,1
250,2016-05-17 20:21:21,2016-05-17 20:25:31,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,24414,Subscriber,1981,2
311,2016-05-17 20:23:51,2016-05-17 20:29:02,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3203,Hamilton Park,40.727595966,-74.044247311,24575,Subscriber,1984,1
886,2016-05-17 20:24:31,2016-05-17 20:39:18,3185,City Hall,40.7177325,-74.043845,3210,Pershing Field,40.742677141,-74.051788633,24517,Subscriber,1991,2
673,2016-05-17 20:25:36,2016-05-17 20:36:49,3185,City Hall,40.7177325,-74.043845,3220,5 Corners Library,40.734961020009514,-74.0595030784607,24434,Subscriber,1964,1
292,2016-05-17 20:27:26,2016-05-17 20:32:19,3185,City Hall,40.7177325,-74.043845,3205,JC Medical Center,40.71653978099194,-74.0496379137039,24469,Subscriber,1977,2
859,2016-05-17 20:28:02,2016-05-17 20:42:21,3185,City Hall,40.7177325,-74.043845,3190,Garfield Ave Station,40.7104670233797,-74.07003879547119,24457,Subscriber,1987,2
194,2016-05-17 20:28:23,2016-05-17 20:31:37,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,24558,Subscriber,1979,1
629,2016-05-17 20:29:09,2016-05-17 20:39:38,3198,Heights Elevator,40.748715945380226,-74.04044330120087,3203,Hamilton Park,40.727595966,-74.044247311,24510,Subscriber,1983,1
506,2016-05-17 20:29:11,2016-05-17 20:37:38,3210,Pershing Field,40.742677141,-74.051788633,3195,Sip Ave,40.73074262530658,-74.06378388404846,24485,Subscriber,1978,0
185,2016-05-17 20:33:41,2016-05-17 20:36:47,3202,Newport PATH,40.7272235,-74.0337589,3187,Warren St,40.7211236,-74.03805095,24720,Subscriber,1978,1
212,2016-05-17 20:34:21,2016-05-17 20:37:54,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.7211236,-74.03805095,24425,Subscriber,1976,1
640,2016-05-17 20:35:04,2016-05-17 20:45:44,3184,Paulus Hook,40.7141454,-74.0335519,3205,JC Medical Center,40.71653978099194,-74.0496379137039,24437,Subscriber,1970,1
713,2016-05-17 20:37:18,2016-05-17 20:49:12,3211,Newark Ave,40.72152515,-74.046304543,3209,Brunswick St,40.7241765,-74.0506564,24507,Subscriber,1982,1
267,2016-05-17 20:40:59,2016-05-17 20:45:26,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3203,Hamilton Park,40.727595966,-74.044247311,24561,Subscriber,1983,1
1204,2016-05-17 20:41:03,2016-05-17 21:01:08,3187,Warren St,40.7211236,-74.03805095,3199,Newport Pkwy,40.7287448,-74.0321082,24501,Subscriber,1972,1
1192,2016-05-17 20:41:08,2016-05-17 21:01:01,3187,Warren St,40.7211236,-74.03805095,3199,Newport Pkwy,40.7287448,-74.0321082,24690,Subscriber,1995,1
301,2016-05-17 20:41:34,2016-05-17 20:46:36,3211,Newark Ave,40.72152515,-74.046304543,3203,Hamilton Park,40.727595966,-74.044247311,24493,Subscriber,1982,2
565,2016-05-17 20:42:08,2016-05-17 20:51:33,3195,Sip Ave,40.73074262530658,-74.06378388404846,3191,Union St,40.7182113,-74.0836394,24687,Subscriber,1991,1
483,2016-05-17 20:42:42,2016-05-17 20:50:46,3195,Sip Ave,40.73074262530658,-74.06378388404846,3207,Oakland Ave,40.7376037,-74.0524783,24675,Subscriber,1991,2
365,2016-05-17 20:43:12,2016-05-17 20:49:18,3195,Sip Ave,40.73074262530658,-74.06378388404846,3225,Baldwin at Montgomery,40.7236589,-74.0641943,24516,Subscriber,1985,1
467,2016-05-17 20:43:33,2016-05-17 20:51:20,3199,Newport Pkwy,40.7287448,-74.0321082,3187,Warren St,40.7211236,-74.03805095,24701,Subscriber,1991,1
4037,2016-05-17 20:44:10,2016-05-17 21:51:27,3203,Hamilton Park,40.727595966,-74.044247311,3211,Newark Ave,40.72152515,-74.046304543,24595,Subscriber,1964,1
239,2016-05-17 20:45:04,2016-05-17 20:49:03,3195,Sip Ave,40.73074262530658,-74.06378388404846,3201,Dey St,40.737711,-74.066921,24526,Subscriber,1988,1
1003,2016-05-17 20:45:16,2016-05-17 21:01:59,3185,City Hall,40.7177325,-74.043845,3209,Brunswick St,40.7241765,-74.0506564,24584,Subscriber,1968,1
328,2016-05-17 20:45:21,2016-05-17 20:50:49,3209,Brunswick St,40.7241765,-74.0506564,3203,Hamilton Park,40.727595966,-74.044247311,24386,Subscriber,1994,1
327,2016-05-17 20:53:45,2016-05-17 20:59:12,3195,Sip Ave,40.73074262530658,-74.06378388404846,3194,McGinley Square,40.7253399253558,-74.06762212514877,24456,Subscriber,1956,1
269,2016-05-17 20:55:44,2016-05-17 21:00:13,3195,Sip Ave,40.73074262530658,-74.06378388404846,3225,Baldwin at Montgomery,40.7236589,-74.0641943,24392,Subscriber,1978,2
738,2016-05-17 21:02:11,2016-05-17 21:14:30,3199,Newport Pkwy,40.7287448,-74.0321082,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24453,Subscriber,1986,1
420,2016-05-17 21:02:20,2016-05-17 21:09:20,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3192,Liberty Light Rail,40.7112423,-74.0557013,24653,Subscriber,1975,2
360,2016-05-17 21:03:03,2016-05-17 21:09:03,3199,Newport Pkwy,40.7287448,-74.0321082,3187,Warren St,40.7211236,-74.03805095,24501,Subscriber,1979,2
261,2016-05-17 21:05:26,2016-05-17 21:09:47,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3209,Brunswick St,40.7241765,-74.0506564,24670,Subscriber,1981,2
215,2016-05-17 21:13:40,2016-05-17 21:17:16,3202,Newport PATH,40.7272235,-74.0337589,3187,Warren St,40.7211236,-74.03805095,24654,Subscriber,1971,1
947,2016-05-17 21:18:44,2016-05-17 21:34:32,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3220,5 Corners Library,40.734961020009514,-74.0595030784607,24583,Subscriber,1985,1
680,2016-05-17 21:20:26,2016-05-17 21:31:46,3183,Exchange Place,40.7162469,-74.0334588,3192,Liberty Light Rail,40.7112423,-74.0557013,24495,Subscriber,1977,1
496,2016-05-17 21:21:33,2016-05-17 21:29:49,3196,Riverview Park,40.7443187,-74.0439909,3210,Pershing Field,40.742677141,-74.051788633,24723,Subscriber,1983,1
348,2016-05-17 21:22:43,2016-05-17 21:28:32,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.727595966,-74.044247311,24533,Subscriber,1966,1
304,2016-05-17 21:24:37,2016-05-17 21:29:42,3203,Hamilton Park,40.727595966,-74.044247311,3202,Newport PATH,40.7272235,-74.0337589,24445,Subscriber,1982,1
293,2016-05-17 21:25:43,2016-05-17 21:30:36,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3214,Essex Light Rail,40.7127742,-74.0364857,24465,Subscriber,1979,1
115,2016-05-17 21:25:45,2016-05-17 21:27:41,3202,Newport PATH,40.7272235,-74.0337589,3199,Newport Pkwy,40.7287448,-74.0321082,24626,Subscriber,1990,1
784,2016-05-17 21:26:39,2016-05-17 21:39:43,3195,Sip Ave,40.73074262530658,-74.06378388404846,3212,Christ Hospital,40.734785818,-74.050443636,24714,Subscriber,1981,1
673,2016-05-17 21:31:29,2016-05-17 21:42:42,3214,Essex Light Rail,40.7127742,-74.0364857,3214,Essex Light Rail,40.7127742,-74.0364857,24465,Subscriber,1982,1
374,2016-05-17 21:31:40,2016-05-17 21:37:55,3184,Paulus Hook,40.7141454,-74.0335519,3187,Warren St,40.7211236,-74.03805095,24711,Subscriber,1982,1
566,2016-05-17 21:42:40,2016-05-17 21:52:07,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3211,Newark Ave,40.72152515,-74.046304543,24453,Subscriber,1968,1
685,2016-05-17 21:47:10,2016-05-17 21:58:36,3195,Sip Ave,40.73074262530658,-74.06378388404846,3213,Van Vorst Park,40.71848892,-74.047726625,24572,Subscriber,1987,1
349,2016-05-17 21:48:02,2016-05-17 21:53:51,3195,Sip Ave,40.73074262530658,-74.06378388404846,3193,Lincoln Park,40.7246050998869,-74.07840594649315,24537,Subscriber,1986,2
434,2016-05-17 21:51:59,2016-05-17 21:59:13,3195,Sip Ave,40.73074262530658,-74.06378388404846,3207,Oakland Ave,40.7376037,-74.0524783,24718,Subscriber,1976,2
343,2016-05-17 21:52:23,2016-05-17 21:58:06,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24438,Subscriber,1961,1
647,2016-05-17 21:52:26,2016-05-17 22:03:13,3210,Pershing Field,40.742677141,-74.051788633,3196,Riverview Park,40.7443187,-74.0439909,24446,Subscriber,1983,1
164,2016-05-17 21:53:34,2016-05-17 21:56:19,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3213,Van Vorst Park,40.71848892,-74.047726625,24459,Subscriber,1986,1
198,2016-05-17 21:54:05,2016-05-17 21:57:24,3210,Pershing Field,40.742677141,-74.051788633,3207,Oakland Ave,40.7376037,-74.0524783,24723,Subscriber,1974,2
148,2016-05-17 21:54:35,2016-05-17 21:57:04,3185,City Hall,40.7177325,-74.043845,3213,Van Vorst Park,40.71848892,-74.047726625,24712,Subscriber,1992,1
124,2016-05-17 21:54:52,2016-05-17 21:56:57,3185,City Hall,40.7177325,-74.043845,3213,Van Vorst Park,40.71848892,-74.047726625,24547,Subscriber,1992,1
208,2016-05-17 21:55:03,2016-05-17 21:58:31,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,24663,Subscriber,1993,1
526,2016-05-17 21:55:26,2016-05-17 22:04:13,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3225,Baldwin at Montgomery,40.7236589,-74.0641943,24613,Subscriber,1989,1
362,2016-05-17 22:03:28,2016-05-17 22:09:30,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3214,Essex Light Rail,40.7127742,-74.0364857,24551,Subscriber,1960,2
234,2016-05-17 22:15:07,2016-05-17 22:19:01,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3214,Essex Light Rail,40.7127742,-74.0364857,24644,Subscriber,1985,2
4376,2016-05-17 22:15:07,2016-05-17 23:28:03,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3184,Paulus Hook,40.7141454,-74.0335519,24438,Subscriber,1977,1
362,2016-05-17 22:16:05,2016-05-17 22:22:08,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24670,Subscriber,1951,1
175,2016-05-17 22:21:07,2016-05-17 22:24:02,3195,Sip Ave,40.73074262530658,-74.06378388404846,3194,McGinley Square,40.7253399253558,-74.06762212514877,24603,Subscriber,1976,1
230,2016-05-17 22:21:25,2016-05-17 22:25:16,3195,Sip Ave,40.73074262530658,-74.06378388404846,3194,McGinley Square,40.7253399253558,-74.06762212514877,24485,Subscriber,1986,1
429,2016-05-17 22:27:30,2016-05-17 22:34:40,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3209,Brunswick St,40.7241765,-74.0506564,24670,Subscriber,1970,1
333,2016-05-17 22:28:35,2016-05-17 22:34:09,3203,Hamilton Park,40.727595966,-74.044247311,3209,Brunswick St,40.7241765,-74.0506564,24386,Subscriber,1994,1
646,2016-05-17 22:34:45,2016-05-17 22:45:31,3202,Newport PATH,40.7272235,-74.0337589,3214,Essex Light Rail,40.7127742,-74.0364857,24598,Subscriber,1988,1
213,2016-05-17 22:36:16,2016-05-17 22:39:49,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3209,Brunswick St,40.7241765,-74.0506564,24668,Subscriber,1991,1
160,2016-05-17 22:37:17,2016-05-17 22:39:58,3203,Hamilton Park,40.727595966,-74.044247311,3211,Newark Ave,40.72152515,-74.046304543,24418,Subscriber,1984,1
509,2016-05-17 22:38:19,2016-05-17 22:46:48,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3192,Liberty Light Rail,40.7112423,-74.0557013,24646,Subscriber,1983,1
419,2016-05-17 22:38:22,2016-05-17 22:45:22,3211,Newark Ave,40.72152515,-74.046304543,3214,Essex Light Rail,40.7127742,-74.0364857,24595,Subscriber,1978,1
474,2016-05-17 22:38:29,2016-05-17 22:46:24,3220,5 Corners Library,40.734961020009514,-74.0595030784607,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24631,Subscriber,1993,1
191,2016-05-17 22:44:07,2016-05-17 22:47:18,3211,Newark Ave,40.72152515,-74.046304543,3203,Hamilton Park,40.727595966,-74.044247311,24418,Subscriber,1984,1
273,2016-05-17 22:46:58,2016-05-17 22:51:32,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3214,Essex Light Rail,40.7127742,-74.0364857,24703,Subscriber,1982,1
111,2016-05-17 23:06:48,2016-05-17 23:08:40,3183,Exchange Place,40.7162469,-74.0334588,3184,Paulus Hook,40.7141454,-74.0335519,24421,Subscriber,1990,1
868,2016-05-17 23:16:59,2016-05-17 23:31:27,3185,City Hall,40.7177325,-74.043845,3209,Brunswick St,40.7241765,-74.0506564,24669,Subscriber,1964,1
336,2016-05-17 23:26:03,2016-05-17 23:31:40,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.727595966,-74.044247311,24445,Subscriber,1982,1
216,2016-05-17 23:28:39,2016-05-17 23:32:15,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.7211236,-74.03805095,24476,Subscriber,1986,1
2180,2016-05-17 23:41:05,2016-05-18 00:17:25,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,24585,Subscriber,1975,1
299,2016-05-17 23:42:40,2016-05-17 23:47:40,3210,Pershing Field,40.742677141,-74.051788633,3197,North St,40.752559,-74.044725,24645,Subscriber,1978,1
745,2016-05-17 23:47:38,2016-05-18 00:00:03,3202,Newport PATH,40.7272235,-74.0337589,3202,Newport PATH,40.7272235,-74.0337589,24504,Subscriber,1989,2
437,2016-05-18 00:00:50,2016-05-18 00:08:08,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3209,Brunswick St,40.7241765,-74.0506564,24631,Subscriber,1964,2
325,2016-05-18 00:03:41,2016-05-18 00:09:06,3183,Exchange Place,40.7162469,-74.0334588,3202,Newport PATH,40.7272235,-74.0337589,24448,Subscriber,1989,1
249,2016-05-18 00:03:41,2016-05-18 00:07:51,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.7211236,-74.03805095,24387,Subscriber,1990,1
235,2016-05-18 00:03:48,2016-05-18 00:07:43,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.7211236,-74.03805095,24518,Subscriber,1990,1
186,2016-05-18 00:35:46,2016-05-18 00:38:53,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3213,Van Vorst Park,40.71848892,-74.047726625,24550,Subscriber,1989,2
221,2016-05-18 00:37:46,2016-05-18 00:41:27,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3209,Brunswick St,40.7241765,-74.0506564,24552,Subscriber,1972,1
483,2016-05-18 00:53:35,2016-05-18 01:01:39,3220,5 Corners Library,40.734961020009514,-74.0595030784607,3197,North St,40.752559,-74.044725,24462,Subscriber,1987,1
445,2016-05-18 01:08:03,2016-05-18 01:15:28,3199,Newport Pkwy,40.7287448,-74.0321082,3187,Warren St,40.7211236,-74.03805095,24395,Customer,,0
250,2016-05-18 01:11:59,2016-05-18 01:16:09,3194,McGinley Square,40.7253399253558,-74.06762212514877,3195,Sip Ave,40.73074262530658,-74.06378388404846,24699,Subscriber,1987,1
435,2016-05-18 01:18:26,2016-05-18 01:25:41,3195,Sip Ave,40.73074262530658,-74.06378388404846,3212,Christ Hospital,40.734785818,-74.050443636,24699,Subscriber,1991,1
75,2016-05-18 01:24:40,2016-05-18 01:25:56,3211,Newark Ave,40.72152515,-74.046304543,3213,Van Vorst Park,40.71848892,-74.047726625,24679,Subscriber,1987,1
92,2016-05-18 02:24:35,2016-05-18 02:26:07,3185,City Hall,40.7177325,-74.043845,3213,Van Vorst Park,40.71848892,-74.047726625,24449,Subscriber,1967,1
330,2016-05-18 05:15:12,2016-05-18 05:20:42,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074262530658,-74.06378388404846,24452,Subscriber,1958,1
466,2016-05-18 05:20:17,2016-05-18 05:28:04,3193,Lincoln Park,40.7246050998869,-74.07840594649315,3195,Sip Ave,40.73074262530658,-74.06378388404846,24535,Subscriber,1967,1
670,2016-05-18 05:33:09,2016-05-18 05:44:20,3207,Oakland Ave,40.7376037,-74.0524783,3185,City Hall,40.7177325,-74.043845,24719,Subscriber,1984,2
286,2016-05-18 05:42:51,2016-05-18 05:47:37,3214,Essex Light Rail,40.7127742,-74.0364857,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24644,Subscriber,1983,2
425,2016-05-18 05:43:50,2016-05-18 05:50:56,3193,Lincoln Park,40.7246050998869,-74.07840594649315,3195,Sip Ave,40.73074262530658,-74.06378388404846,24390,Subscriber,1974,1
248,2016-05-18 05:47:56,2016-05-18 05:52:04,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24670,Subscriber,1980,1
227,2016-05-18 05:50:39,2016-05-18 05:54:26,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24552,Subscriber,1989,1
534,2016-05-18 05:56:34,2016-05-18 06:05:29,3192,Liberty Light Rail,40.7112423,-74.0557013,3183,Exchange Place,40.7162469,-74.0334588,24559,Subscriber,1960,1
326,2016-05-18 06:06:00,2016-05-18 06:11:27,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074262530658,-74.06378388404846,24426,Subscriber,1977,1
145,2016-05-18 06:08:41,2016-05-18 06:11:07,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24465,Subscriber,1974,1
118,2016-05-18 06:13:35,2016-05-18 06:15:34,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24595,Subscriber,1973,1
146,2016-05-18 06:13:58,2016-05-18 06:16:24,3211,Newark Ave,40.72152515,-74.046304543,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24453,Subscriber,1988,1
257,2016-05-18 06:14:15,2016-05-18 06:18:33,3203,Hamilton Park,40.727595966,-74.044247311,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24588,Subscriber,1979,1
648,2016-05-18 06:18:30,2016-05-18 06:29:19,3199,Newport Pkwy,40.7287448,-74.0321082,3211,Newark Ave,40.72152515,-74.046304543,24673,Subscriber,1991,2
242,2016-05-18 06:22:38,2016-05-18 06:26:41,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24507,Subscriber,1989,2
565,2016-05-18 06:22:37,2016-05-18 06:32:03,3210,Pershing Field,40.742677141,-74.051788633,3202,Newport PATH,40.7272235,-74.0337589,24517,Subscriber,1972,1
164,2016-05-18 06:26:41,2016-05-18 06:29:25,3213,Van Vorst Park,40.71848892,-74.047726625,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24459,Subscriber,1986,1
247,2016-05-18 06:30:47,2016-05-18 06:34:54,3201,Dey St,40.737711,-74.066921,3195,Sip Ave,40.73074262530658,-74.06378388404846,24526,Subscriber,1981,1
452,2016-05-18 06:33:47,2016-05-18 06:41:19,3215,Central Ave,40.7467299,-74.0492509,3195,Sip Ave,40.73074262530658,-74.06378388404846,24396,Subscriber,1976,1
880,2016-05-18 06:34:34,2016-05-18 06:49:14,3217,Bayside Park,40.698650544,-74.082079678,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24471,Subscriber,1977,1
446,2016-05-18 06:34:51,2016-05-18 06:42:18,3192,Liberty Light Rail,40.7112423,-74.0557013,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24646,Subscriber,1983,1
719,2016-05-18 06:35:01,2016-05-18 06:47:00,3195,Sip Ave,40.73074262530658,-74.06378388404846,3191,Union St,40.7182113,-74.0836394,24452,Subscriber,1980,2
92,2016-05-18 06:43:05,2016-05-18 06:44:38,3199,Newport Pkwy,40.7287448,-74.0321082,3202,Newport PATH,40.7272235,-74.0337589,24409,Subscriber,1979,1
216,2016-05-18 06:44:45,2016-05-18 06:48:22,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24631,Subscriber,1970,1
