Trip Duration,Start Time,Stop Time,Start Station ID,Start Station Name,Start Station Latitude,Start Station Longitude,End Station ID,End Station Name,End Station Latitude,End Station Longitude,Bike ID,User Type,Birth Year,Gender
246,2016-07-21 14:48:14,2016-07-21 14:52:21,3202,Newport PATH,40.7272235,-74.0337589,3187,Warren St,40.7211236,-74.03805095,24559,Subscriber,1986,1
1421,2016-07-21 14:56:02,2016-07-21 15:19:43,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3225,Baldwin at Montgomery,40.7236589,-74.0641943,24524,Subscriber,1966,1
264,2016-07-21 14:56:47,2016-07-21 15:01:12,3195,Sip Ave,40.73074262530658,-74.06378388404846,3201,Dey St,40.737711,-74.066921,24686,Subscriber,1966,1
449,2016-07-21 15:03:26,2016-07-21 15:10:56,3203,Hamilton Park,40.727595966,-74.044247311,3187,Warren St,40.7211236,-74.03805095,24635,Subscriber,1978,1
480,2016-07-21 15:05:53,2016-07-21 15:13:54,3203,Hamilton Park,40.727595966,-74.044247311,3187,Warren St,40.7211236,-74.03805095,24689,Subscriber,,0
586,2016-07-21 15:06:58,2016-07-21 15:16:45,3203,Hamilton Park,40.727595966,-74.044247311,3203,Hamilton Park,40.727595966,-74.044247311,24493,Subscriber,1984,1
250,2016-07-21 15:08:56,2016-07-21 15:13:07,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3213,Van Vorst Park,40.71848892,-74.047726625,24425,Subscriber,1965,1
1154,2016-07-21 15:09:10,2016-07-21 15:28:25,3267,Morris Canal,40.7124188237569,-74.03852552175522,3192,Liberty Light Rail,40.7112423,-74.0557013,24625,Subscriber,1979,1
80,2016-07-21 15:13:50,2016-07-21 15:15:11,3184,Paulus Hook,40.7141454,-74.0335519,3183,Exchange Place,40.7162469,-74.0334588,24470,Subscriber,1990,1
1079,2016-07-21 15:14:04,2016-07-21 15:32:03,3202,Newport PATH,40.7272235,-74.0337589,3199,Newport Pkwy,40.7287448,-74.0321082,24698,Subscriber,1972,1
232,2016-07-21 15:17:46,2016-07-21 15:21:38,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24670,Subscriber,1986,1
543,2016-07-21 15:21:25,2016-07-21 15:30:28,3202,Newport PATH,40.7272235,-74.0337589,3214,Essex Light Rail,40.7127742,-74.0364857,24498,Subscriber,1991,2
1444,2016-07-21 15:22:27,2016-07-21 15:46:32,3202,Newport PATH,40.7272235,-74.0337589,3202,Newport PATH,40.7272235,-74.0337589,24400,Subscriber,1985,1
314,2016-07-21 15:23:28,2016-07-21 15:28:42,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3183,Exchange Place,40.7162469,-74.0334588,24526,Subscriber,1969,1
242,2016-07-21 15:24:01,2016-07-21 15:28:04,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3209,Brunswick St,40.7241765,-74.0506564,24403,Subscriber,1985,2
318,2016-07-21 15:28:04,2016-07-21 15:33:23,3202,Newport PATH,40.7272235,-74.0337589,3187,Warren St,40.7211236,-74.03805095,24555,Subscriber,1981,1
415,2016-07-21 15:28:15,2016-07-21 15:35:11,3195,Sip Ave,40.73074262530658,-74.06378388404846,3220,5 Corners Library,40.734961020009514,-74.0595030784607,24581,Subscriber,1979,1
306,2016-07-21 15:31:44,2016-07-21 15:36:50,3203,Hamilton Park,40.727595966,-74.044247311,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24493,Subscriber,1984,2
564,2016-07-21 15:32:03,2016-07-21 15:41:28,3193,Lincoln Park,40.7246050998869,-74.07840594649315,3195,Sip Ave,40.73074262530658,-74.06378388404846,24573,Subscriber,1984,1
430,2016-07-21 15:37:28,2016-07-21 15:44:39,3202,Newport PATH,40.7272235,-74.0337589,3183,Exchange Place,40.7162469,-74.0334588,24615,Subscriber,1983,1
388,2016-07-21 15:38:54,2016-07-21 15:45:23,3202,Newport PATH,40.7272235,-74.0337589,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24691,Subscriber,1983,1
233,2016-07-21 15:39:44,2016-07-21 15:43:38,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,24609,Subscriber,1954,2
396,2016-07-21 15:41:29,2016-07-21 15:48:06,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.727595966,-74.044247311,24402,Subscriber,1981,1
332,2016-07-21 15:45:55,2016-07-21 15:51:28,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3195,Sip Ave,40.73074262530658,-74.06378388404846,24522,Subscriber,1992,1
202,2016-07-21 15:47:40,2016-07-21 15:51:02,3211,Newark Ave,40.72152515,-74.046304543,3203,Hamilton Park,40.727595966,-74.044247311,24449,Subscriber,1970,1
518,2016-07-21 15:48:06,2016-07-21 15:56:45,3183,Exchange Place,40.7162469,-74.0334588,3211,Newark Ave,40.72152515,-74.046304543,24641,Subscriber,1978,1
291,2016-07-21 15:49:26,2016-07-21 15:54:17,3183,Exchange Place,40.7162469,-74.0334588,3185,City Hall,40.7177325,-74.043845,24615,Subscriber,1969,1
421,2016-07-21 15:50:18,2016-07-21 15:57:20,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24478,Customer,,0
418,2016-07-21 15:50:21,2016-07-21 15:57:19,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24572,Customer,,0
485,2016-07-21 15:50:46,2016-07-21 15:58:52,3203,Hamilton Park,40.727595966,-74.044247311,3185,City Hall,40.7177325,-74.043845,24402,Subscriber,1976,1
290,2016-07-21 15:52:18,2016-07-21 15:57:08,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,3187,Warren St,40.7211236,-74.03805095,24415,Customer,,0
326,2016-07-21 15:54:07,2016-07-21 15:59:34,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3213,Van Vorst Park,40.71848892,-74.047726625,24524,Subscriber,1984,1
1141,2016-07-21 15:54:46,2016-07-21 16:13:48,3183,Exchange Place,40.7162469,-74.0334588,3198,Heights Elevator,40.748715945380226,-74.04044330120087,24526,Subscriber,1975,1
352,2016-07-21 15:55:28,2016-07-21 16:01:20,3203,Hamilton Park,40.727595966,-74.044247311,3211,Newark Ave,40.72152515,-74.046304543,24449,Subscriber,1970,1
229,2016-07-21 15:57:10,2016-07-21 16:01:00,3183,Exchange Place,40.7162469,-74.0334588,3185,City Hall,40.7177325,-74.043845,24377,Subscriber,1990,1
584,2016-07-21 15:58:28,2016-07-21 16:08:12,3202,Newport PATH,40.7272235,-74.0337589,3183,Exchange Place,40.7162469,-74.0334588,24475,Subscriber,1989,2
287,2016-07-21 16:03:43,2016-07-21 16:08:31,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3267,Morris Canal,40.7124188237569,-74.03852552175522,24670,Subscriber,1954,1
442,2016-07-21 16:07:04,2016-07-21 16:14:26,3202,Newport PATH,40.7272235,-74.0337589,3184,Paulus Hook,40.7141454,-74.0335519,24400,Subscriber,1970,1
242,2016-07-21 16:09:21,2016-07-21 16:13:24,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.7124188237569,-74.03852552175522,24420,Subscriber,1983,1
1343,2016-07-21 16:09:23,2016-07-21 16:31:47,3202,Newport PATH,40.7272235,-74.0337589,3193,Lincoln Park,40.7246050998869,-74.07840594649315,24480,Subscriber,1986,1
424,2016-07-21 16:10:05,2016-07-21 16:17:10,3195,Sip Ave,40.73074262530658,-74.06378388404846,3225,Baldwin at Montgomery,40.7236589,-74.0641943,24516,Subscriber,1972,1
703,2016-07-21 16:11:25,2016-07-21 16:23:08,3197,North St,40.752559,-74.044725,3195,Sip Ave,40.73074262530658,-74.06378388404846,24517,Subscriber,1978,1
263,2016-07-21 16:11:38,2016-07-21 16:16:02,3187,Warren St,40.7211236,-74.03805095,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24680,Subscriber,1988,2
1598,2016-07-21 16:16:23,2016-07-21 16:43:02,3210,Pershing Field,40.742677141,-74.051788633,3183,Exchange Place,40.7162469,-74.0334588,24718,Subscriber,1992,2
329,2016-07-21 16:16:28,2016-07-21 16:21:57,3189,West Side Light Rail,40.714402,-74.0887723,3188,NJCU,40.7101087,-74.0858489,24591,Subscriber,1989,2
498,2016-07-21 16:21:07,2016-07-21 16:29:26,3195,Sip Ave,40.73074262530658,-74.06378388404846,3191,Union St,40.7182113,-74.0836394,24624,Subscriber,1979,1
305,2016-07-21 16:22:59,2016-07-21 16:28:04,3187,Warren St,40.7211236,-74.03805095,3183,Exchange Place,40.7162469,-74.0334588,24635,Subscriber,1995,2
1170,2016-07-21 16:23:15,2016-07-21 16:42:46,3187,Warren St,40.7211236,-74.03805095,3193,Lincoln Park,40.7246050998869,-74.07840594649315,24452,Subscriber,1985,1
202,2016-07-21 16:24:31,2016-07-21 16:27:53,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,24475,Subscriber,1982,1
179,2016-07-21 16:25:52,2016-07-21 16:28:51,3213,Van Vorst Park,40.71848892,-74.047726625,3211,Newark Ave,40.72152515,-74.046304543,24524,Subscriber,1979,2
443,2016-07-21 16:30:22,2016-07-21 16:37:46,3202,Newport PATH,40.7272235,-74.0337589,3214,Essex Light Rail,40.7127742,-74.0364857,24549,Subscriber,1963,1
634,2016-07-21 16:31:51,2016-07-21 16:42:25,3192,Liberty Light Rail,40.7112423,-74.0557013,3267,Morris Canal,40.7124188237569,-74.03852552175522,24551,Subscriber,1979,1
307,2016-07-21 16:32:38,2016-07-21 16:37:46,3184,Paulus Hook,40.7141454,-74.0335519,3211,Newark Ave,40.72152515,-74.046304543,24709,Subscriber,1982,1
166,2016-07-21 16:33:03,2016-07-21 16:35:49,3188,NJCU,40.7101087,-74.0858489,3189,West Side Light Rail,40.714402,-74.0887723,24391,Subscriber,1989,2
597,2016-07-21 16:33:32,2016-07-21 16:43:30,3185,City Hall,40.7177325,-74.043845,3185,City Hall,40.7177325,-74.043845,24615,Subscriber,1965,1
1731,2016-07-21 16:34:27,2016-07-21 17:03:18,3184,Paulus Hook,40.7141454,-74.0335519,3203,Hamilton Park,40.727595966,-74.044247311,24400,Subscriber,1957,1
644,2016-07-21 16:36:05,2016-07-21 16:46:49,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3211,Newark Ave,40.72152515,-74.046304543,24497,Subscriber,1989,1
1014,2016-07-21 16:40:56,2016-07-21 16:57:50,3194,McGinley Square,40.7253399253558,-74.06762212514877,3199,Newport Pkwy,40.7287448,-74.0321082,24692,Subscriber,1984,1
311,2016-07-21 16:42:48,2016-07-21 16:47:59,3196,Riverview Park,40.7443187,-74.0439909,3210,Pershing Field,40.742677141,-74.051788633,24614,Subscriber,1975,1
297,2016-07-21 16:43:06,2016-07-21 16:48:04,3195,Sip Ave,40.73074262530658,-74.06378388404846,3225,Baldwin at Montgomery,40.7236589,-74.0641943,24436,Subscriber,1987,1
370,2016-07-21 16:43:10,2016-07-21 16:49:21,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.727595966,-74.044247311,24644,Subscriber,1980,1
451,2016-07-21 16:43:50,2016-07-21 16:51:22,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3203,Hamilton Park,40.727595966,-74.044247311,24435,Subscriber,1967,1
80,2016-07-21 16:44:46,2016-07-21 16:46:07,3184,Paulus Hook,40.7141454,-74.0335519,3183,Exchange Place,40.7162469,-74.0334588,24459,Subscriber,1967,1
652,2016-07-21 16:44:50,2016-07-21 16:55:43,3199,Newport Pkwy,40.7287448,-74.0321082,3203,Hamilton Park,40.727595966,-74.044247311,24617,Subscriber,,0
799,2016-07-21 16:44:59,2016-07-21 16:58:18,3202,Newport PATH,40.7272235,-74.0337589,3201,Dey St,40.737711,-74.066921,24723,Subscriber,1975,1
316,2016-07-21 16:45:48,2016-07-21 16:51:04,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24430,Subscriber,1981,1
749,2016-07-21 16:49:45,2016-07-21 17:02:15,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3210,Pershing Field,40.742677141,-74.051788633,24441,Subscriber,1984,1
214,2016-07-21 16:50:39,2016-07-21 16:54:14,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24405,Subscriber,1981,2
304,2016-07-21 16:51:28,2016-07-21 16:56:32,3206,Hilltop,40.7311689,-74.0575736,3207,Oakland Ave,40.7376037,-74.0524783,24655,Subscriber,1958,1
448,2016-07-21 16:52:06,2016-07-21 16:59:34,3193,Lincoln Park,40.7246050998869,-74.07840594649315,3195,Sip Ave,40.73074262530658,-74.06378388404846,24608,Subscriber,1983,1
243,2016-07-21 16:52:41,2016-07-21 16:56:45,3267,Morris Canal,40.7124188237569,-74.03852552175522,3183,Exchange Place,40.7162469,-74.0334588,24551,Subscriber,1980,2
644,2016-07-21 16:53:08,2016-07-21 17:03:52,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3192,Liberty Light Rail,40.7112423,-74.0557013,24539,Subscriber,1992,2
213,2016-07-21 16:53:22,2016-07-21 16:56:55,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,24470,Subscriber,1969,1
511,2016-07-21 16:53:38,2016-07-21 17:02:10,3187,Warren St,40.7211236,-74.03805095,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,24555,Customer,,0
489,2016-07-21 16:56:22,2016-07-21 17:04:31,3183,Exchange Place,40.7162469,-74.0334588,3203,Hamilton Park,40.727595966,-74.044247311,24635,Subscriber,1969,1
585,2016-07-21 16:56:32,2016-07-21 17:06:17,3184,Paulus Hook,40.7141454,-74.0335519,3209,Brunswick St,40.7241765,-74.0506564,24498,Subscriber,1979,1
430,2016-07-21 16:57:12,2016-07-21 17:04:22,3187,Warren St,40.7211236,-74.03805095,3203,Hamilton Park,40.727595966,-74.044247311,24415,Subscriber,1974,1
264,2016-07-21 16:58:45,2016-07-21 17:03:09,3195,Sip Ave,40.73074262530658,-74.06378388404846,3201,Dey St,40.737711,-74.066921,24653,Subscriber,1962,1
637,2016-07-21 17:00:01,2016-07-21 17:10:38,3188,NJCU,40.7101087,-74.0858489,3205,JC Medical Center,40.71653978099194,-74.0496379137039,24548,Subscriber,1963,1
893,2016-07-21 17:01:01,2016-07-21 17:15:54,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3207,Oakland Ave,40.7376037,-74.0524783,24535,Subscriber,1991,1
306,2016-07-21 17:02:18,2016-07-21 17:07:24,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.727595966,-74.044247311,24449,Subscriber,1984,2
854,2016-07-21 17:03:21,2016-07-21 17:17:35,3203,Hamilton Park,40.727595966,-74.044247311,3203,Hamilton Park,40.727595966,-74.044247311,24617,Subscriber,,0
453,2016-07-21 17:04:53,2016-07-21 17:12:27,3214,Essex Light Rail,40.7127742,-74.0364857,3192,Liberty Light Rail,40.7112423,-74.0557013,24470,Subscriber,1975,1
271,2016-07-21 17:06:18,2016-07-21 17:10:50,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24585,Subscriber,1977,1
654,2016-07-21 17:08:31,2016-07-21 17:19:25,3202,Newport PATH,40.7272235,-74.0337589,3184,Paulus Hook,40.7141454,-74.0335519,24536,Subscriber,1985,2
316,2016-07-21 17:08:43,2016-07-21 17:14:00,3187,Warren St,40.7211236,-74.03805095,3203,Hamilton Park,40.727595966,-74.044247311,24559,Subscriber,1983,1
710,2016-07-21 17:10:01,2016-07-21 17:21:51,3212,Christ Hospital,40.734785818,-74.050443636,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24683,Subscriber,1971,2
383,2016-07-21 17:10:06,2016-07-21 17:16:29,3184,Paulus Hook,40.7141454,-74.0335519,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24609,Subscriber,1978,1
225,2016-07-21 17:12:39,2016-07-21 17:16:25,3194,McGinley Square,40.7253399253558,-74.06762212514877,3195,Sip Ave,40.73074262530658,-74.06378388404846,24668,Subscriber,1968,1
419,2016-07-21 17:13:02,2016-07-21 17:20:02,3183,Exchange Place,40.7162469,-74.0334588,3211,Newark Ave,40.72152515,-74.046304543,24551,Subscriber,1984,1
733,2016-07-21 17:13:23,2016-07-21 17:25:37,3183,Exchange Place,40.7162469,-74.0334588,3183,Exchange Place,40.7162469,-74.0334588,24501,Customer,,0
315,2016-07-21 17:13:38,2016-07-21 17:18:54,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.727595966,-74.044247311,24690,Subscriber,1987,1
342,2016-07-21 17:14:34,2016-07-21 17:20:16,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,24469,Customer,,0
1361,2016-07-21 17:15:00,2016-07-21 17:37:42,3183,Exchange Place,40.7162469,-74.0334588,3215,Central Ave,40.7467299,-74.0492509,24459,Subscriber,1983,1
174,2016-07-21 17:15:07,2016-07-21 17:18:02,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,24665,Subscriber,1985,2
239,2016-07-21 17:16:26,2016-07-21 17:20:25,3207,Oakland Ave,40.7376037,-74.0524783,3220,5 Corners Library,40.734961020009514,-74.0595030784607,24688,Subscriber,1954,1
702,2016-07-21 17:19:29,2016-07-21 17:31:11,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3203,Hamilton Park,40.727595966,-74.044247311,24609,Subscriber,1992,1
1110,2016-07-21 17:19:28,2016-07-21 17:37:58,3187,Warren St,40.7211236,-74.03805095,3185,City Hall,40.7177325,-74.043845,24632,Subscriber,1979,1
461,2016-07-21 17:19:51,2016-07-21 17:27:32,3202,Newport PATH,40.7272235,-74.0337589,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24445,Subscriber,1987,1
818,2016-07-21 17:19:53,2016-07-21 17:33:31,3202,Newport PATH,40.7272235,-74.0337589,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24720,Subscriber,1978,1
1698,2016-07-21 17:19:58,2016-07-21 17:48:17,3183,Exchange Place,40.7162469,-74.0334588,3201,Dey St,40.737711,-74.066921,24633,Subscriber,1979,1
162,2016-07-21 17:21:41,2016-07-21 17:24:24,3202,Newport PATH,40.7272235,-74.0337589,3199,Newport Pkwy,40.7287448,-74.0321082,24491,Subscriber,1989,2
1527,2016-07-21 17:22:20,2016-07-21 17:47:47,3184,Paulus Hook,40.7141454,-74.0335519,3210,Pershing Field,40.742677141,-74.051788633,24716,Subscriber,1992,2
217,2016-07-21 17:23:35,2016-07-21 17:27:12,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.7124188237569,-74.03852552175522,24558,Subscriber,1974,1
674,2016-07-21 17:23:53,2016-07-21 17:35:08,3183,Exchange Place,40.7162469,-74.0334588,3203,Hamilton Park,40.727595966,-74.044247311,24544,Subscriber,,0
267,2016-07-21 17:24:02,2016-07-21 17:28:30,3201,Dey St,40.737711,-74.066921,3195,Sip Ave,40.73074262530658,-74.06378388404846,24694,Subscriber,1973,1
748,2016-07-21 17:24:27,2016-07-21 17:36:55,3195,Sip Ave,40.73074262530658,-74.06378388404846,3212,Christ Hospital,40.734785818,-74.050443636,24643,Subscriber,,0
275,2016-07-21 17:24:31,2016-07-21 17:29:07,3185,City Hall,40.7177325,-74.043845,3187,Warren St,40.7211236,-74.03805095,24514,Subscriber,1975,2
170,2016-07-21 17:24:53,2016-07-21 17:27:43,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.7211236,-74.03805095,24577,Subscriber,1984,1
452,2016-07-21 17:26:52,2016-07-21 17:34:25,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3203,Hamilton Park,40.727595966,-74.044247311,24636,Subscriber,1986,1
338,2016-07-21 17:27:13,2016-07-21 17:32:52,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3203,Hamilton Park,40.727595966,-74.044247311,24405,Subscriber,1986,2
705,2016-07-21 17:27:58,2016-07-21 17:39:43,3184,Paulus Hook,40.7141454,-74.0335519,3199,Newport Pkwy,40.7287448,-74.0321082,24521,Subscriber,1963,1
250,2016-07-21 17:29:04,2016-07-21 17:33:14,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.7124188237569,-74.03852552175522,24661,Subscriber,1968,1
303,2016-07-21 17:29:50,2016-07-21 17:34:53,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3183,Exchange Place,40.7162469,-74.0334588,24512,Subscriber,1984,1
497,2016-07-21 17:30:14,2016-07-21 17:38:32,3195,Sip Ave,40.73074262530658,-74.06378388404846,3193,Lincoln Park,40.7246050998869,-74.07840594649315,24560,Subscriber,1983,1
131,2016-07-21 17:30:15,2016-07-21 17:32:27,3211,Newark Ave,40.72152515,-74.046304543,3209,Brunswick St,40.7241765,-74.0506564,24524,Subscriber,1990,1
352,2016-07-21 17:30:32,2016-07-21 17:36:24,3203,Hamilton Park,40.727595966,-74.044247311,3202,Newport PATH,40.7272235,-74.0337589,24415,Subscriber,1969,1
331,2016-07-21 17:31:15,2016-07-21 17:36:47,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,24691,Subscriber,1986,2
378,2016-07-21 17:31:51,2016-07-21 17:38:09,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.727595966,-74.044247311,24649,Subscriber,1975,1
212,2016-07-21 17:32:50,2016-07-21 17:36:23,3195,Sip Ave,40.73074262530658,-74.06378388404846,3194,McGinley Square,40.7253399253558,-74.06762212514877,24517,Subscriber,1977,1
568,2016-07-21 17:34:19,2016-07-21 17:43:48,3202,Newport PATH,40.7272235,-74.0337589,3209,Brunswick St,40.7241765,-74.0506564,24641,Subscriber,1978,1
569,2016-07-21 17:34:25,2016-07-21 17:43:55,3202,Newport PATH,40.7272235,-74.0337589,3209,Brunswick St,40.7241765,-74.0506564,24721,Subscriber,1976,2
903,2016-07-21 17:34:59,2016-07-21 17:50:02,3183,Exchange Place,40.7162469,-74.0334588,3203,Hamilton Park,40.727595966,-74.044247311,24417,Subscriber,1956,1
280,2016-07-21 17:35:23,2016-07-21 17:40:03,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24398,Subscriber,1981,1
927,2016-07-21 17:36:02,2016-07-21 17:51:30,3202,Newport PATH,40.7272235,-74.0337589,3184,Paulus Hook,40.7141454,-74.0335519,24412,Subscriber,1986,1
355,2016-07-21 17:39:17,2016-07-21 17:45:12,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3209,Brunswick St,40.7241765,-74.0506564,24680,Subscriber,1983,1
839,2016-07-21 17:40:23,2016-07-21 17:54:22,3203,Hamilton Park,40.727595966,-74.044247311,3214,Essex Light Rail,40.7127742,-74.0364857,24636,Subscriber,1986,1
679,2016-07-21 17:41:05,2016-07-21 17:52:25,3202,Newport PATH,40.7272235,-74.0337589,3209,Brunswick St,40.7241765,-74.0506564,24662,Subscriber,,0
329,2016-07-21 17:41:19,2016-07-21 17:46:48,3195,Sip Ave,40.73074262530658,-74.06378388404846,3209,Brunswick St,40.7241765,-74.0506564,24589,Subscriber,1970,1
658,2016-07-21 17:41:34,2016-07-21 17:52:32,3195,Sip Ave,40.73074262530658,-74.06378388404846,3196,Riverview Park,40.7443187,-74.0439909,24631,Subscriber,1990,1
599,2016-07-21 17:42:27,2016-07-21 17:52:26,3195,Sip Ave,40.73074262530658,-74.06378388404846,3210,Pershing Field,40.742677141,-74.051788633,24608,Subscriber,1993,0
198,2016-07-21 17:43:36,2016-07-21 17:46:54,3194,McGinley Square,40.7253399253558,-74.06762212514877,3195,Sip Ave,40.73074262530658,-74.06378388404846,24517,Subscriber,1956,1
1032,2016-07-21 17:45:24,2016-07-21 18:02:37,3183,Exchange Place,40.7162469,-74.0334588,3212,Christ Hospital,40.734785818,-74.050443636,24446,Subscriber,1985,1
707,2016-07-21 17:46:09,2016-07-21 17:57:57,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3220,5 Corners Library,40.734961020009514,-74.0595030784607,24516,Subscriber,1985,1
264,2016-07-21 17:46:46,2016-07-21 17:51:11,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3203,Hamilton Park,40.727595966,-74.044247311,24720,Subscriber,1975,1
844,2016-07-21 17:47:44,2016-07-21 18:01:49,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,24718,Subscriber,1985,1
1160,2016-07-21 17:48:11,2016-07-21 18:07:32,3195,Sip Ave,40.73074262530658,-74.06378388404846,3188,NJCU,40.7101087,-74.0858489,24457,Subscriber,1986,2
545,2016-07-21 17:48:33,2016-07-21 17:57:38,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,24501,Subscriber,1986,2
406,2016-07-21 17:48:46,2016-07-21 17:55:33,3198,Heights Elevator,40.748715945380226,-74.04044330120087,3215,Central Ave,40.7467299,-74.0492509,24481,Subscriber,1976,1
1006,2016-07-21 17:50:21,2016-07-21 18:07:07,3203,Hamilton Park,40.727595966,-74.044247311,3203,Hamilton Park,40.727595966,-74.044247311,24417,Subscriber,1988,2
644,2016-07-21 17:50:47,2016-07-21 18:01:32,3195,Sip Ave,40.73074262530658,-74.06378388404846,3197,North St,40.752559,-74.044725,24694,Subscriber,1987,1
2559,2016-07-21 17:51:15,2016-07-21 18:33:55,3202,Newport PATH,40.7272235,-74.0337589,3202,Newport PATH,40.7272235,-74.0337589,24415,Customer,,0
169,2016-07-21 17:51:39,2016-07-21 17:54:28,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3209,Brunswick St,40.7241765,-74.0506564,24430,Subscriber,1978,1
549,2016-07-21 17:52:47,2016-07-21 18:01:57,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,24433,Subscriber,1989,2
554,2016-07-21 17:56:43,2016-07-21 18:05:58,3184,Paulus Hook,40.7141454,-74.0335519,3187,Warren St,40.7211236,-74.03805095,24431,Subscriber,1984,1
328,2016-07-21 17:56:48,2016-07-21 18:02:16,3184,Paulus Hook,40.7141454,-74.0335519,3213,Van Vorst Park,40.71848892,-74.047726625,24505,Subscriber,1969,1
1039,2016-07-21 17:58:39,2016-07-21 18:15:58,3195,Sip Ave,40.73074262530658,-74.06378388404846,3193,Lincoln Park,40.7246050998869,-74.07840594649315,24520,Subscriber,1986,1
232,2016-07-21 17:59:19,2016-07-21 18:03:11,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.7211236,-74.03805095,24409,Subscriber,1987,1
1027,2016-07-21 17:59:27,2016-07-21 18:16:34,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.7124188237569,-74.03852552175522,24682,Customer,,0
316,2016-07-21 17:59:58,2016-07-21 18:05:15,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3209,Brunswick St,40.7241765,-74.0506564,24445,Subscriber,1977,1
988,2016-07-21 17:59:59,2016-07-21 18:16:28,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.7124188237569,-74.03852552175522,24538,Customer,,0
397,2016-07-21 18:00:29,2016-07-21 18:07:06,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3203,Hamilton Park,40.727595966,-74.044247311,24523,Subscriber,1968,1
954,2016-07-21 18:00:30,2016-07-21 18:16:24,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.7124188237569,-74.03852552175522,24455,Customer,,0
